date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,0.84,0.84,0.801,0.807,17142808,,,0.0483271375464683,CLOV,small,stooq
2024-03-06,0.813,0.8193,0.7902,0.8,16838069,-0.008674101610904539,-0.008711940602021455,0.03637500000000002,CLOV,small,stooq
2024-03-07,0.82,0.827,0.7951,0.8,14318222,0.0,0.0,0.03987499999999991,CLOV,small,stooq
2024-03-08,0.809,0.8228,0.7934,0.8112,16684434,0.014000000000000012,0.013902905168991434,0.036242603550295835,CLOV,small,stooq
2024-03-11,0.812,0.83,0.784,0.7885,12692170,-0.02798323471400399,-0.02838222643382569,0.058338617628408286,CLOV,small,stooq
2024-03-12,0.8,0.8025,0.76,0.7675,22867566,-0.02663284717818648,-0.02699392694174091,0.055374592833876204,CLOV,small,stooq
2024-03-13,0.85,0.8621,0.785,0.8058,32595642,0.049902280130293075,0.04869709329589459,0.09568131049888304,CLOV,small,stooq
2024-03-14,0.82,0.8239,0.7216,0.725,27826193,-0.10027302060064536,-0.10566391790257215,0.141103448275862,CLOV,small,stooq
2024-03-15,0.7399,0.805,0.7255,0.7975,14014827,0.10000000000000009,0.09531017980432493,0.09968652037617556,CLOV,small,stooq
2024-03-18,0.79,0.8265,0.75,0.7832,11958426,-0.017931034482758568,-0.018093743442698956,0.0976762002042901,CLOV,small,stooq
2024-03-19,0.79,0.835,0.7858,0.8216,9354516,0.04902962206332995,0.04786556739804786,0.059883154819863574,CLOV,small,stooq
2024-03-20,0.8256,0.8897,0.82,0.882,12280413,0.07351509250243438,0.07093839739244293,0.07902494331065771,CLOV,small,stooq
2024-03-21,0.89,0.909799,0.86,0.864,8765185,-0.020408163265306145,-0.020619287202735703,0.057637731481481526,CLOV,small,stooq
2024-03-22,0.8597,0.864,0.82,0.8212,8094508,-0.049537037037036935,-0.05080608365927701,0.05358012664393575,CLOV,small,stooq
2024-03-25,0.82,0.8299,0.785,0.791,8550304,-0.03677545056015585,-0.037468717377124615,0.0567635903919089,CLOV,small,stooq
2024-03-26,0.7981,0.805,0.78,0.7807,6883534,-0.013021491782553851,-0.01310701464140874,0.032022543870885135,CLOV,small,stooq
2024-03-27,0.78,0.8059,0.78,0.793,4994106,0.015755091584475522,0.01563226850860278,0.03266078184110961,CLOV,small,stooq
2024-03-28,0.8,0.8097,0.78,0.794,10012420,0.0012610340479193294,0.0012602396122877732,0.03740554156171278,CLOV,small,stooq
2024-04-01,0.8,0.8,0.7401,0.7697,12388073,-0.03060453400503782,-0.031082632706864025,0.07782252825776284,CLOV,small,stooq
2024-04-02,0.76,0.7628,0.725,0.737,6857716,-0.042484084708327985,-0.0434129363509352,0.0512890094979648,CLOV,small,stooq
2024-04-03,0.74,0.7588,0.7135,0.7567,7638531,0.026729986431478947,0.026378981511139273,0.059865204176027496,CLOV,small,stooq
2024-04-04,0.75,0.7738,0.74,0.755,8114384,-0.0022465970662085555,-0.0022491244514512136,0.04476821192052987,CLOV,small,stooq
2024-04-05,0.76,0.7602,0.7213,0.7265,8793461,-0.03774834437086094,-0.038479266238687124,0.05354439091534746,CLOV,small,stooq
2024-04-08,0.7263,0.75,0.715,0.7299,7630939,0.004679972470750027,0.004669055447248881,0.047951774215646024,CLOV,small,stooq
2024-04-09,0.73,0.7534,0.725,0.7365,7494948,0.00904233456637904,0.009001697445098425,0.038560760353021015,CLOV,small,stooq
2024-04-10,0.72,0.74,0.715,0.7293,5887004,-0.00977596741344211,-0.009824065912497749,0.03427944604415196,CLOV,small,stooq
2024-04-11,0.73,0.734,0.71,0.712,4712349,-0.02372137666255314,-0.024007258578211607,0.03370786516853936,CLOV,small,stooq
