date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,8.4,8.4,7.3,8.17,13162,,,0.13463892288861695,APRE,small,stooq
2024-03-06,8.09,8.29,8.09,8.29,1782,0.014687882496939864,0.014581060275291933,0.02412545235223152,APRE,small,stooq
2024-03-07,8.15,8.4,7.4,7.45,28564,-0.1013268998793726,-0.1068359367557353,0.1342281879194631,APRE,small,stooq
2024-03-08,7.625,7.625,7.09,7.13,4106,-0.04295302013422819,-0.043902797965263585,0.07503506311360451,APRE,small,stooq
2024-03-11,8.08,8.1,6.27,6.77,1152549,-0.05049088359046283,-0.05181014750202094,0.2703101920236337,APRE,small,stooq
2024-03-12,6.57,6.7599,6.1201,6.16,51873,-0.0901033973412112,-0.09442430937875519,0.10386363636363638,APRE,small,stooq
2024-03-13,6.18,6.26,5.55,5.55,26414,-0.09902597402597413,-0.10427884978708538,0.12792792792792793,APRE,small,stooq
2024-03-14,5.6,5.87,5.05,5.31,28241,-0.043243243243243246,-0.04420609250449568,0.15442561205273075,APRE,small,stooq
2024-03-15,5.59,6.2,5.5746,6.19,33864,0.16572504708097946,0.15334325144265742,0.10103392568659127,APRE,small,stooq
2024-03-18,6.22,6.79,5.79,6.55,28335,0.058158319870759145,0.05652996295065568,0.15267175572519084,APRE,small,stooq
2024-03-19,6.61,6.8799,6.55,6.74,15802,0.02900763358778624,0.028594875277055096,0.04894658753709203,APRE,small,stooq
2024-03-20,6.69,6.7445,6.48,6.5,4024,-0.035608308605341255,-0.03625774802262425,0.04069230769230769,APRE,small,stooq
2024-03-21,6.625,6.625,5.88,6.35,51594,-0.023076923076923106,-0.023347363996991177,0.11732283464566931,APRE,small,stooq
2024-03-22,6.13,6.198,6.0,6.12,5207,-0.03622047244094484,-0.03689271638036552,0.032352941176470654,APRE,small,stooq
2024-03-25,6.105,6.2,5.945,6.0836,10833,-0.005947712418300721,-0.0059654705081581645,0.04191597080675914,APRE,small,stooq
2024-03-26,6.04,6.12,5.92,5.92,10140,-0.026891971858767794,-0.027260177120162262,0.03378378378378381,APRE,small,stooq
2024-03-27,6.31,6.31,5.95,6.07,16742,0.02533783783783794,0.02502215617549268,0.059308072487644053,APRE,small,stooq
2024-03-28,5.92,6.8,5.91,6.69,28785,0.10214168039538718,0.09725526906873022,0.13303437967115092,APRE,small,stooq
2024-04-01,6.64,6.64,6.13,6.35,4887,-0.050822122571001604,-0.052159061235536916,0.08031496062992123,APRE,small,stooq
2024-04-02,6.29,6.6,6.21,6.6,10056,0.03937007874015741,0.038614836127779516,0.05909090909090905,APRE,small,stooq
2024-04-03,6.67,6.7,6.3,6.67,10711,0.01060606060606073,0.01055021089515261,0.0599700149925038,APRE,small,stooq
2024-04-04,6.1001,6.48,6.0,6.17,16916,-0.07496251874062965,-0.07792102201023586,0.0777957860615884,APRE,small,stooq
2024-04-05,6.27,6.475,6.0,6.3,9848,0.021069692058346856,0.020850795480190573,0.07539682539682534,APRE,small,stooq
2024-04-08,6.17,6.4,5.82,6.2,11639,-0.015873015873015817,-0.016000341346441075,0.0935483870967742,APRE,small,stooq
2024-04-09,5.9,6.31,5.9,6.0394,7224,-0.025903225806451657,-0.02624462278698761,0.06788753849720158,APRE,small,stooq
2024-04-10,5.91,6.2,5.32,6.2,6691,0.02659204556744066,0.026244622786987745,0.14193548387096772,APRE,small,stooq
2024-04-11,5.867,6.16,5.85,5.9,4559,-0.048387096774193505,-0.04959694113937206,0.05254237288135601,APRE,small,stooq
2024-04-12,6.23,6.23,5.6901,5.71,4652,-0.03220338983050852,-0.03273332724375497,0.09455341506129603,APRE,small,stooq
2024-04-15,6.0,6.0071,5.7,5.9,8449,0.03327495621716303,0.03273332724375507,0.05205084745762714,APRE,small,stooq
2024-04-16,5.73,5.98,5.68,5.85,5097,-0.008474576271186529,-0.00851068966790873,0.051282051282051405,APRE,small,stooq
2024-04-17,5.71,5.8484,5.71,5.73,2294,-0.02051282051282033,-0.02072613051711674,0.024153577661431037,APRE,small,stooq
2024-04-18,5.6101,5.6101,5.61,5.61,998,-0.020942408376963373,-0.021164811192043272,1.7825311942917457e-05,APRE,small,stooq
2024-04-19,5.59,5.785,5.3112,5.35,7290,-0.04634581105169355,-0.047454158626689925,0.08856074766355136,APRE,small,stooq
2024-04-22,5.7516,5.7516,5.1201,5.1201,11827,-0.042971962616822346,-0.043922590797231056,0.12333743481572625,APRE,small,stooq
2024-04-23,5.14,5.6163,5.14,5.37,2657,0.04880764047577202,0.04765393841008934,0.08869646182495347,APRE,small,stooq
2024-04-24,5.37,5.37,5.0648,5.17,6305,-0.03724394785847307,-0.03795522000043563,0.05903288201160544,APRE,small,stooq
2024-04-25,5.02,5.47,5.02,5.35,9079,0.03481624758220492,0.034223872387577306,0.08411214953271032,APRE,small,stooq
2024-04-26,5.2013,5.2013,5.0,5.2,4833,-0.028037383177569986,-0.0284379353205334,0.03871153846153842,APRE,small,stooq
2024-04-29,5.01,5.2557,5.0,5.0843,2551,-0.022250000000000103,-0.022501265346513658,0.05029207560529474,APRE,small,stooq
2024-04-30,5.16,5.17,4.9001,5.1,14870,0.0030879373758432305,0.0030831794894119165,0.05292156862745095,APRE,small,stooq
2024-05-01,5.102,5.25,5.1,5.25,2971,0.02941176470588247,0.028987536873252406,0.02857142857142864,APRE,small,stooq
2024-05-02,5.4068,5.45,5.33,5.45,2608,0.03809523809523818,0.03738753207162041,0.02201834862385323,APRE,small,stooq
2024-05-03,5.4,5.45,5.35,5.35,2249,-0.01834862385321112,-0.018519047767237642,0.018691588785046828,APRE,small,stooq
2024-05-06,5.25,5.35,5.25,5.26,4060,-0.016822429906542036,-0.01696553415829667,0.019011406844106397,APRE,small,stooq
2024-05-07,5.35,5.35,5.17,5.17,5138,-0.017110266159695797,-0.01725833822928071,0.03481624758220497,APRE,small,stooq
2024-05-08,5.29,5.3,5.0485,5.135,3818,-0.0067698259187620735,-0.006792845139816195,0.04897760467380722,APRE,small,stooq
2024-05-09,5.08,5.5951,5.05,5.5,34221,0.07108081791626097,0.06866824885790371,0.09910909090909102,APRE,small,stooq
2024-05-10,5.48,5.665,5.1575,5.59,11132,0.016363636363636358,0.016231194928582552,0.09078711985688735,APRE,small,stooq
2024-05-13,5.43,5.59,5.2499,5.59,10381,0.0,0.0,0.06084078711985682,APRE,small,stooq
2024-05-14,5.54,5.9,5.54,5.89,8820,0.05366726296958846,0.05227671049648746,0.06112054329371822,APRE,small,stooq
2024-05-15,5.87,5.875,5.56,5.8,11445,-0.015280135823429464,-0.015398080111121606,0.054310344827586274,APRE,small,stooq
2024-05-16,5.8,5.9,5.331,5.59,14751,-0.036206896551724155,-0.03687863038536588,0.10178890876565294,APRE,small,stooq
2024-05-17,5.57,5.8,5.27,5.27,8153,-0.057245080500894496,-0.05894892461373688,0.10056925996204939,APRE,small,stooq
