date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,32.2,33.2,31.6,32.0,380672.85,,,0.050000000000000044,SPCE,small,stooq
2024-03-06,32.8,33.8,31.8,32.6,494371.7,0.018750000000000044,0.018576385572935457,0.06134969325153363,SPCE,small,stooq
2024-03-07,33.0,35.0,32.6,34.4,526165.75,0.05521472392638027,0.053744276006690614,0.06976744186046507,SPCE,small,stooq
2024-03-08,34.6,36.6,34.2,34.4,461512.3,0.0,0.0,0.06976744186046507,SPCE,small,stooq
2024-03-11,34.6,36.4,34.4,34.6,357680.3,0.005813953488372103,0.005797117684325915,0.057803468208092484,SPCE,small,stooq
2024-03-12,34.6,34.6,33.0,33.4,466620.7,-0.034682080924855585,-0.03529778208102394,0.04790419161676651,SPCE,small,stooq
2024-03-13,33.0,34.8,32.8,34.0,375842.9,0.017964071856287456,0.017804624633506686,0.058823529411764705,SPCE,small,stooq
2024-03-14,33.8,33.8,32.4,32.6,394208.65,-0.04117647058823526,-0.04204823624349939,0.04294478527607357,SPCE,small,stooq
2024-03-15,32.8,34.6,32.6,33.2,1326533.25,0.01840490797546024,0.018237587549781012,0.06024096385542168,SPCE,small,stooq
2024-03-18,33.8,33.8,29.8,30.0,1025506.1,-0.09638554216867479,-0.10135249426028758,0.13333333333333322,SPCE,small,stooq
2024-03-19,30.2,30.6,27.6,28.0,827605.5,-0.06666666666666665,-0.06899287148695143,0.10714285714285714,SPCE,small,stooq
2024-03-20,29.0,29.0,27.4,28.6,777561.25,0.021428571428571574,0.021202207650603124,0.05594405594405599,SPCE,small,stooq
2024-03-21,28.8,29.8,28.2,28.6,340032.0,0.0,0.0,0.05594405594405599,SPCE,small,stooq
2024-03-22,28.4,28.4,27.4,27.6,367167.9,-0.034965034965035,-0.03559094510270263,0.036231884057971016,SPCE,small,stooq
2024-03-25,27.8,28.4,26.6,27.0,432629.75,-0.021739130434782705,-0.02197890671877534,0.06666666666666655,SPCE,small,stooq
2024-03-26,27.2,28.6,27.0,27.8,370108.2,0.029629629629629672,0.02919915469226235,0.057553956834532426,SPCE,small,stooq
2024-03-27,27.8,29.4,27.2,29.2,452891.85,0.050359712230215736,0.04913268857764459,0.07534246575342464,SPCE,small,stooq
2024-03-28,28.8,30.4,28.8,29.6,413893.05,0.013698630136986356,0.013605652055778678,0.05405405405405398,SPCE,small,stooq
2024-04-01,29.6,29.8,28.0,28.6,328840.0,-0.03378378378378377,-0.03436764350420777,0.06293706293706296,SPCE,small,stooq
2024-04-02,28.0,28.1,26.2,26.2,453623.25,-0.08391608391608396,-0.08764730705875579,0.07251908396946573,SPCE,small,stooq
2024-04-03,26.4,26.6,25.0,25.8,413315.65,-0.015267175572518998,-0.015384918839479343,0.06201550387596905,SPCE,small,stooq
2024-04-04,25.6,26.4,25.0,25.2,407706.55,-0.023255813953488413,-0.02353049741019416,0.055555555555555504,SPCE,small,stooq
2024-04-05,25.4,25.5,24.6,24.8,395979.95,-0.015873015873015817,-0.016000341346441075,0.0362903225806451,SPCE,small,stooq
2024-04-08,25.2,25.8,23.6,23.6,459451.85,-0.048387096774193505,-0.04959694113937206,0.09322033898305081,SPCE,small,stooq
2024-04-09,23.8,24.0,22.8,23.4,507188.5,-0.008474576271186529,-0.00851068966790873,0.05128205128205125,SPCE,small,stooq
2024-04-10,22.8,23.0,20.8,22.0,805615.4,-0.05982905982905973,-0.06169356900533978,0.09999999999999996,SPCE,small,stooq
2024-04-11,22.0,22.8,21.4,22.4,314849.5,0.018181818181818077,0.018018505502678212,0.0625000000000001,SPCE,small,stooq
