date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,13.82,14.59,13.29,13.444,299186.3,,,0.09669741148467723,AGEN,small,stooq
2024-03-06,13.4,14.6,13.4,14.0,339354.75,0.0413567390657541,0.04052441975239925,0.08571428571428566,AGEN,small,stooq
2024-03-07,14.2,14.376,13.694,14.024,206695.2,0.0017142857142855572,0.0017128180036746034,0.04863091842555609,AGEN,small,stooq
2024-03-08,14.264,14.7,13.3,13.402,290168.5,-0.044352538505419314,-0.04536619806795443,0.10446202059394111,AGEN,small,stooq
2024-03-11,13.3,13.9,12.906,13.468,294168.7,0.0049246381137144635,0.004912551747849167,0.07380457380457378,AGEN,small,stooq
2024-03-12,13.462,13.9,12.9,13.384,298723.65,-0.006237006237006182,-0.006256537614305149,0.07471607890017931,AGEN,small,stooq
2024-03-13,13.236,14.1,12.984,13.172,250997.65,-0.01583980872683799,-0.015966599170404973,0.08472517461281504,AGEN,small,stooq
2024-03-14,13.4,13.4,11.8,11.994,522955.95,-0.08943212875797146,-0.09368683976779985,0.1334000333500083,AGEN,small,stooq
2024-03-15,12.104,12.202,10.8,10.8,577867.4,-0.09954977488744365,-0.10486039061614393,0.12981481481481474,AGEN,small,stooq
2024-03-18,11.396,11.426,9.7,10.594,677331.6,-0.019074074074074243,-0.019258331007839243,0.16292240891070425,AGEN,small,stooq
2024-03-19,10.68,11.318,10.6,11.252,443107.05,0.06211062865773087,0.06025808750527555,0.06381087806612157,AGEN,small,stooq
2024-03-20,11.38,11.38,10.6,11.092,307843.3,-0.014219694276573103,-0.014321762874078861,0.0703209520375046,AGEN,small,stooq
2024-03-21,11.032,11.594,10.848,11.244,278877.85,0.01370357014064183,0.013610525290753768,0.06634649590892909,AGEN,small,stooq
2024-03-22,11.412,11.582,10.5,10.922,255936.75,-0.028637495553183845,-0.029055549314323414,0.09906610510895447,AGEN,small,stooq
2024-03-25,10.9,11.196,10.64,11.168,268303.85,0.022523347372276126,0.02227344229005469,0.04978510028653288,AGEN,small,stooq
2024-03-26,11.58,11.582,10.66,10.728,257987.25,-0.03939828080229224,-0.040195400040639234,0.08594332587621184,AGEN,small,stooq
2024-03-27,10.8,11.246,10.7,11.128,184067.4,0.03728560775540646,0.03660730864176443,0.049065420560747766,AGEN,small,stooq
2024-03-28,11.128,11.6,11.01,11.6,275658.7,0.04241552839683682,0.04154064349117719,0.05086206896551723,AGEN,small,stooq
2024-04-01,11.8,11.83,11.216,11.75,343196.05,0.012931034482758674,0.012848142477849059,0.05225531914893623,AGEN,small,stooq
2024-04-02,11.6,11.6,10.202,10.24,482300.7,-0.12851063829787235,-0.13755162097880624,0.13652343749999996,AGEN,small,stooq
2024-04-03,10.4,11.178,10.2,10.602,535179.05,0.035351562500000044,0.03474104295425266,0.09224674589700071,AGEN,small,stooq
2024-04-04,10.8,11.176,10.0,10.118,575997.5,-0.045651763818147506,-0.04672664669586998,0.1162285036568492,AGEN,small,stooq
2024-04-05,10.2,10.372,9.3,10.074,608340.9,-0.0043486855109705624,-0.004358168546285597,0.10641254715108191,AGEN,small,stooq
2024-04-08,9.216,9.35,8.2,9.31,1320809.3,-0.07583879293230089,-0.07886875603448298,0.1235230934479055,AGEN,small,stooq
2024-04-09,9.146,9.8,8.8,9.73,805236.05,0.045112781954887105,0.04412480490893789,0.10277492291880781,AGEN,small,stooq
2024-04-10,9.4,9.598,8.802,8.922,301580.4,-0.08304213771839664,-0.08669375949184059,0.08921766420085195,AGEN,small,stooq
2024-04-11,8.718,8.924,8.43,8.87,349021.95,-0.005828289621161331,-0.0058453403845850575,0.05569334836527619,AGEN,small,stooq
2024-04-12,8.43,8.86,7.02,8.15,1399796.0,-0.08117249154453199,-0.08465686906871663,0.22576687116564415,AGEN,small,stooq
2024-04-15,8.58,9.22,6.43,6.5,1459460.0,-0.2024539877300614,-0.22621575035117997,0.42923076923076936,AGEN,small,stooq
2024-04-16,6.46,6.98,6.155,6.3,1322989.0,-0.03076923076923077,-0.031252543504104426,0.130952380952381,AGEN,small,stooq
2024-04-17,6.34,6.52,5.38,5.4,1526945.0,-0.1428571428571428,-0.15415067982725822,0.21111111111111103,AGEN,small,stooq
2024-04-18,5.36,6.14,4.775,4.97,1670776.0,-0.07962962962962972,-0.08297911346169144,0.2746478873239435,AGEN,small,stooq
2024-04-19,4.96,5.87,4.9001,5.295,1463939.0,0.06539235412474853,0.06334313894483246,0.1831728045325779,AGEN,small,stooq
2024-04-22,5.4,5.85,4.91,5.77,900544.0,0.089707271010387,0.08590910146663827,0.16291161178509525,AGEN,small,stooq
2024-04-23,5.76,7.51,5.7,6.46,1688559.0,0.1195840554592722,0.11295723727450238,0.28018575851393185,AGEN,small,stooq
2024-04-24,6.84,7.74,6.31,7.42,1274190.0,0.14860681114551078,0.13854973938477855,0.19272237196765507,AGEN,small,stooq
2024-04-25,7.35,8.47,7.2,8.3,961370.0,0.11859838274932621,0.11207645762326322,0.15301204819277112,AGEN,small,stooq
2024-04-26,8.6,12.23,8.45,11.69,3367371.0,0.4084337349397589,0.3424782606814247,0.32335329341317376,AGEN,small,stooq
2024-04-29,12.11,14.24,11.7701,12.76,2828013.0,0.09153122326775032,0.08758150243266687,0.1935658307210032,AGEN,small,stooq
2024-04-30,12.76,12.76,11.05,12.12,1183877.0,-0.050156739811912265,-0.05145829727547547,0.14108910891089102,AGEN,small,stooq
2024-05-01,11.8,13.67,11.76,13.26,933882.0,0.09405940594059414,0.08989500411654813,0.1440422322775264,AGEN,small,stooq
2024-05-02,13.52,14.04,12.34,12.52,979018.0,-0.05580693815987936,-0.05742461908576401,0.13578274760383383,AGEN,small,stooq
2024-05-03,12.75,13.58,12.55,13.07,648418.0,0.04392971246006394,0.042992161964178155,0.07880642693190508,AGEN,small,stooq
2024-05-06,13.22,13.3905,12.7,12.95,417963.0,-0.009181331293037553,-0.009223739490583888,0.053320463320463335,AGEN,small,stooq
2024-05-07,12.45,13.0,10.7,12.01,1268606.0,-0.07258687258687258,-0.07535615205365458,0.1915070774354705,AGEN,small,stooq
2024-05-08,12.06,12.16,10.95,11.47,717486.0,-0.044962531223979973,-0.046004704950612804,0.10549258936355717,AGEN,small,stooq
2024-05-09,11.54,12.4492,11.5,11.72,561109.0,0.021795989537924942,0.021561853007587155,0.08098976109215011,AGEN,small,stooq
2024-05-10,12.06,12.06,10.16,10.49,831166.0,-0.10494880546075092,-0.11087436174066082,0.18112488083889422,AGEN,small,stooq
2024-05-13,10.53,11.26,10.36,11.09,395205.0,0.057197330791229684,0.0556213789540698,0.08115419296663665,AGEN,small,stooq
2024-05-14,11.01,11.425,10.61,10.7,399122.0,-0.035166816952209246,-0.035800059894415225,0.07616822429906554,AGEN,small,stooq
2024-05-15,10.85,11.06,10.589,10.78,356062.0,0.007476635514018781,0.007448824012990695,0.04369202226345085,AGEN,small,stooq
2024-05-16,10.82,11.0,10.05,10.5,405544.0,-0.02597402597402587,-0.026317308317373302,0.0904761904761904,AGEN,small,stooq
2024-05-17,10.5,11.41,10.3,10.86,430354.0,0.03428571428571425,0.03371105734231166,0.10220994475138116,AGEN,small,stooq
2024-05-20,10.8,11.15,10.5051,10.7,286436.0,-0.014732965009208066,-0.014842573037928852,0.06027102803738316,AGEN,small,stooq
2024-05-21,10.6,11.23,10.55,11.12,286430.0,0.03925233644859816,0.03850154735457585,0.06115107913669063,AGEN,small,stooq
2024-05-22,10.99,12.35,10.9162,11.91,1015950.0,0.07104316546762601,0.06863309454477252,0.12038623005877412,AGEN,small,stooq
2024-05-23,11.85,13.105,11.53,12.35,600047.0,0.03694374475230888,0.036277679706777366,0.12753036437246973,AGEN,small,stooq
2024-05-24,12.55,14.18,12.35,13.62,695430.0,0.10283400809716592,0.09788323764738004,0.13436123348017623,AGEN,small,stooq
2024-05-28,13.87,16.1535,13.85,15.25,1071757.0,0.11967694566813525,0.11304020233205446,0.15104918032786896,AGEN,small,stooq
2024-05-29,14.8,15.3,14.24,15.03,851565.0,-0.01442622950819672,-0.014531299288537506,0.07052561543579511,AGEN,small,stooq
2024-05-30,15.08,15.95,14.43,15.11,409566.0,0.005322687957418415,0.0053085725197649985,0.10059563203176702,AGEN,small,stooq
2024-05-31,15.13,16.34,14.72,15.69,585522.0,0.03838517538054265,0.03766679046029298,0.10325047801147223,AGEN,small,stooq
2024-06-03,15.72,17.56,15.13,16.97,890914.0,0.08158062460165705,0.07842351250119367,0.14319387153800814,AGEN,small,stooq
2024-06-04,17.0,19.688,16.7,17.5,1420645.0,0.03123158515026514,0.03075380168333339,0.1707428571428571,AGEN,small,stooq
2024-06-05,17.49,18.4099,16.75,17.57,608287.0,0.0040000000000000036,0.003992021269537457,0.09447353443369381,AGEN,small,stooq
2024-06-06,17.7,18.6,16.445,16.56,832410.0,-0.0574843483210018,-0.05920275324189229,0.13013285024154597,AGEN,small,stooq
2024-06-07,16.45,16.7309,15.8,16.6,550650.0,0.0024154589371983004,0.0024125464053841475,0.0560783132530119,AGEN,small,stooq
2024-06-10,16.39,17.65,16.011,17.17,495925.0,0.03433734939759048,0.03376097954688673,0.09545719277810129,AGEN,small,stooq
2024-06-11,17.16,17.24,16.5,16.78,397870.0,-0.022714036109493296,-0.02297597387032404,0.044100119189511226,AGEN,small,stooq
