date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,5.37,6.0,5.34,5.57,13751695,,,0.11849192100538601,NVAX,small,stooq
2024-03-06,5.65,5.81,5.41,5.61,7714735,0.007181328545780907,0.007155665595412232,0.07130124777183591,NVAX,small,stooq
2024-03-07,5.67,5.83,5.56,5.61,5944038,0.0,0.0,0.048128342245989386,NVAX,small,stooq
2024-03-08,5.68,5.98,5.43,5.45,8247770,-0.028520499108734443,-0.02893511085945228,0.10091743119266068,NVAX,small,stooq
2024-03-11,5.45,5.615,5.12,5.13,5836009,-0.05871559633027523,-0.06050994949247454,0.09649122807017546,NVAX,small,stooq
2024-03-12,5.16,5.2187,4.98,5.06,4058744,-0.013645224171540016,-0.013739175883304046,0.047173913043478205,NVAX,small,stooq
2024-03-13,5.05,5.29,4.99,5.25,5140627,0.03754940711462451,0.036861593304158204,0.057142857142857106,NVAX,small,stooq
2024-03-14,5.2,5.27,4.92,4.98,5180801,-0.05142857142857138,-0.052798185566970766,0.07028112449799188,NVAX,small,stooq
2024-03-15,4.97,5.4,4.91,5.29,8817216,0.06224899598393563,0.06038835483364635,0.09262759924385637,NVAX,small,stooq
2024-03-18,5.24,5.37,5.1,5.14,3160175,-0.02835538752362954,-0.028765166403134323,0.05252918287937752,NVAX,small,stooq
2024-03-19,5.07,5.155,4.92,4.94,4024288,-0.03891050583657574,-0.03968774826724246,0.04757085020242921,NVAX,small,stooq
2024-03-20,4.95,4.95,4.64,4.83,7352220,-0.022267206477732837,-0.022518863535349862,0.06418219461697733,NVAX,small,stooq
2024-03-21,4.86,5.065,4.705,4.72,3968485,-0.022774327122153326,-0.023037668067017427,0.07627118644067804,NVAX,small,stooq
2024-03-22,4.69,4.77,4.63,4.7,2803893,-0.004237288135593098,-0.004246290881450985,0.029787234042553123,NVAX,small,stooq
2024-03-25,4.68,4.91,4.66,4.81,3588092,0.023404255319148914,0.02313457540165689,0.05197505197505198,NVAX,small,stooq
2024-03-26,4.89,4.92,4.7,4.71,5216895,-0.02079002079002068,-0.02100917608934332,0.04670912951167723,NVAX,small,stooq
2024-03-27,4.73,4.85,4.68,4.85,3836391,0.02972399150743099,0.02929079692106544,0.035051546391752564,NVAX,small,stooq
2024-03-28,4.84,4.95,4.76,4.78,3616355,-0.014432989690721487,-0.014538158446027056,0.03974895397489548,NVAX,small,stooq
2024-04-01,4.82,4.85,4.61,4.65,4384220,-0.027196652719665204,-0.027573326904099596,0.051612903225806306,NVAX,small,stooq
2024-04-02,4.81,4.81,4.46,4.53,4451348,-0.02580645161290329,-0.02614528010432236,0.07726269315673281,NVAX,small,stooq
2024-04-03,4.49,4.575,4.38,4.54,3550588,0.002207505518763808,0.0022050725583139755,0.04295154185022033,NVAX,small,stooq
2024-04-04,4.55,4.75,4.44,4.44,4319238,-0.022026431718061623,-0.022272635609123178,0.06981981981981973,NVAX,small,stooq
2024-04-05,4.39,4.54,4.315,4.42,3545050,-0.0045045045045045695,-0.0045146803545266945,0.050904977375565534,NVAX,small,stooq
2024-04-08,4.42,4.48,4.36,4.43,2050599,0.002262443438914019,0.002259887967437504,0.027088036117381517,NVAX,small,stooq
