date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,11.64,11.73,11.33,11.57,1855770,,,0.03457216940363011,MGNI,small,stooq
2024-03-06,11.81,11.95,11.49,11.62,1048488,0.004321521175453702,0.004312210218179906,0.03958691910499132,MGNI,small,stooq
2024-03-07,11.72,11.84,11.52,11.55,968371,-0.0060240963855420215,-0.006042314455962474,0.02770562770562773,MGNI,small,stooq
2024-03-08,11.7,12.05,11.57,11.6,884001,0.0043290043290042934,0.00431966114451638,0.04137931034482763,MGNI,small,stooq
2024-03-11,11.49,11.62,11.302,11.35,620719,-0.02155172413793105,-0.021787354184907296,0.028017621145374417,MGNI,small,stooq
2024-03-12,11.35,11.4,11.14,11.34,737986,-0.0008810572687224516,-0.0008814456278056542,0.022927689594356242,MGNI,small,stooq
2024-03-13,11.3,11.73,11.295,11.5,825482,0.014109347442680775,0.01401073706959837,0.03782608695652178,MGNI,small,stooq
2024-03-14,11.6,11.6,11.093,11.25,894056,-0.021739130434782594,-0.02197890671877523,0.04506666666666664,MGNI,small,stooq
2024-03-15,11.17,11.36,11.055,11.32,1321201,0.006222222222222351,0.006202944124607865,0.026943462897526475,MGNI,small,stooq
2024-03-18,11.38,11.455,11.07,11.29,1175734,-0.0026501766784453595,-0.0026536946134663566,0.0341009743135518,MGNI,small,stooq
2024-03-19,11.21,11.43,11.05,11.4,730789,0.009743135518157864,0.009695977238879327,0.03333333333333324,MGNI,small,stooq
2024-03-20,11.38,11.38,10.43,10.71,2217680,-0.06052631578947365,-0.06243547094079234,0.08870214752567702,MGNI,small,stooq
2024-03-21,10.85,11.0,10.38,10.56,1861058,-0.01400560224089642,-0.014104606181542047,0.05871212121212113,MGNI,small,stooq
2024-03-22,10.5,10.69,10.415,10.51,1011243,-0.004734848484848508,-0.0047460933892556805,0.026165556612749795,MGNI,small,stooq
2024-03-25,10.48,10.53,10.24,10.35,1063326,-0.015223596574690745,-0.015340665177481652,0.028019323671497502,MGNI,small,stooq
2024-03-26,10.55,10.96,10.45,10.47,967404,0.011594202898550732,0.011527505171067414,0.04871060171919785,MGNI,small,stooq
2024-03-27,10.54,10.57,10.229,10.38,704369,-0.008595988538681931,-0.00863314714470289,0.03285163776493266,MGNI,small,stooq
2024-03-28,10.39,10.93,10.39,10.75,1403668,0.035645472061657024,0.03502487683592922,0.050232558139534804,MGNI,small,stooq
