date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,3.08,3.19,2.81,2.85,10661903,,,0.1333333333333333,CIFR,small,stooq
2024-03-06,2.92,3.83,2.91,3.63,19048475,0.27368421052631575,0.2419136539962002,0.2534435261707989,CIFR,small,stooq
2024-03-07,3.54,3.57,3.28,3.42,9012302,-0.05785123966942152,-0.05959209720224566,0.08479532163742691,CIFR,small,stooq
2024-03-08,3.55,3.8,3.28,3.51,12839267,0.02631578947368407,0.02597548640326052,0.14814814814814817,CIFR,small,stooq
2024-03-11,3.66,3.7,3.15,3.16,8455436,-0.09971509971509962,-0.1050440098789536,0.17405063291139247,CIFR,small,stooq
2024-03-12,3.2,3.24,3.045,3.135,4791684,-0.007911392405063444,-0.00794285351393688,0.06220095693779914,CIFR,small,stooq
2024-03-13,3.09,3.46,3.04,3.38,7441225,0.07814992025518341,0.07524653541004339,0.12426035502958578,CIFR,small,stooq
2024-03-14,3.33,3.38,3.0415,3.17,6672406,-0.062130177514792884,-0.06414412160573815,0.10678233438485799,CIFR,small,stooq
2024-03-15,3.09,3.54,3.09,3.53,10597831,0.11356466876971605,0.10756628305601612,0.12747875354107654,CIFR,small,stooq
2024-03-18,3.62,4.0699,3.4,3.95,14272032,0.11898016997167149,0.11241770796782519,0.1695949367088607,CIFR,small,stooq
2024-03-19,3.8,4.26,3.69,4.1,14220495,0.037974683544303556,0.037271394797231384,0.13902439024390242,CIFR,small,stooq
2024-03-20,4.3,4.71,4.12,4.55,15720920,0.10975609756097571,0.10414025925259701,0.12967032967032965,CIFR,small,stooq
2024-03-21,4.3,5.045,4.28,4.83,12449385,0.06153846153846154,0.05971923470162228,0.1583850931677018,CIFR,small,stooq
2024-03-22,4.69,4.81,4.51,4.62,8155801,-0.04347826086956519,-0.04445176257083381,0.0649350649350649,CIFR,small,stooq
2024-03-25,4.81,5.46,4.76,5.26,16804103,0.1385281385281385,0.129736321655971,0.13307984790874527,CIFR,small,stooq
2024-03-26,5.37,5.48,5.16,5.22,12534022,-0.0076045627376425395,-0.007633624855071095,0.061302681992337224,CIFR,small,stooq
2024-03-27,5.33,5.655,5.25,5.33,11048432,0.021072796934865856,0.02085383628320578,0.07598499061913701,CIFR,small,stooq
2024-03-28,5.35,5.75,5.03,5.15,14473601,-0.0337711069418386,-0.034354523502108346,0.1398058252427184,CIFR,small,stooq
2024-04-01,4.94,4.94,4.61,4.88,6556403,-0.05242718446601946,-0.05385149481058901,0.06762295081967215,CIFR,small,stooq
2024-04-02,4.34,4.37,4.0,4.29,10712253,-0.12090163934426224,-0.12885848692513013,0.08624708624708627,CIFR,small,stooq
2024-04-03,4.24,4.49,4.155,4.35,5025409,0.013986013986013957,0.013889112160667093,0.07701149425287356,CIFR,small,stooq
2024-04-04,4.44,4.59,4.15,4.16,6297805,-0.04367816091954013,-0.04466077082742071,0.10576923076923064,CIFR,small,stooq
2024-04-05,4.06,4.215,3.885,4.05,4832759,-0.02644230769230782,-0.026798193154724273,0.0814814814814815,CIFR,small,stooq
2024-04-08,4.32,4.55,3.91,4.29,8056605,0.059259259259259345,0.05756985182147791,0.1491841491841491,CIFR,small,stooq
2024-04-09,4.2,4.31,4.12,4.2,4105602,-0.020979020979020935,-0.021202207650602937,0.04523809523809512,CIFR,small,stooq
2024-04-10,3.97,4.42,3.94,4.21,5946077,0.0023809523809523725,0.0023781224049674193,0.11401425178147268,CIFR,small,stooq
2024-04-11,4.21,4.21,3.875,4.15,6934575,-0.014251781472684022,-0.014354313451683054,0.08072289156626504,CIFR,small,stooq
2024-04-12,4.06,4.15,3.735,3.825,5772871,-0.07831325301204828,-0.08154986696410786,0.1084967320261439,CIFR,small,stooq
2024-04-15,3.82,3.9,3.59,3.65,4059640,-0.045751633986928164,-0.04683129968409909,0.08493150684931508,CIFR,small,stooq
2024-04-16,3.542,3.57,3.3,3.36,6140253,-0.07945205479452055,-0.08278619361928728,0.08035714285714286,CIFR,small,stooq
2024-04-17,3.37,3.59,3.3,3.42,5592674,0.017857142857142794,0.017699577099400857,0.08479532163742691,CIFR,small,stooq
2024-04-18,3.49,3.835,3.41,3.68,5565365,0.07602339181286566,0.07327220110632593,0.11548913043478255,CIFR,small,stooq
2024-04-19,3.7,3.99,3.57,3.85,8225880,0.04619565217391308,0.045160396118853335,0.10909090909090918,CIFR,small,stooq
2024-04-22,4.03,4.565,3.86,4.56,8317455,0.18441558441558437,0.1692494752266018,0.15460526315789486,CIFR,small,stooq
2024-04-23,4.47,4.89,4.41,4.81,7142179,0.054824561403508776,0.05337446059137511,0.0997920997920997,CIFR,small,stooq
2024-04-24,4.77,5.0,4.55,4.64,4933432,-0.03534303534303529,-0.03598271787950586,0.0969827586206897,CIFR,small,stooq
2024-04-25,4.32,4.46,4.19,4.43,6526302,-0.04525862068965514,-0.04631478218111959,0.06094808126410826,CIFR,small,stooq
2024-04-26,4.48,4.62,4.3905,4.5,3506857,0.015801354401805856,0.01567781271922979,0.05099999999999996,CIFR,small,stooq
2024-04-29,4.25,4.3549,3.97,4.04,5486401,-0.10222222222222221,-0.10783270480321536,0.09527227722772266,CIFR,small,stooq
2024-04-30,3.95,4.05,3.68,3.72,7759414,-0.07920792079207917,-0.08252102368800347,0.09946236559139775,CIFR,small,stooq
2024-05-01,3.6,3.9,3.37,3.69,8397440,-0.008064516129032362,-0.008097210232619475,0.1436314363143631,CIFR,small,stooq
2024-05-02,3.9,3.99,3.71,3.93,4450143,0.0650406504065042,0.06301296782873417,0.07124681933842245,CIFR,small,stooq
2024-05-03,4.1,4.4,4.065,4.14,4614167,0.05343511450381677,0.05205636195605313,0.08091787439613526,CIFR,small,stooq
2024-05-06,4.3,4.515,4.27,4.47,5271131,0.07971014492753636,0.07669262078825458,0.05480984340044746,CIFR,small,stooq
