date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,2.57,2.66,2.435,2.49,22092645,,,0.09036144578313256,BITF,small,stooq
2024-03-06,2.57,2.7,2.425,2.64,33717297,0.06024096385542155,0.05849620668160842,0.1041666666666668,BITF,small,stooq
2024-03-07,2.56,2.59,2.37,2.51,23463102,-0.04924242424242442,-0.05049616401453246,0.08764940239043816,BITF,small,stooq
2024-03-08,2.54,2.86,2.5227,2.67,24618206,0.06374501992031889,0.0617957192684658,0.12632958801498126,BITF,small,stooq
2024-03-11,2.66,2.6705,2.37,2.39,30031437,-0.10486891385767783,-0.11078510646873878,0.12573221757322176,BITF,small,stooq
2024-03-12,2.39,2.4,2.25,2.34,18483630,-0.02092050209205032,-0.02114243657380935,0.06410256410256407,BITF,small,stooq
2024-03-13,2.32,2.4299,2.27,2.36,19524172,0.008547008547008517,0.00851068966790861,0.06775423728813557,BITF,small,stooq
2024-03-14,2.32,2.33,2.17,2.21,20292976,-0.06355932203389825,-0.0656691035078572,0.07239819004524893,BITF,small,stooq
2024-03-15,2.16,2.32,2.11,2.26,26438065,0.02262443438914019,0.022372297754532984,0.09292035398230088,BITF,small,stooq
2024-03-18,2.25,2.32,2.2,2.23,16706419,-0.01327433628318575,-0.013363227812167028,0.05381165919282496,BITF,small,stooq
2024-03-19,2.14,2.275,2.11,2.24,22885847,0.004484304932735439,0.004474280394921107,0.07366071428571429,BITF,small,stooq
2024-03-20,2.24,2.5,2.23,2.49,26324547,0.1116071428571428,0.1058068446096677,0.10843373493975904,BITF,small,stooq
2024-03-21,2.53,2.56,2.4,2.4,27296899,-0.03614457831325313,-0.036813973122716434,0.06666666666666674,BITF,small,stooq
2024-03-22,2.41,2.41,2.29,2.31,20729075,-0.03749999999999998,-0.03822121282019774,0.05194805194805199,BITF,small,stooq
2024-03-25,2.3,2.44,2.24,2.29,41604667,-0.008658008658008698,-0.008695706967553932,0.0873362445414846,BITF,small,stooq
2024-03-26,2.3,2.31,2.16,2.18,26094672,-0.048034934497816484,-0.04922694076515052,0.06880733944954123,BITF,small,stooq
2024-03-27,2.22,2.24,2.05,2.16,27312524,-0.00917431192660556,-0.009216655104924063,0.08796296296296313,BITF,small,stooq
2024-03-28,2.17,2.42,2.14,2.23,38332053,0.03240740740740744,0.03189336377595379,0.12556053811659185,BITF,small,stooq
2024-04-01,2.28,2.34,2.21,2.265,24963417,0.015695067264574147,0.015573173462970106,0.05739514348785867,BITF,small,stooq
2024-04-02,2.19,2.2,2.1,2.18,23259823,-0.03752759381898452,-0.03824988213399967,0.04587155963302756,BITF,small,stooq
2024-04-03,2.19,2.26,2.16,2.215,15467628,0.016055045871559592,0.015927526696101278,0.045146726862302325,BITF,small,stooq
2024-04-04,2.26,2.33,2.16,2.165,16660457,-0.022573363431151128,-0.022832042042645675,0.07852193995381059,BITF,small,stooq
2024-04-05,2.13,2.185,2.06,2.08,15594383,-0.03926096997690531,-0.04005246774122657,0.06009615384615384,BITF,small,stooq
2024-04-08,2.18,2.21,2.02,2.03,17706544,-0.024038461538461675,-0.024332100659530783,0.09359605911330048,BITF,small,stooq
2024-04-09,2.02,2.04,1.94,1.965,13789934,-0.03201970443349744,-0.03254354773247131,0.050890585241730325,BITF,small,stooq
2024-04-10,1.91,2.01,1.89,1.93,12011024,-0.0178117048346057,-0.01797224240443048,0.06217616580310875,BITF,small,stooq
2024-04-11,1.97,1.98,1.85,1.91,13345981,-0.010362694300518172,-0.010416760858255715,0.06806282722513084,BITF,small,stooq
2024-04-12,1.87,1.8869,1.79,1.81,13032026,-0.05235602094240832,-0.053776396780804064,0.05353591160220993,BITF,small,stooq
2024-04-15,1.78,1.85,1.725,1.73,13245662,-0.04419889502762431,-0.045205436768046794,0.07225433526011561,BITF,small,stooq
2024-04-16,1.69,1.75,1.66,1.71,19890507,-0.011560693641618491,-0.011628037995119099,0.05263157894736847,BITF,small,stooq
2024-04-17,1.75,1.83,1.7,1.785,20320549,0.04385964912280693,0.042925044717033844,0.07282913165266114,BITF,small,stooq
2024-04-18,1.84,1.965,1.79,1.89,26755165,0.05882352941176472,0.05715841383994862,0.09259259259259262,BITF,small,stooq
2024-04-19,1.95,1.97,1.86,1.92,28489320,0.015873015873015817,0.015748356968139112,0.0572916666666666,BITF,small,stooq
2024-04-22,1.97,2.075,1.88,2.05,28162877,0.06770833333333326,0.06551460711062657,0.09512195121951234,BITF,small,stooq
2024-04-23,2.03,2.14,2.02,2.11,18303656,0.029268292682926855,0.028848154337658343,0.056872037914691996,BITF,small,stooq
2024-04-24,2.11,2.12,2.0,2.06,18113973,-0.023696682464454888,-0.023981964686485325,0.05825242718446607,BITF,small,stooq
2024-04-25,1.95,2.04,1.91,2.005,11747122,-0.02669902912621369,-0.027061922042957307,0.06483790523690779,BITF,small,stooq
2024-04-26,1.97,2.0369,1.94,1.96,9033799,-0.02244389027431415,-0.02269958751610658,0.04943877551020419,BITF,small,stooq
2024-04-29,1.92,1.97,1.87,1.89,10715965,-0.0357142857142857,-0.03636764417087483,0.052910052910052845,BITF,small,stooq
2024-04-30,1.84,1.87,1.76,1.79,21416276,-0.052910052910052796,-0.05436120921888726,0.0614525139664805,BITF,small,stooq
2024-05-01,1.76,1.86,1.71,1.78,13958628,-0.005586592178770999,-0.005602255548669898,0.08426966292134838,BITF,small,stooq
2024-05-02,1.83,1.85,1.764,1.8,11789055,0.011235955056179803,0.011173300598125255,0.04777777777777782,BITF,small,stooq
2024-05-03,1.86,1.9099,1.82,1.82,9105435,0.011111111111111072,0.011049836186584935,0.04939560439560432,BITF,small,stooq
2024-05-06,1.87,1.98,1.86,1.92,16610371,0.05494505494505497,0.05348868495098622,0.062499999999999944,BITF,small,stooq
2024-05-07,1.91,1.93,1.82,1.83,10698137,-0.04687499999999989,-0.04800921918636049,0.06010928961748627,BITF,small,stooq
2024-05-08,1.8,1.83,1.74,1.8,13383976,-0.016393442622950838,-0.016529301951210582,0.050000000000000044,BITF,small,stooq
2024-05-09,1.81,1.85,1.76,1.85,8456325,0.0277777777777779,0.02739897418811456,0.04864864864864869,BITF,small,stooq
2024-05-10,1.88,1.88,1.71,1.73,9792257,-0.06486486486486487,-0.06706423058054588,0.09826589595375719,BITF,small,stooq
2024-05-13,1.62,1.66,1.52,1.59,18793087,-0.08092485549132944,-0.08438739227754738,0.08805031446540874,BITF,small,stooq
2024-05-14,1.57,1.65,1.56,1.61,8750220,0.012578616352201255,0.012500162764231468,0.055900621118012334,BITF,small,stooq
2024-05-15,1.7,1.88,1.65,1.85,25233571,0.14906832298136652,0.13895146009386186,0.1243243243243243,BITF,small,stooq
2024-05-16,1.79,1.86,1.75,1.76,13136910,-0.04864864864864871,-0.0498718300401731,0.06250000000000006,BITF,small,stooq
2024-05-17,1.77,1.86,1.74,1.75,14678143,-0.005681818181818232,-0.005698021114637779,0.06857142857142863,BITF,small,stooq
2024-05-20,1.78,1.85,1.72,1.835,13378904,0.04857142857142849,0.047428693571110826,0.07084468664850142,BITF,small,stooq
2024-05-21,1.83,1.93,1.81,1.87,27693706,0.019073569482289,0.018893949359961828,0.06417112299465234,BITF,small,stooq
2024-05-22,1.87,2.115,1.855,2.04,33546949,0.09090909090909083,0.08701137698962969,0.12745098039215697,BITF,small,stooq
2024-05-23,2.07,2.1,1.95,1.96,19539642,-0.03921568627450989,-0.04000533461369925,0.07653061224489803,BITF,small,stooq
2024-05-24,1.99,2.12,1.94,2.02,23814426,0.030612244897959107,0.030153038170687457,0.08910891089108919,BITF,small,stooq
2024-05-28,2.2,2.24,2.09,2.21,36296339,0.09405940594059414,0.08989500411654813,0.06787330316742098,BITF,small,stooq
2024-05-29,2.23,2.3398,2.15,2.18,24079321,-0.013574660633484115,-0.013667638728663757,0.08706422018348622,BITF,small,stooq
2024-05-30,2.21,2.3,2.15,2.25,22775516,0.032110091743119185,0.031605339415331044,0.06666666666666662,BITF,small,stooq
2024-05-31,2.28,2.29,2.18,2.24,18716975,-0.004444444444444362,-0.004454350349380197,0.049107142857142794,BITF,small,stooq
2024-06-03,2.27,2.37,2.26,2.33,27930042,0.0401785714285714,0.039392401710660684,0.047210300429184685,BITF,small,stooq
2024-06-04,2.32,2.44,2.3,2.41,30269652,0.03433476394849788,0.033758479924954454,0.05809128630705399,BITF,small,stooq
2024-06-05,2.45,2.52,2.38,2.51,23013182,0.04149377593360981,0.04065600564112875,0.05577689243027894,BITF,small,stooq
