date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,128.678,129.18,124.741,125.762,8017962.0796009,,,0.03529683052114317,GE,large,stooq
2024-03-06,126.749,128.247,126.248,127.069,8213357.2973283,0.010392646427378693,0.010339014145018553,0.01573161038490906,GE,large,stooq
2024-03-07,129.092,132.828,128.717,132.645,14419465.395285,0.04388167058842063,0.04294614068846153,0.030992498774925475,GE,large,stooq
2024-03-08,135.043,140.064,133.322,133.808,21280029.794914,0.008767763579478949,0.008729549943361715,0.0503856271672844,GE,large,stooq
2024-03-11,133.115,134.175,129.841,132.693,9355264.196573,-0.008332835107018877,-0.00836774725755261,0.03266185857581035,GE,large,stooq
2024-03-12,133.402,133.681,130.598,133.41,6940909.0955863,0.00540345006895615,0.005388903809097556,0.023109212202983273,GE,large,stooq
2024-03-13,131.856,136.27,131.856,135.561,8477933.204548,0.016123229143242712,0.015994630328245173,0.03256098730460837,GE,large,stooq
2024-03-14,135.633,136.031,131.952,132.844,9477622.6614101,-0.02004263763176739,-0.020246216051528435,0.030705188040107252,GE,large,stooq
2024-03-15,131.968,135.832,131.362,134.549,13287339.240181,0.012834602992984445,0.012752937496519404,0.03322209752580843,GE,large,stooq
2024-03-18,134.605,136.031,134.302,135.362,6239816.0167374,0.006042408341942362,0.006024226198518609,0.01277315642499382,GE,large,stooq
2024-03-19,135.282,138.564,134.637,138.19,9377416.4774484,0.02089212629837034,0.020676878652923957,0.02841739633837465,GE,large,stooq
2024-03-20,137.512,139.242,137.035,138.564,7242254.4250453,0.002706418698892765,0.002702762942325709,0.015927657977541018,GE,large,stooq
2024-03-21,139.114,141.05,137.895,140.723,7904988.961778,0.01558124765451363,0.015461106375549582,0.022419931354504954,GE,large,stooq
2024-03-22,140.453,141.409,139.48,139.536,6854353.5266812,-0.008435010623707662,-0.008470786648638757,0.013824389404884776,GE,large,stooq
2024-03-25,139.146,139.823,137.656,138.214,6299350.2715897,-0.009474257539273001,-0.009519423821605375,0.015678585382088658,GE,large,stooq
2024-03-26,138.214,139.457,137.343,138.262,5066013.7493465,0.00034728753961243974,0.00034722724925317786,0.015289812095875977,GE,large,stooq
2024-03-27,139.433,143.687,139.162,143.496,12628881.268552,0.037855665331038235,0.037156724334435405,0.031533980041255544,GE,large,stooq
2024-03-28,143.36,143.376,138.883,139.839,12143810.585106,-0.025485030941629128,-0.02581539939480476,0.03212980642024038,GE,large,stooq
2024-04-01,139.895,140.239,137.872,139.704,7412765.9836572,-0.0009653959195932149,-0.0009658622143642006,0.016942965126266894,GE,large,stooq
2024-04-02,140.28,144.258,133.752,136.228,20526851.52187,-0.024881177346389505,-0.02519594602144204,0.07712070939894881,GE,large,stooq
2024-04-03,137.905,147.672,137.765,145.361,16237294.347974,0.06704201779369856,0.0648903509198066,0.06815445683505213,GE,large,stooq
2024-04-04,146.39,151.72,145.95,147.128,11901354.810674,0.012155942790707197,0.012082652660770962,0.0392175520635094,GE,large,stooq
2024-04-05,148.266,156.192,148.266,156.022,14804148.441555,0.06045076396063287,0.058694066750701844,0.05080052813064835,GE,large,stooq
2024-04-08,157.19,157.67,153.427,156.242,9605821.5213187,0.0014100575559856665,0.001409064358364319,0.027156590417429342,GE,large,stooq
2024-04-09,155.853,157.59,150.659,154.216,8824485.064427,-0.012967063913672305,-0.013051870210455825,0.04494345593193969,GE,large,stooq
2024-04-10,151.62,157.51,151.381,156.332,8089804.4565803,0.01372101468070741,0.01362773386186079,0.039205025202773525,GE,large,stooq
2024-04-11,156.791,158.159,154.474,157.4,6073968.8398936,0.006831614768569638,0.0068083850261518395,0.02341168996188057,GE,large,stooq
2024-04-12,155.9,156.98,153.03,154.63,6851291.0,-0.017598475222363463,-0.017755169495963802,0.025544848994373592,GE,large,stooq
2024-04-15,157.2,158.685,152.69,153.7,6423661.0,-0.00601435685183993,-0.006032515942788988,0.03900455432661031,GE,large,stooq
2024-04-16,152.7,157.02,152.0009,156.76,6187178.0,0.01990891346779433,0.019713322786880462,0.032017734115845936,GE,large,stooq
2024-04-17,158.0,158.6799,153.63,155.67,6519865.0,-0.006953304414391459,-0.006977591283672787,0.03243977645018314,GE,large,stooq
2024-04-18,156.68,158.0,152.88,152.94,6186583.0,-0.01753709770668721,-0.017692694431678868,0.033477180593696906,GE,large,stooq
2024-04-19,153.45,153.525,146.78,148.09,9563530.0,-0.03171178239832606,-0.03222549056666702,0.045546627051117596,GE,large,stooq
2024-04-22,148.83,151.9068,148.83,150.19,7322753.0,0.014180565872104811,0.014080962168077426,0.020486051002063996,GE,large,stooq
2024-04-23,157.83,163.65,152.82,162.62,19250917.0,0.0827618350089887,0.07951503156220217,0.06659697454187684,GE,large,stooq
2024-04-24,161.87,162.34,155.5601,159.19,10415977.0,-0.021092116590825327,-0.02131773341264702,0.04258998680821658,GE,large,stooq
2024-04-25,158.09,161.48,157.12,161.26,5908202.0,0.013003329354859039,0.012919511889831495,0.02703708297159857,GE,large,stooq
2024-04-26,161.01,163.365,160.3114,162.35,5898021.0,0.006759270742899615,0.006736529291978932,0.018808746535263425,GE,large,stooq
2024-04-29,163.0,166.07,163.0,164.49,5382858.0,0.013181398213735873,0.013095279535211942,0.018663748556143188,GE,large,stooq
2024-04-30,163.56,166.2558,161.58,161.82,6723601.0,-0.01623198978661322,-0.01636517170437324,0.028895068594734775,GE,large,stooq
2024-05-01,162.57,163.2999,158.82,159.7,4776317.0,-0.0131009763935237,-0.01318755115872688,0.028051972448340734,GE,large,stooq
2024-05-02,161.39,162.825,159.4205,162.64,5030408.0,0.01840951784596112,0.01824211409912439,0.02093273487456951,GE,large,stooq
2024-05-03,165.3,165.3,162.0101,164.11,3968626.0,0.009038366945401055,0.008997765371445456,0.02004691974894898,GE,large,stooq
2024-05-06,165.12,167.98,165.03,167.97,4831567.0,0.023520809213332328,0.02324845733737494,0.017562659998809245,GE,large,stooq
2024-05-07,167.81,170.8,167.22,168.78,4781831.0,0.004822289694588422,0.004810699700908974,0.02121104396255488,GE,large,stooq
2024-05-08,168.1,170.19,168.1,168.86,4878184.0,0.00047398980921919964,0.0004738775115334823,0.012377117138457914,GE,large,stooq
2024-05-09,168.76,169.34,167.13,167.5,4968829.0,-0.008054009238422477,-0.008086617976232858,0.013194029850746317,GE,large,stooq
2024-05-10,167.91,168.74,163.11,163.38,5711329.0,-0.02459701492537314,-0.0249045753513979,0.034459542171624405,GE,large,stooq
2024-05-13,163.08,163.11,158.86,159.5,7768605.0,-0.023748316807442715,-0.024034853688823913,0.02664576802507837,GE,large,stooq
2024-05-14,158.64,160.82,158.0264,160.0,6103457.0,0.0031347962382444194,0.0031298930089275656,0.017459999999999986,GE,large,stooq
2024-05-15,160.0,163.74,159.23,163.47,7133332.0,0.02168750000000008,0.021455672029289826,0.027589160090536607,GE,large,stooq
2024-05-16,163.0,163.92,161.09,161.12,4283181.0,-0.01437572643298457,-0.014480058292864428,0.01756454816285988,GE,large,stooq
2024-05-17,161.82,161.88,159.1,159.89,5946278.0,-0.0076340615690170255,-0.007663350172923326,0.017386953530552262,GE,large,stooq
2024-05-20,159.92,161.42,158.82,159.28,5586769.0,-0.0038151228969915962,-0.003822419041388046,0.01632345554997485,GE,large,stooq
2024-05-21,157.94,161.22,157.36,161.0,5071258.0,0.010798593671521806,0.010740705228522102,0.023975155279503012,GE,large,stooq
2024-05-22,160.49,161.74,159.73,160.81,4432180.0,-0.0011801242236024745,-0.0011808211185297185,0.012499222685156516,GE,large,stooq
2024-05-23,161.99,166.27,161.75,165.26,7411549.0,0.027672408432311446,0.027296447407105056,0.027350841098874566,GE,large,stooq
2024-05-24,165.83,169.15,163.85,167.33,5500252.0,0.012525717051918406,0.012447919233444134,0.03167393772784325,GE,large,stooq
2024-05-28,167.0,168.65,165.309,168.56,5749667.0,0.0073507440387257095,0.007323858989451213,0.019820835310868583,GE,large,stooq
2024-05-29,166.6,167.4325,163.39,163.6,4820761.0,-0.029425723777883328,-0.029867345327286996,0.024709657701711605,GE,large,stooq
2024-05-30,163.48,165.02,163.19,164.2,4385368.0,0.003667481662591676,0.003660772849681156,0.01114494518879423,GE,large,stooq
2024-05-31,164.29,165.35,160.07,165.14,11704762.0,0.0057247259439707765,0.0057084019709546675,0.03197287150296719,GE,large,stooq
2024-06-03,166.12,166.79,159.03,161.46,5220451.0,-0.02228412256267398,-0.022536165022412947,0.048061439365787134,GE,large,stooq
2024-06-04,161.0,161.98,158.35,161.38,5598552.0,-0.0004954787563483665,-0.000495601546508982,0.022493493617548616,GE,large,stooq
2024-06-05,161.83,162.94,160.52,162.55,4279863.0,0.007249969017226521,0.00722381432955394,0.014887726853275838,GE,large,stooq
2024-06-06,162.3,163.17,159.7576,160.62,3867335.0,-0.01187326976314984,-0.011944319989598247,0.021245174947080007,GE,large,stooq
2024-06-07,160.7,163.8,160.1,161.92,3341848.0,0.008093637156020295,0.008061059338784458,0.0228507905138341,GE,large,stooq
2024-06-10,162.0,163.9,161.56,162.84,4385869.0,0.005681818181818343,0.005665737535677521,0.014369933677229203,GE,large,stooq
