date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,112.82,113.2,110.365,110.94,8241978,,,0.025554353704705317,ORCL,large,stooq
2024-03-06,111.5,113.05,110.67,112.27,6706372,0.011988462231836916,0.011917169843599511,0.021198895519729186,ORCL,large,stooq
2024-03-07,113.94,114.8,112.29,114.54,7670135,0.020219114634363766,0.020017422495023317,0.021913741924218532,ORCL,large,stooq
2024-03-08,114.07,114.33,111.54,112.42,8312943,-0.01850881788021652,-0.01868224939178233,0.02481764810531927,ORCL,large,stooq
2024-03-11,111.61,114.75,111.18,114.13,20438335,0.015210816580679465,0.015096291991579604,0.031280119162358656,ORCL,large,stooq
2024-03-12,126.26,129.37,124.6,127.54,48536077,0.11749759046701147,0.11109189132161706,0.037400031362709814,ORCL,large,stooq
2024-03-13,128.0,128.8,124.83,125.52,15870346,-0.01583816841775132,-0.015964932462348442,0.03162842574888475,ORCL,large,stooq
2024-03-14,127.23,127.8,124.94,125.53,10965902,7.966857871255506e-05,7.96654053398823e-05,0.022783398390822905,ORCL,large,stooq
2024-03-15,124.04,126.01,123.5586,125.54,17844884,7.966223213573542e-05,7.965905926862499e-05,0.019526844033774148,ORCL,large,stooq
2024-03-18,127.2,128.95,126.88,127.8,12231423,0.018002230364823957,0.017842109054048757,0.016197183098591496,ORCL,large,stooq
2024-03-19,127.745,129.21,126.49,129.19,10220950,0.010876369327073476,0.010817647028775376,0.021054261165725004,ORCL,large,stooq
2024-03-20,129.98,130.69,128.27,129.24,8373330,0.0003870268596641857,0.00038695198408775146,0.01872485298669133,ORCL,large,stooq
2024-03-21,130.52,132.7737,128.95,129.01,17842357,-0.0017796347879914798,-0.0017812202192524335,0.029638787690876696,ORCL,large,stooq
2024-03-22,129.01,129.205,127.55,127.79,6659950,-0.009456631268893734,-0.009501629116433147,0.012950935127944404,ORCL,large,stooq
2024-03-25,127.67,127.67,126.05,126.08,7446068,-0.013381328742468224,-0.013471665511043038,0.01284898477157364,ORCL,large,stooq
2024-03-26,126.75,126.935,125.84,126.47,7063930,0.0030932741116751483,0.003088499782316039,0.008658179805487458,ORCL,large,stooq
2024-03-27,127.33,127.82,124.47,125.27,8115884,-0.00948841622519181,-0.009533718035784523,0.026742236768579824,ORCL,large,stooq
2024-03-28,125.39,126.17,125.2,125.61,6587431,0.002714137463079691,0.0027104608430610403,0.007722315102300763,ORCL,large,stooq
2024-04-01,125.54,126.272,124.56,125.48,4133571,-0.0010349494467000175,-0.001035485376684166,0.01364360854319416,ORCL,large,stooq
2024-04-02,124.51,124.93,123.43,124.34,4862415,-0.009085113165444691,-0.009126634481285928,0.012063696316551391,ORCL,large,stooq
2024-04-03,124.26,126.405,124.06,126.24,7429977,0.015280682000964996,0.015165108256372543,0.018575728770595684,ORCL,large,stooq
2024-04-04,127.6,127.99,124.03,124.19,7588298,-0.0162389100126743,-0.016372206137622948,0.0318866253321523,ORCL,large,stooq
2024-04-05,124.42,125.995,124.14,124.9,4899499,0.005717046461067854,0.005700766171590933,0.014851881505204195,ORCL,large,stooq
2024-04-08,125.0,125.115,123.76,124.35,6119225,-0.004403522818254735,-0.00441324688211845,0.01089666264575786,ORCL,large,stooq
2024-04-09,124.35,124.75,121.24,123.23,5564905,-0.009006835544833058,-0.009047642299381832,0.028483323865941775,ORCL,large,stooq
2024-04-10,121.35,123.08,121.32,121.75,4509869,-0.012010062484784534,-0.012082765987332579,0.014455852156057537,ORCL,large,stooq
2024-04-11,121.72,123.82,121.36,123.24,7315241,0.012238193018480503,0.012163911765768011,0.019961051606621177,ORCL,large,stooq
2024-04-12,121.74,121.84,120.415,121.11,6196877,-0.01728334956183053,-0.01743445019550799,0.011766162992321007,ORCL,large,stooq
2024-04-15,122.18,122.47,119.44,119.88,5101455,-0.010156056477582442,-0.010207981084496758,0.025275275275275285,ORCL,large,stooq
2024-04-16,120.09,121.4426,119.75,120.62,6999959,0.006172839506172867,0.006153865574378286,0.014032498756425127,ORCL,large,stooq
2024-04-17,120.98,121.04,118.61,118.67,5366587,-0.01616647322168796,-0.016298576345793025,0.02047695289458167,ORCL,large,stooq
2024-04-18,118.76,118.76,115.7,116.0,6662406,-0.022499367995281072,-0.022756340570683105,0.026379310344827607,ORCL,large,stooq
2024-04-19,116.12,116.76,114.46,114.89,8250245,-0.009568965517241401,-0.009615042241091224,0.020019148750979297,ORCL,large,stooq
2024-04-22,116.03,116.335,114.34,114.53,7125490,-0.003133431978414092,-0.0031383514556485247,0.01741901685147988,ORCL,large,stooq
2024-04-23,115.17,115.86,114.75,115.09,5494823,0.004889548589889214,0.004877633570774931,0.009644625944912671,ORCL,large,stooq
2024-04-24,115.38,115.73,113.88,115.34,5791761,0.002172213050656069,0.0021698572068669197,0.016039535286977706,ORCL,large,stooq
