date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,335.42,338.99,331.7401,333.53,2029966,,,0.02173687524360635,CAT,large,stooq
2024-03-06,336.25,337.73,334.16,335.63,1542427,0.006296285191736972,0.0062765463988480414,0.010636713047105423,CAT,large,stooq
2024-03-07,338.51,342.34,338.43,340.22,1732485,0.013675773917707135,0.013583104450132204,0.011492563635294715,CAT,large,stooq
2024-03-08,342.07,344.5,338.1,339.19,2307423,-0.0030274528246430066,-0.0030320448303414733,0.018868480792476126,CAT,large,stooq
2024-03-11,337.0,338.205,331.53,334.97,1868119,-0.012441404522538946,-0.012519446774876056,0.019927157655909515,CAT,large,stooq
2024-03-12,335.28,338.39,332.74,337.24,1646140,0.0067767262739946155,0.006753867478255511,0.01675364725418093,CAT,large,stooq
2024-03-13,338.14,343.1,337.39,341.52,1818943,0.012691258450954646,0.012611399395231558,0.016719372218318214,CAT,large,stooq
2024-03-14,344.55,346.84,338.94,341.92,2110175,0.0011712344811432018,0.0011705491211309457,0.023104819840898388,CAT,large,stooq
2024-03-15,342.97,347.29,341.15,346.97,4406009,0.01476953673373882,0.01466152930713195,0.0176960544139264,CAT,large,stooq
2024-03-18,348.08,353.34,347.86,351.9,2528184,0.014208721215090536,0.01410872344956986,0.015572605853935668,CAT,large,stooq
2024-03-19,351.6,354.0,349.62,353.9,2207751,0.005683432793407217,0.005667343023878226,0.012376377507770545,CAT,large,stooq
2024-03-20,351.12,358.18,348.14,356.45,2563949,0.007205425261373355,0.0071795902122198585,0.028166643287978736,CAT,large,stooq
2024-03-21,357.67,365.2,356.72,364.56,2616273,0.022752139149951,0.022497169391989733,0.023260917270133755,CAT,large,stooq
2024-03-22,364.6,365.52,357.86,358.11,2051989,-0.017692560895325893,-0.017850945180570475,0.021390075675071816,CAT,large,stooq
2024-03-25,356.96,358.87,355.03,355.95,1774760,-0.0060316662478010485,-0.0060499302251744835,0.01078803202697017,CAT,large,stooq
2024-03-26,356.46,359.587,356.0,356.39,1637312,0.0012361286697570861,0.001235365291737199,0.01006481663346331,CAT,large,stooq
2024-03-27,358.72,364.81,357.8783,364.65,2262845,0.02317685681416415,0.022912352588622585,0.019009186891539773,CAT,large,stooq
2024-03-28,364.62,367.22,363.53,366.43,2028629,0.004881393116687338,0.004869517747192572,0.01007013617880647,CAT,large,stooq
2024-04-01,367.48,367.93,362.64,363.74,1953766,-0.007341101984007836,-0.007368180478562651,0.014543355143784078,CAT,large,stooq
2024-04-02,362.31,364.99,361.48,364.83,1968867,0.002996645955902544,0.0029921649621459856,0.009620919332291727,CAT,large,stooq
2024-04-03,365.49,376.07,364.6,375.79,2623737,0.030041389140147645,0.029598985065415227,0.030522366215173288,CAT,large,stooq
2024-04-04,377.37,381.03,368.88,369.79,2492175,-0.015966364192767202,-0.016095199783172223,0.03285648611374017,CAT,large,stooq
2024-04-05,372.5,381.0,371.79,379.3,2068267,0.025717299007544714,0.025392171751592488,0.024281571315581278,CAT,large,stooq
2024-04-08,379.11,382.01,372.89,373.47,2689993,-0.015370419193250662,-0.01548976863304892,0.024419632098963782,CAT,large,stooq
2024-04-09,375.03,377.16,365.51,371.9,2043292,-0.0042038182451068495,-0.004212679130780058,0.03132562516805602,CAT,large,stooq
2024-04-10,366.2,372.62,364.39,372.07,2148522,0.00045711212691590397,0.00045700768299479364,0.02211949364366925,CAT,large,stooq
2024-04-11,372.63,373.37,366.9,371.98,2535736,-0.000241889966941633,-0.0002419192270382642,0.01739340824775533,CAT,large,stooq
2024-04-12,368.64,372.8425,362.68,365.63,2072870,-0.01707081025861612,-0.017218196280689546,0.02779449169925872,CAT,large,stooq
2024-04-15,372.97,374.46,362.1101,363.91,2170956,-0.004704209173207796,-0.004715308788803223,0.03393668764254895,CAT,large,stooq
2024-04-16,363.02,363.455,357.18,359.88,2514069,-0.011074166689566178,-0.011135941768570003,0.017436367678114864,CAT,large,stooq
2024-04-17,362.65,362.91,352.88,358.32,2313776,-0.004334778259419858,-0.004344200649873445,0.027991739227506224,CAT,large,stooq
2024-04-18,361.15,363.48,356.1677,357.93,2380716,-0.001088412592096466,-0.0010890053432260124,0.020429413572486222,CAT,large,stooq
2024-04-19,358.29,360.95,352.14,354.48,2928296,-0.009638756181376218,-0.00968550966458456,0.024853306251410523,CAT,large,stooq
2024-04-22,356.1,362.0,353.24,357.61,2085356,0.008829835251636275,0.00879108022295054,0.02449595928525486,CAT,large,stooq
2024-04-23,360.0,365.52,359.04,363.25,1810693,0.015771371046670923,0.01564829533620774,0.017838953888506433,CAT,large,stooq
