date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,469.598,470.096,458.137,460.604,5440458,,,0.025963734574602052,UNH,large,stooq
2024-03-06,461.859,467.077,455.776,460.068,5729413,-0.0011636894165052425,-0.001164367028772111,0.024563760139805393,UNH,large,stooq
2024-03-07,461.432,468.432,461.042,466.084,5241012,0.01307632784718793,0.012991570747044727,0.01585551102376405,UNH,large,stooq
2024-03-08,467.482,473.267,464.003,465.762,4782014,-0.0006908625912925848,-0.000691101346823785,0.01988998673142079,UNH,large,stooq
2024-03-11,466.184,479.191,465.205,478.057,4512422,0.026397602208853455,0.026055198198920066,0.029255925548627024,UNH,large,stooq
2024-03-12,477.06,481.116,476.292,478.253,4250185,0.0004099929506313771,0.00040990892648701347,0.01008671142679714,UNH,large,stooq
2024-03-13,482.328,484.753,474.324,476.933,3754174,-0.0027600454152927334,-0.002763861363717954,0.021866803093935572,UNH,large,stooq
2024-03-14,477.635,478.575,474.187,477.909,3456935,0.002046409034392571,0.0020443179916910387,0.0091816642917375,UNH,large,stooq
2024-03-15,476.396,480.081,476.396,479.689,5846115,0.003724558441042136,0.0037176394480591133,0.007682060668474787,UNH,large,stooq
2024-03-18,480.94,480.94,475.345,476.004,3039572,-0.007682060668474766,-0.007711719689101602,0.0117541029066982,UNH,large,stooq
2024-03-19,478.565,482.25,476.728,482.132,2570026,0.012873841396290775,0.012791677921796219,0.01145329494827141,UNH,large,stooq
2024-03-20,481.301,483.385,478.339,483.021,3630492,0.001843893373598915,0.0018421954890373176,0.010446750762389196,UNH,large,stooq
2024-03-21,481.116,484.947,480.138,480.54,3779111,-0.005136422640009464,-0.0051496594046441906,0.010007491571981574,UNH,large,stooq
2024-03-22,483.97,484.584,478.663,478.957,2913338,-0.0032942106796520765,-0.003299648537236205,0.012362278868457904,UNH,large,stooq
2024-03-25,479.474,480.335,473.093,474.86,2850791,-0.00855400380409932,-0.008590799277313271,0.015250810765278107,UNH,large,stooq
2024-03-26,477.06,482.152,474.226,481.145,3185556,0.013235479930926886,0.013148656229600087,0.016473204543328908,UNH,large,stooq
2024-03-27,482.503,484.489,480.167,481.918,2714750,0.0016065842937160735,0.0016052951177648526,0.00896833071186385,UNH,large,stooq
2024-03-28,483.774,484.624,478.203,483.48,3908649,0.003241215310488599,0.003235973894794846,0.013280797551088047,UNH,large,stooq
2024-04-01,483.255,484.537,477.616,478.594,2996665,-0.010105898899644306,-0.010157310160547902,0.014461108998441252,UNH,large,stooq
