date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-04-23,61.08,62.77,61.02,62.67,17427795,0.028219852337981965,0.027829008309303592,0.027924046593266316,C,large,stooq
2024-04-24,62.13,62.73,61.84,62.47,10122993,-0.0031913196106591046,-0.003196422731105669,0.014246838482471482,C,large,stooq
2024-04-25,61.84,62.43,61.1,61.79,13339114,-0.010885224907955848,-0.010944902432590385,0.021524518530506527,C,large,stooq
2024-04-26,61.51,63.225,61.51,62.66,16364096,0.014079948211684679,0.01398174645115743,0.027369932971592778,C,large,stooq
2024-04-29,62.74,63.355,61.955,62.26,11296694,-0.006383657835939971,-0.00640412051058354,0.022486347574686774,C,large,stooq
2024-04-30,61.91,62.335,61.29,61.33,11163388,-0.014937359460327704,-0.015050045375569797,0.017038969509212486,C,large,stooq
2024-05-01,61.48,62.27,60.8814,61.35,14100556,0.00032610467960214606,0.00032605151902807746,0.022634066829665914,C,large,stooq
2024-05-02,62.19,62.19,60.98,61.54,11292522,0.00309698451507745,0.00309219873697535,0.01966200844978877,C,large,stooq
2024-05-03,61.51,62.15,61.41,61.52,11048877,-0.0003249918752030734,-0.0003250446965071872,0.012028608582574804,C,large,stooq
2024-05-06,62.055,62.94,61.72,62.81,13386734,0.020968790637191148,0.02075197126890085,0.0194236586530807,C,large,stooq
2024-05-07,62.82,63.16,61.97,62.0,10158245,-0.012896035663111038,-0.012979911421197907,0.019193548387096738,C,large,stooq
2024-05-08,61.64,62.95,61.51,62.75,9755184,0.012096774193548487,0.012024192966801812,0.022948207171314818,C,large,stooq
2024-05-09,62.38,63.4299,62.285,63.32,11563041,0.009083665338645464,0.009042657000918176,0.01808117498420731,C,large,stooq
2024-05-10,63.58,63.92,63.12,63.53,9548738,0.003316487681617186,0.0033110002656304843,0.0125924759955927,C,large,stooq
2024-05-13,63.62,63.95,63.37,63.4,6617927,-0.002046277349283865,-0.0020483738352617023,0.009148264984227215,C,large,stooq
2024-05-14,63.51,63.965,63.23,63.59,8322542,0.0029968454258675337,0.0029923638361362024,0.01155842113539875,C,large,stooq
2024-05-15,63.63,64.39,63.6015,64.24,9461304,0.010221732976883002,0.010169844359189663,0.012274283935242826,C,large,stooq
2024-05-16,64.1,64.47,63.425,64.14,11682207,-0.0015566625155665204,-0.0015578753734972702,0.016292485188649855,C,large,stooq
2024-05-17,64.38,64.55,63.9,64.07,8418394,-0.001091362644215943,-0.001091958614078827,0.010145153738098933,C,large,stooq
2024-05-20,64.07,64.25,62.92,63.16,11792074,-0.014203215233338451,-0.014305046263488769,0.02105763141228623,C,large,stooq
2024-05-21,63.26,64.88,63.2,64.74,11197241,0.02501583280557318,0.02470805911065698,0.025949953660796922,C,large,stooq
2024-05-22,64.29,64.98,63.64,63.82,8855269,-0.01421068890948396,-0.01431262764800071,0.020996552804763452,C,large,stooq
2024-05-23,63.8,64.03,62.5,63.02,11535002,-0.012535255405828893,-0.012614484520968902,0.024278006981910523,C,large,stooq
2024-05-24,63.33,63.965,63.27,63.58,9424967,0.008886067914947615,0.008846819153528078,0.010931110412079274,C,large,stooq
2024-05-28,63.23,63.57,62.35,62.45,8404372,-0.017772884554891455,-0.017932718911069942,0.019535628502802223,C,large,stooq
2024-05-29,61.56,62.18,61.2,62.01,7224238,-0.00704563650920742,-0.007070574209800152,0.015803902596355376,C,large,stooq
2024-05-30,62.1,62.48,61.61,61.93,10072775,-0.0012901144976615875,-0.0012909474118169468,0.014048118843855924,C,large,stooq
2024-05-31,62.0,62.39,61.44,62.31,17351604,0.006135959954787662,0.006117211606161069,0.015246348900658045,C,large,stooq
2024-06-03,62.92,63.0,61.32,61.92,11373921,-0.006259027443427989,-0.00627869727465892,0.02713178294573643,C,large,stooq
2024-06-04,61.02,62.029,60.76,61.03,10424195,-0.01437338501291996,-0.014477682725068153,0.02079305259708349,C,large,stooq
2024-06-05,61.28,61.86,60.93,61.77,8780723,0.012125184335572747,0.012052263151404265,0.01505585235551238,C,large,stooq
2024-06-06,61.8,62.045,61.25,61.94,8537891,0.002752145054233379,0.002748364837248896,0.01283500161446564,C,large,stooq
2024-06-07,61.6,62.585,61.58,61.78,8260840,-0.0025831449790119088,-0.0025864870546210496,0.01626740045322115,C,large,stooq
2024-06-10,61.25,61.66,60.74,61.43,9302388,-0.0056652638394302235,-0.0056813723145995925,0.014976395897769732,C,large,stooq
2024-06-11,60.77,60.79,58.9,59.14,16966763,-0.03727820283249228,-0.0379908007515049,0.03195806560703417,C,large,stooq
2024-06-12,60.91,61.21,59.9,60.01,15398496,0.014710855596888672,0.014603700577090255,0.0218296950508249,C,large,stooq
2024-06-13,59.75,60.37,59.15,60.23,9358195,0.0036660556573904213,0.003659352054208213,0.020255686534949344,C,large,stooq
2024-06-14,59.44,59.8299,58.655,59.33,10511048,-0.014942719574962626,-0.015055486785077813,0.01980279790999496,C,large,stooq
2024-06-17,59.22,60.53,58.85,60.06,15527476,0.012304062025956686,0.012228982284632511,0.027972027972027965,C,large,stooq
2024-06-18,60.37,61.63,60.09,60.78,15768053,0.011988011988012026,0.011916724933462833,0.025337282000658098,C,large,stooq
2024-06-20,60.42,61.02,60.35,60.62,9519180,-0.0026324448831853697,-0.002635915858990032,0.011052457934675053,C,large,stooq
2024-06-21,60.2,60.255,59.34,59.99,18976896,-0.010392609699768962,-0.010446989964655274,0.015252542090348377,C,large,stooq
2024-06-24,60.1,61.78,59.84,61.34,13290453,0.022503750625104235,0.0222542770211038,0.031626997065536316,C,large,stooq
2024-06-25,61.2,61.83,60.86,61.58,11729086,0.003912618193674611,0.0039049838102488492,0.015751867489444606,C,large,stooq
2024-06-26,61.23,61.41,60.555,61.25,12409271,-0.005358882754140981,-0.005373293071517975,0.013959183673469336,C,large,stooq
2024-06-27,61.5,61.93,60.959,61.55,11285112,0.004897959183673528,0.0048860032056262095,0.015775792038992632,C,large,stooq
2024-06-28,62.025,63.58,61.81,63.46,20053213,0.03103168155970759,0.030559933524587028,0.027891585250551465,C,large,stooq
2024-07-01,63.65,64.3,62.985,63.43,15334400,-0.0004727387330601962,-0.0004728505092437396,0.02073151505596717,C,large,stooq
2024-07-02,63.29,64.71,63.28,64.68,10965595,0.019706763361185597,0.019515099063100363,0.02210884353741485,C,large,stooq
2024-07-03,64.68,65.22,64.405,64.46,6574081,-0.003401360544217913,-0.003407158321614532,0.012643499844864998,C,large,stooq
2024-07-05,64.5,64.56,63.75,64.03,7226209,-0.006670803599131081,-0.006693152856580811,0.012650320162423899,C,large,stooq
2024-07-08,64.3,64.87,64.22,64.74,10348972,0.011088552241136806,0.011027524967387316,0.01004016064257037,C,large,stooq
2024-07-09,64.8,66.76,64.74,66.55,16925031,0.02795798578931108,0.027574296343022334,0.030353117956423897,C,large,stooq
2024-07-10,66.26,66.99,66.22,66.98,9817096,0.006461307287753737,0.006440522524938057,0.011495968945953956,C,large,stooq
2024-07-11,66.185,66.5,65.305,65.71,20122304,-0.018960883845924315,-0.01914294645628219,0.018185968650129253,C,large,stooq
2024-07-12,66.61,66.69,63.35,64.52,30125385,-0.0181098767310911,-0.01827586765276833,0.051766893986360765,C,large,stooq
2024-07-15,64.675,65.55,63.88,65.14,16656553,0.009609423434594033,0.009563546591079428,0.025637089346023864,C,large,stooq
2024-07-16,65.0,67.52,64.7,67.27,21170239,0.03269880257906044,0.03217557218942695,0.04192061840344869,C,large,stooq
2024-07-17,66.84,67.81,66.62,67.61,17215269,0.00505425895644418,0.005041529065072096,0.017600946605531693,C,large,stooq
2024-07-18,67.55,67.7499,64.84,64.89,15796198,-0.04023073509835817,-0.041062372469509376,0.04484358144552309,C,large,stooq
2024-07-19,64.91,65.98,64.55,65.14,8583112,0.0038526737555864,0.0038452712150103645,0.021952717224439772,C,large,stooq
2024-07-22,65.14,65.65,64.15,64.5,9925126,-0.009824992324224735,-0.009873576046360615,0.023255813953488372,C,large,stooq
2024-07-23,64.51,65.04,64.28,64.66,6961348,0.002480620155038693,0.0024775484955601524,0.011753789050417648,C,large,stooq
2024-07-24,64.4,64.67,63.56,63.66,11591130,-0.01546551190844414,-0.015586350443340228,0.017436380772855788,C,large,stooq
2024-07-25,63.81,65.65,63.34,64.37,12819728,0.011153000314169104,0.011091264210577805,0.03588628242970331,C,large,stooq
2024-07-26,64.55,65.65,64.44,65.18,9661252,0.012583501631194594,0.012504987344890929,0.0185639766799633,C,large,stooq
