date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,89.19,91.14,88.62,89.13,13883597,,,0.028273308650286055,MS,large,stooq
2024-03-06,86.77,87.95,84.426,85.66,25614607,-0.038931897228767,-0.03971000595540108,0.04113938827924353,MS,large,stooq
2024-03-07,86.08,87.12,85.64,86.14,9145693,0.005603548914312473,0.005587907438739676,0.017181332714186256,MS,large,stooq
2024-03-08,86.62,88.32,86.42,87.04,9689299,0.010448107731599876,0.010393903481668128,0.02182904411764696,MS,large,stooq
2024-03-11,86.82,87.25,85.84,86.94,4737231,-0.0011488970588235947,-0.001149557546986551,0.016218081435472702,MS,large,stooq
2024-03-12,87.24,87.7589,86.6,87.05,5110923,0.0012652403956752156,0.0012644406535520744,0.01331303848363013,MS,large,stooq
2024-03-13,87.45,90.24,87.25,89.35,10345766,0.02642159678345779,0.026078575391239006,0.03346390598768881,MS,large,stooq
2024-03-14,89.0,89.4,88.26,89.1,9235361,-0.002797985450475604,-0.002801907128673368,0.012794612794612801,MS,large,stooq
2024-03-15,88.48,89.3461,88.17,88.38,20363042,-0.008080808080808022,-0.008113634774169664,0.013307309346005944,MS,large,stooq
2024-03-18,88.36,88.7,87.7,87.96,5959969,-0.004752206381534285,-0.0047635340160334695,0.01136880400181901,MS,large,stooq
2024-03-19,88.0,89.09,87.86,88.42,8546529,0.0052296498408368475,0.0052160227115368146,0.013910879891427324,MS,large,stooq
2024-03-20,88.05,91.482,87.9107,91.35,10811723,0.03313729925356257,0.0326000944259186,0.0390946907498631,MS,large,stooq
2024-03-21,91.96,94.36,91.955,93.4,13659937,0.022441160372195013,0.02219306241078137,0.02574946466809423,MS,large,stooq
2024-03-22,93.52,93.86,91.74,91.95,5909255,-0.015524625267665959,-0.015646394184466846,0.02305600870038069,MS,large,stooq
2024-03-25,91.77,92.5499,90.985,91.14,3670642,-0.008809135399673762,-0.008848165214593634,0.01717028746982658,MS,large,stooq
2024-03-26,91.42,91.91,90.935,91.28,4212047,0.001536098310291889,0.0015349197180837407,0.010681419807186615,MS,large,stooq
2024-03-27,92.03,93.54,91.91,93.5,6394493,0.024320771253286688,0.02402973074082121,0.017433155080214008,MS,large,stooq
2024-03-28,93.75,94.73,93.45,94.16,6707703,0.007058823529411784,0.007034026657379982,0.01359388275276127,MS,large,stooq
2024-04-01,94.16,94.44,93.17,93.53,3416048,-0.006690739167374615,-0.0067132225055615965,0.013578530952635476,MS,large,stooq
2024-04-02,92.9,93.77,92.5401,92.71,5245570,-0.00876724045760724,-0.008805898827568635,0.013266098586991702,MS,large,stooq
2024-04-03,92.95,94.3,92.75,93.0,4821141,0.0031280336533276998,0.003123151534365022,0.016666666666666635,MS,large,stooq
2024-04-04,94.2,94.735,91.86,92.28,5466099,-0.007741935483870921,-0.007772059847702973,0.031155179887299524,MS,large,stooq
2024-04-05,92.25,93.29,91.61,92.47,4654937,0.0020589510186388438,0.0020568342839942582,0.018168054504163585,MS,large,stooq
2024-04-08,93.0,93.4,92.2,93.21,4601943,0.008002595436357618,0.007970744483518352,0.012874155133569392,MS,large,stooq
2024-04-09,93.61,94.14,92.83,94.08,4952411,0.009333762471837925,0.009290472077251201,0.01392431972789118,MS,large,stooq
2024-04-10,92.27,92.89,91.18,91.65,5994209,-0.02582908163265296,-0.026168509864602667,0.018657937806873907,MS,large,stooq
2024-04-11,91.72,91.8,85.01,86.84,24631768,-0.052482269503546175,-0.053909629275623004,0.07818977429755863,MS,large,stooq
2024-04-12,85.8,86.81,85.12,86.19,12789787,-0.007485029940119792,-0.00751318335078325,0.019607843137254877,MS,large,stooq
2024-04-15,87.8,89.13,85.49,86.99,9553914,0.009281819236570232,0.009239007860141379,0.04184389010231062,MS,large,stooq
2024-04-16,90.71,91.1,88.0,89.14,18291601,0.024715484538452737,0.024414997998960415,0.034776755665245615,MS,large,stooq
2024-04-17,90.13,91.44,89.67,90.08,9544640,0.01054520978236484,0.01048999687297051,0.01964920071047953,MS,large,stooq
2024-04-18,90.66,91.11,89.74,90.26,6751978,0.001998223801065846,0.0019962300074750036,0.015178373587414187,MS,large,stooq
2024-04-19,90.36,91.62,90.36,90.66,8134663,0.004431641923332563,0.004421851113848042,0.01389808074123103,MS,large,stooq
2024-04-22,91.11,92.66,90.705,92.09,7294357,0.01577321861901626,0.015650114220572605,0.02122923227277661,MS,large,stooq
2024-04-23,92.16,94.05,92.16,93.76,6393943,0.018134433706157083,0.017971966095426894,0.02015784982935154,MS,large,stooq
2024-04-24,93.11,94.07,93.03,93.85,5100898,0.0009598976109213009,0.0009594372038151397,0.011081513052743656,MS,large,stooq
2024-04-25,93.0,93.65,91.65,92.56,6770646,-0.013745338305807042,-0.013840680147096593,0.021607605877268798,MS,large,stooq
2024-04-26,92.5,93.31,92.4,92.83,4606109,0.00291702679343131,0.0029127805264200757,0.009802865452978527,MS,large,stooq
2024-04-29,91.33,92.81,91.33,92.11,4420459,-0.007756113325433578,-0.007786348411696968,0.016067745087395547,MS,large,stooq
2024-04-30,91.6,91.83,90.55,90.84,5859963,-0.013787862338508261,-0.013883797762786447,0.014090708938793495,MS,large,stooq
2024-05-01,91.28,92.48,90.73,91.54,4714871,0.007705856450902715,0.007676317988138338,0.019117325759230936,MS,large,stooq
2024-05-02,92.54,92.92,91.6,92.65,4449194,0.012125846624426506,0.012052917505872784,0.01424716675661098,MS,large,stooq
2024-05-03,93.34,94.42,93.28,93.64,5043459,0.010685375067458036,0.010628689891341091,0.012174284493806071,MS,large,stooq
2024-05-06,94.56,94.91,93.7,94.79,5105096,0.0122810764630501,0.01220627584224034,0.012765059605443545,MS,large,stooq
2024-05-07,94.915,95.93,94.71,95.79,7417962,0.010549636037556764,0.010494376929850162,0.012736193757177295,MS,large,stooq
2024-05-08,95.43,96.05,95.1,95.64,4662709,-0.0015659254619481144,-0.0015671528046764618,0.009933082392304504,MS,large,stooq
2024-05-09,95.59,98.26,95.59,98.11,6766675,0.025826014219991533,0.02549815558517536,0.02721435123840589,MS,large,stooq
2024-05-10,98.74,98.99,97.625,98.28,6118425,0.0017327489552543263,0.0017312494776789433,0.013888888888888836,MS,large,stooq
2024-05-13,98.75,98.97,98.42,98.56,5379209,0.002849002849002913,0.0028449521322313448,0.0055803571428571135,MS,large,stooq
2024-05-14,99.0,100.1799,98.77,99.38,6216566,0.008319805194805019,0.008285386388964698,0.014186959146709675,MS,large,stooq
2024-05-15,100.04,100.98,99.99,100.52,6938530,0.011471120949889224,0.011405826501216822,0.009848786311181945,MS,large,stooq
2024-05-16,100.15,100.41,99.4507,99.58,4339280,-0.009351372861122087,-0.009395371461354683,0.009633460534243814,MS,large,stooq
2024-05-17,99.9,100.3,99.3,100.22,4690752,0.006426993372163015,0.006406428317541853,0.009978048293753742,MS,large,stooq
2024-05-20,100.05,100.89,99.38,100.33,5690176,0.0010975853123129653,0.001096983405942863,0.015050333898136202,MS,large,stooq
2024-05-21,100.31,103.25,100.15,101.53,8337061,0.011960530250174406,0.011889568375609916,0.030532847434255828,MS,large,stooq
2024-05-22,101.28,102.52,100.17,100.74,5194285,-0.007780951442923345,-0.007811380995626952,0.023327377407186763,MS,large,stooq
2024-05-23,100.38,100.56,98.48,98.92,5594499,-0.01806630931109776,-0.01823149766428888,0.021027092600080857,MS,large,stooq
2024-05-24,99.45,99.91,98.81,98.97,3550530,0.0005054589567325962,0.0005053312553841738,0.011114479135091384,MS,large,stooq
2024-05-28,98.485,99.46,98.4,98.67,5542020,-0.0030312215822976274,-0.0030358250395244135,0.010742880308097578,MS,large,stooq
2024-05-29,97.37,97.7,96.47,97.27,4679722,-0.014188709840883829,-0.0142903319877264,0.012645214351804298,MS,large,stooq
