date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,51.01,52.11,50.99,51.82,15110725,,,0.02161327672713233,BMY,large,stooq
2024-03-06,52.34,53.81,52.25,53.38,21692324,0.030104206869934425,0.029659968842414203,0.029224428624953207,BMY,large,stooq
2024-03-07,53.57,53.75,52.98,53.28,17233062,-0.0018733608092919019,-0.0018751177442444145,0.01445195195195201,BMY,large,stooq
2024-03-08,53.48,54.26,53.33,53.79,17479616,0.009572072072072002,0.009526550053017436,0.017289459007250412,BMY,large,stooq
2024-03-11,53.9,54.56,53.74,54.36,15646376,0.01059676519799213,0.0105410129977917,0.01508462104488595,BMY,large,stooq
2024-03-12,54.33,54.6,53.82,54.4,14269120,0.0007358351729211954,0.0007355645789539107,0.014338235294117669,BMY,large,stooq
2024-03-13,54.33,55.035,52.595,52.65,26855196,-0.032169117647058876,-0.03269791528191249,0.04634377967711297,BMY,large,stooq
2024-03-14,52.57,52.68,51.805,52.49,14430168,-0.003038936372269596,-0.0030435633157759926,0.01666984187464279,BMY,large,stooq
2024-03-15,52.32,53.195,51.95,52.34,123585283,-0.0028576871785102043,-0.002861778162208619,0.023786778754298764,BMY,large,stooq
2024-03-18,52.58,52.7,51.53,51.59,19738671,-0.01432938479174628,-0.014433041845441264,0.022678813723589875,BMY,large,stooq
2024-03-19,51.76,51.93,51.39,51.8,14593246,0.00407055630936215,0.004062294008878705,0.01042471042471041,BMY,large,stooq
2024-03-20,51.63,52.155,51.27,51.88,10436323,0.001544401544401719,0.0015432101828059322,0.017058596761757864,BMY,large,stooq
2024-03-21,51.91,52.65,51.56,51.59,12625067,-0.005589822667694699,-0.005605504191684612,0.02112812560573747,BMY,large,stooq
2024-03-22,51.65,52.4478,51.5208,51.93,11727720,0.006590424500872105,0.00656880259966888,0.01785095320623916,BMY,large,stooq
2024-03-25,52.08,52.74,51.91,52.25,12348068,0.006162141344117078,0.006143232988692807,0.015885167464114936,BMY,large,stooq
2024-03-26,52.39,52.65,52.035,52.55,9951952,0.00574162679425827,0.005725206478039644,0.011703139866793569,BMY,large,stooq
2024-03-27,53.0,53.69,52.85,53.25,13077608,0.013320647002854402,0.01323270726657434,0.015774647887323873,BMY,large,stooq
2024-03-28,53.39,54.475,53.39,54.23,14348196,0.01840375586854459,0.01823645626343478,0.020007375991148827,BMY,large,stooq
2024-04-01,54.17,54.23,52.96,52.99,9520366,-0.02286557256131283,-0.023131044348298473,0.02396678618607277,BMY,large,stooq
2024-04-02,53.1,53.35,52.53,52.74,10234303,-0.0047178712964710545,-0.004729035579530106,0.015547971179370502,BMY,large,stooq
2024-04-03,52.75,52.87,52.1,52.18,10434586,-0.01061812665908235,-0.010674901216558317,0.014756611728631583,BMY,large,stooq
2024-04-04,51.94,52.085,51.2,51.4,10993708,-0.014948256036795726,-0.01506110724746297,0.017217898832684788,BMY,large,stooq
2024-04-05,51.19,51.45,50.77,51.32,9095546,-0.0015564202334630295,-0.0015576327136837397,0.013250194855806698,BMY,large,stooq
2024-04-08,51.28,51.3,50.855,51.1,12258519,-0.004286827747466804,-0.004296042537776858,0.00870841487279844,BMY,large,stooq
2024-04-09,51.13,51.68,51.07,51.6,9487714,0.009784735812133016,0.009737175277858244,0.011821705426356579,BMY,large,stooq
2024-04-10,51.04,51.285,50.275,50.29,11492824,-0.025387596899224874,-0.025715422303643726,0.02008351560946506,BMY,large,stooq
2024-04-11,50.46,50.575,49.11,49.12,11781039,-0.023265062636707134,-0.023539966344986406,0.029824918566775317,BMY,large,stooq
2024-04-12,49.04,49.09,48.26,48.28,12459210,-0.017100977198696965,-0.017248887609556167,0.01719138359569191,BMY,large,stooq
2024-04-15,48.36,49.1,48.12,48.51,11943603,0.00476387738193873,0.004752566027794456,0.020202020202020284,BMY,large,stooq
2024-04-16,48.45,48.6,48.24,48.26,11931277,-0.0051535765821479895,-0.005166902060239473,0.007459593866556142,BMY,large,stooq
2024-04-17,48.44,48.55,47.7,47.84,11763053,-0.008702859510982042,-0.008740950554509238,0.017767558528427974,BMY,large,stooq
2024-04-18,47.93,48.405,47.615,48.3,10917581,0.009615384615384581,0.009569451016150672,0.01635610766045547,BMY,large,stooq
2024-04-19,48.21,49.05,48.17,48.93,10303833,0.013043478260869712,0.012959144642505336,0.017984876353974975,BMY,large,stooq
2024-04-22,49.0,49.56,48.87,49.14,7929534,0.0042918454935623185,0.004282661792000949,0.014041514041514139,BMY,large,stooq
2024-04-23,49.16,49.47,48.955,48.99,9153290,-0.0030525030525030417,-0.0030571714425496103,0.010512349459073292,BMY,large,stooq
2024-04-24,49.0,49.045,48.55,48.86,16057141,-0.0026536027760768466,-0.002657129820889122,0.010130986492018103,BMY,large,stooq
2024-04-25,47.39,47.5,44.37,44.7,45069042,-0.08514121981170686,-0.0889855642100712,0.0700223713646533,BMY,large,stooq
2024-04-26,44.68,45.37,44.34,44.85,21281927,0.003355704697986628,0.003350086885282027,0.02296544035674457,BMY,large,stooq
2024-04-29,45.09,45.38,44.53,44.64,16429196,-0.00468227424749168,-0.0046932704317496675,0.019041218637992862,BMY,large,stooq
2024-04-30,44.4,44.76,43.93,43.94,17715997,-0.015681003584229414,-0.01580525111659137,0.01888939462903956,BMY,large,stooq
2024-05-01,43.97,44.47,43.728,44.21,13247159,0.006144742831133421,0.006125940881687744,0.016783533137299193,BMY,large,stooq
2024-05-02,44.36,44.42,43.333,43.7,15962587,-0.011535851617281101,-0.011602905736607312,0.02487414187643028,BMY,large,stooq
2024-05-03,43.9,44.33,43.685,43.99,12104489,0.006636155606407401,0.0066142332590840005,0.014662423278017641,BMY,large,stooq
2024-05-06,44.16,44.62,43.78,43.9,9127651,-0.002045919527165374,-0.002048015279502833,0.01913439635535299,BMY,large,stooq
2024-05-07,43.98,44.26,43.835,44.04,11026912,0.0031890660592255315,0.0031839917733535667,0.009650317892824641,BMY,large,stooq
2024-05-08,44.0,44.22,43.555,43.67,11928339,-0.008401453224341493,-0.00843694435700961,0.015227845202656265,BMY,large,stooq
2024-05-09,43.56,44.81,43.495,44.74,10776314,0.0245019464163041,0.02420658856451396,0.0293920429146179,BMY,large,stooq
2024-05-10,44.75,44.97,44.3,44.94,8699595,0.004470272686633692,0.00446031069519937,0.014908767245215882,BMY,large,stooq
2024-05-13,44.88,45.315,44.83,45.06,12642469,0.002670226969292422,0.0026666682469152977,0.010763426542387914,BMY,large,stooq
2024-05-14,45.38,45.715,44.525,44.71,14536549,-0.007767421216156256,-0.007797744758209134,0.026615969581749156,BMY,large,stooq
2024-05-15,45.0,45.17,44.4828,44.55,14179383,-0.0035786177588906787,-0.0035850363290709977,0.015425364758698188,BMY,large,stooq
2024-05-16,44.47,44.53,43.68,44.11,15765711,-0.00987654320987652,-0.00992563979996993,0.019270006801178904,BMY,large,stooq
2024-05-17,44.3,44.3,43.73,44.03,15787957,-0.0018136476989344397,-0.0018152943491858578,0.012945718828071776,BMY,large,stooq
2024-05-20,44.0,44.045,43.31,43.36,10376852,-0.015216897569838794,-0.01533386263627174,0.016951107011070096,BMY,large,stooq
2024-05-21,43.14,43.43,42.25,42.27,17576788,-0.025138376383763705,-0.025459742552692094,0.02791577951265672,BMY,large,stooq
2024-05-22,42.22,42.99,41.9103,42.34,16786014,0.0016560208185474323,0.0016546511280205564,0.02550070854983473,BMY,large,stooq
2024-05-23,41.92,42.27,41.46,41.54,12437959,-0.018894662257912254,-0.019075447258752966,0.019499277804525813,BMY,large,stooq
2024-05-24,41.41,41.675,41.07,41.24,17425597,-0.007221954742416825,-0.007248159299206948,0.014670223084384017,BMY,large,stooq
2024-05-28,41.22,41.325,40.38,40.49,14674452,-0.01818622696411254,-0.01835362910468945,0.023339096073104477,BMY,large,stooq
2024-05-29,40.28,40.7,39.935,40.25,16492496,-0.005927389478883716,-0.005945026179497418,0.019006211180124237,BMY,large,stooq
2024-05-30,40.14,40.6,39.91,40.25,16114018,0.0,0.0,0.01714285714285726,BMY,large,stooq
2024-05-31,40.25,41.16,40.125,41.09,29396257,0.02086956521739136,0.020654779030746064,0.02518861036748592,BMY,large,stooq
2024-06-03,41.16,42.39,41.13,41.77,13678650,0.016549038695546248,0.01641359561376547,0.030165190327986542,BMY,large,stooq
2024-06-04,41.75,42.0799,41.385,41.75,12229996,-0.0004788125448887959,-0.0004789272122195992,0.016644311377245608,BMY,large,stooq
2024-06-05,41.68,41.68,40.915,41.24,12401151,-0.012215568862275372,-0.012290792148105235,0.018549951503394776,BMY,large,stooq
2024-06-06,40.86,41.29,40.7,40.88,10282791,-0.008729388942773975,-0.00876771325331015,0.01443248532289619,BMY,large,stooq
2024-06-07,40.85,41.58,40.77,41.48,13665456,0.014677103718199414,0.014570437465877393,0.019527483124397185,BMY,large,stooq
2024-06-10,41.4,42.72,41.36,42.57,13461843,0.02627772420443586,0.025938396478734388,0.03194738078459007,BMY,large,stooq
2024-06-11,42.53,43.05,41.88,43.02,12637053,0.010570824524313016,0.010515343999523127,0.027196652719665145,BMY,large,stooq
2024-06-12,43.09,43.19,42.22,42.41,9433173,-0.014179451417945299,-0.014280940353084805,0.022871964159396345,BMY,large,stooq
2024-06-13,42.46,42.64,41.07,41.48,17023712,-0.021928790379627472,-0.02217280012517279,0.03784956605593058,BMY,large,stooq
2024-06-14,41.41,41.86,40.75,41.2,14271103,-0.0067502410800384105,-0.0067731270058457105,0.02694174757281552,BMY,large,stooq
2024-06-17,41.07,41.3399,40.44,40.97,18782549,-0.005582524271844802,-0.005598164796701141,0.021964852330973943,BMY,large,stooq
2024-06-18,41.02,41.24,40.09,40.81,18747217,-0.003905296558457283,-0.003912942141065267,0.028179367802009275,BMY,large,stooq
2024-06-20,40.55,41.19,39.63,41.04,18639558,0.0056358735604018495,0.0056200514447997665,0.03801169590643263,BMY,large,stooq
