date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,42.51,43.77,42.51,43.25,9523731,,,0.02913294797687873,USB,large,stooq
2024-03-06,43.06,43.28,42.12,43.09,10526735,-0.003699421965317806,-0.0037062817501415796,0.02692039916453942,USB,large,stooq
2024-03-07,43.45,43.76,43.06,43.34,7524584,0.005801810164771437,0.005785044480466385,0.016151361329026205,USB,large,stooq
2024-03-08,43.77,43.82,43.17,43.26,6678216,-0.001845869866174521,-0.00184757558330037,0.015025427646786839,USB,large,stooq
2024-03-11,43.17,43.78,43.03,43.52,8241925,0.006010171058714819,0.00599218202277455,0.01723345588235294,USB,large,stooq
2024-03-12,43.39,43.635,43.09,43.21,5941539,-0.007123161764705954,-0.00714865260384546,0.012612821106225285,USB,large,stooq
2024-03-13,43.225,44.07,43.225,43.47,5756787,0.006017125665355172,0.005999095056858832,0.019438693351736803,USB,large,stooq
2024-03-14,43.09,43.55,42.09,42.35,7461148,-0.025764895330112614,-0.026102623902637193,0.03447461629279796,USB,large,stooq
2024-03-15,41.93,42.78,41.93,42.08,32597116,-0.006375442739079196,-0.006395852668609072,0.020199619771863152,USB,large,stooq
2024-03-18,42.47,42.49,41.69,42.47,8168227,0.00926806083650189,0.009225375895725361,0.018836825994819974,USB,large,stooq
2024-03-19,42.4,42.6539,42.09,42.22,6080345,-0.005886508123381207,-0.005903901905005239,0.013356229275224936,USB,large,stooq
2024-03-20,41.92,43.675,41.89,43.46,7998433,0.029369966840359973,0.028946932408108986,0.04107225034514488,USB,large,stooq
2024-03-21,43.75,44.74,43.7,44.45,8572337,0.02277956741831577,0.022523987131630084,0.023397075365579282,USB,large,stooq
2024-03-22,44.93,45.04,43.58,43.59,6700250,-0.01934758155230598,-0.019537195709612376,0.033493920623996344,USB,large,stooq
2024-03-25,43.75,44.3,43.46,43.55,6424563,-0.0009176416609315563,-0.000918062951789575,0.019288174512055025,USB,large,stooq
2024-03-26,44.0,44.0,43.47,43.53,5267546,-0.00045924225028692867,-0.0004593477343055346,0.012175511141741353,USB,large,stooq
2024-03-27,43.3,44.02,43.26,44.0,6167325,0.01079715138984616,0.01073927835405507,0.017272727272727387,USB,large,stooq
2024-03-28,44.42,44.91,44.3,44.7,7595162,0.015909090909090873,0.01578386770126195,0.013646532438478734,USB,large,stooq
2024-04-01,44.58,44.75,43.885,43.95,4824901,-0.016778523489932917,-0.016920877488337177,0.019681456200227574,USB,large,stooq
