date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,104.53,106.27,104.32,105.64,19952712,,,0.01845891707686485,XOM,large,stooq
2024-03-06,106.62,107.57,106.15,106.77,20472790,0.010696705793260097,0.0106399007612795,0.013299615997002787,XOM,large,stooq
2024-03-07,106.6,107.98,106.6,107.37,15195406,0.005619556055071806,0.005603825255833285,0.01285275216540942,XOM,large,stooq
2024-03-08,107.23,108.4,106.77,108.38,16281468,0.009406724410915501,0.009362756691923997,0.015039675216829763,XOM,large,stooq
2024-03-11,108.25,109.12,107.34,109.02,17577285,0.005905148551393236,0.005887781498166658,0.01632727939827556,XOM,large,stooq
2024-03-12,109.06,109.28,108.025,108.32,14957247,-0.006420840212804979,-0.006441542472169944,0.011586041358936443,XOM,large,stooq
2024-03-13,109.14,110.35,109.1101,109.53,17122239,0.011170605612998541,0.011108675171690343,0.011320186250342295,XOM,large,stooq
2024-03-14,109.83,111.55,109.69,111.47,22121014,0.017712042362822977,0.01755701206587693,0.016686103884453213,XOM,large,stooq
2024-03-15,110.85,112.3,110.85,111.27,38264401,-0.001794204718758463,-0.0017958162319230372,0.013031365147838616,XOM,large,stooq
2024-03-18,111.79,112.86,111.1,112.3,16770462,0.00925676282915422,0.009214181574788281,0.015672306322350893,XOM,large,stooq
2024-03-19,112.22,113.485,112.06,113.09,14878756,0.007034728406055235,0.0070101001388381354,0.012600583605977515,XOM,large,stooq
2024-03-20,112.72,113.4,112.13,112.99,16119703,-0.0008842514811212565,-0.0008846426620807515,0.011239932737410481,XOM,large,stooq
2024-03-21,112.92,113.91,112.57,113.49,14878022,0.004425170369059206,0.00441540809189269,0.011807207683496374,XOM,large,stooq
2024-03-22,113.48,113.685,112.8239,113.49,14701933,0.0,0.0,0.007587452638999097,XOM,large,stooq
2024-03-25,113.83,115.775,113.83,114.65,14011734,0.010221164860340304,0.010169281990866058,0.01696467509812479,XOM,large,stooq
2024-03-26,114.66,114.98,113.41,113.79,13152287,-0.007501090274749211,-0.0075293649349961606,0.013797345988223986,XOM,large,stooq
2024-03-27,113.48,115.06,113.41,114.97,12415674,0.010369979787327566,0.010316580396731613,0.014351569974776077,XOM,large,stooq
2024-03-28,115.53,116.45,115.06,116.24,18482055,0.011046359919979043,0.01098579449637854,0.011958017894012393,XOM,large,stooq
2024-04-01,116.41,117.24,115.38,116.99,13816996,0.0064521679284239575,0.0064314417974826845,0.015898794768783652,XOM,large,stooq
2024-04-02,117.92,119.6,117.33,119.28,19919643,0.019574322591674465,0.0193852093969728,0.019030851777330618,XOM,large,stooq
2024-04-03,119.48,119.7479,118.73,119.3,16504307,0.00016767270288386982,0.0001676586473873504,0.008532271584241387,XOM,large,stooq
2024-04-04,119.05,119.88,118.64,119.72,18467362,0.00352053646269912,0.0035143538806277964,0.010357500835282283,XOM,large,stooq
2024-04-05,119.98,122.15,119.64,121.37,21720591,0.013782158369529007,0.013688048133772036,0.020680563565955386,XOM,large,stooq
2024-04-08,121.08,121.735,120.205,120.55,17513939,-0.006756200049435668,-0.006779126491090116,0.01269182911654916,XOM,large,stooq
2024-04-09,121.0,121.6492,120.34,121.18,14135720,0.005226047283285018,0.0052124388896630115,0.010803762997194172,XOM,large,stooq
2024-04-10,121.22,122.47,120.73,122.2,17409184,0.008417230566099887,0.008382003220651826,0.014238952536824835,XOM,large,stooq
2024-04-11,122.69,122.69,120.34,121.79,17555869,-0.0033551554828150643,-0.0033607966384758235,0.019295508662451714,XOM,large,stooq
2024-04-12,122.95,123.75,119.67,120.37,21556218,-0.011659413744970815,-0.01172791770737566,0.03389548890919663,XOM,large,stooq
2024-04-15,121.09,121.69,119.45,119.68,15029528,-0.005732325330231713,-0.005748818165476249,0.01871657754010691,XOM,large,stooq
2024-04-16,119.555,120.22,117.92,118.69,18082228,-0.008272058823529438,-0.008306462157753304,0.019378212149296463,XOM,large,stooq
2024-04-17,118.55,119.35,117.12,118.63,14538577,-0.0005055185778077842,-0.0005056463954019661,0.018797943184691815,XOM,large,stooq
2024-04-18,119.0,119.72,117.97,118.52,13821356,-0.0009272528028323457,-0.0009276829676474372,0.014765440431994601,XOM,large,stooq
2024-04-19,119.155,120.925,118.95,119.88,21563940,0.011474856564293034,0.011409519743098055,0.016474808141474763,XOM,large,stooq
2024-04-22,119.26,121.565,118.43,120.56,16340694,0.005672339005672322,0.005656311869777542,0.02600364963503642,XOM,large,stooq
2024-04-23,120.0,121.06,119.45,121.03,13929816,0.003898473788984669,0.0038908944322723496,0.013302486986697509,XOM,large,stooq
2024-04-24,120.3,121.255,119.39,121.05,12101161,0.00016524828554898008,0.000165234633555,0.015406856670797149,XOM,large,stooq
2024-04-25,121.03,121.76,119.4,121.33,16041029,0.002313093762907892,0.0023104226797141534,0.019451083820984087,XOM,large,stooq
2024-04-26,119.0,119.1,116.22,117.96,27289468,-0.02777548833759169,-0.028168522116706153,0.02441505595116985,XOM,large,stooq
2024-04-29,117.76,120.05,117.76,119.64,17343755,0.014242115971515812,0.014141649814671822,0.019140755600133667,XOM,large,stooq
2024-04-30,119.11,120.2,117.98,118.27,21083294,-0.01145101972584428,-0.011517087498721844,0.01877060962205123,XOM,large,stooq
2024-05-01,118.28,118.47,115.66,116.03,27789759,-0.01893971421324081,-0.019121367903571367,0.02421787468758082,XOM,large,stooq
2024-05-02,116.26,117.26,115.9,116.24,25513648,0.0018098767560112972,0.0018082409025733245,0.011699931176875426,XOM,large,stooq
2024-05-03,116.0,116.07,114.13,116.0,28023313,-0.002064693737095613,-0.0020668281556627667,0.016724137931034465,XOM,large,stooq
2024-05-06,116.67,118.34,116.4,116.75,31401260,0.006465517241379226,0.006444705442641963,0.016616702355460367,XOM,large,stooq
2024-05-07,117.28,117.58,115.93,116.17,30121973,-0.004967880085653076,-0.004980261023623227,0.014203322716708199,XOM,large,stooq
