date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,411.648,411.935,398.402,400.401,27070415.180889,,,0.03379861688657125,MSFT,large,stooq
2024-03-06,400.718,402.897,396.165,399.844,22469683.612305,-0.001391105416819638,-0.0013920739022410665,0.016836566260841655,MSFT,large,stooq
2024-03-07,403.852,407.49,399.993,406.854,18823643.75719,0.017531837416592477,0.017379927689412964,0.018426757510065072,MSFT,large,stooq
2024-03-08,405.68,408.127,402.071,403.95,18103326.456956,-0.007137695586131643,-0.007163290801898562,0.014991954449808104,MSFT,large,stooq
2024-03-11,401.506,403.414,399.018,402.261,16211322.124304,-0.004181210545859515,-0.004189976249374641,0.010928228190155185,MSFT,large,stooq
2024-03-12,405.343,413.249,404.517,412.959,22583171.652256,0.02659467360743384,0.026247182748990846,0.0211449562789527,MSFT,large,stooq
2024-03-13,415.764,415.844,409.151,412.782,17212092.27078,-0.00042861397862747896,-0.0004287058598541398,0.01621436981263714,MSFT,large,stooq
2024-03-14,417.892,425.43,415.654,422.844,34349202.629329,0.02437606290971983,0.024083708133205043,0.023119637502246715,MSFT,large,stooq
2024-03-15,416.947,420.239,410.484,414.093,45333172.352342,-0.02069557567329794,-0.020912730419477017,0.02355751002794057,MSFT,large,stooq
2024-03-18,411.935,418.379,411.468,414.989,20218937.042815,0.0021637651445447492,0.0021614275761031427,0.01665345346503161,MSFT,large,stooq
2024-03-19,415.496,419.31,413.229,419.055,19949369.008317,0.00979785006349565,0.009750162368809151,0.014511221677345497,MSFT,large,stooq
2024-03-20,419.642,423.58,418.311,422.854,17960427.100575,0.009065635775733494,0.009024789578619446,0.012460565585284768,MSFT,large,stooq
2024-03-21,427.428,428.412,424.774,426.971,21415869.115329,0.009736221012453417,0.009689129428643374,0.008520484997810102,MSFT,large,stooq
2024-03-22,427.299,427.458,423.69,426.345,17747626.215271,-0.0014661417285950495,-0.0014672175660612593,0.008837912957815922,MSFT,large,stooq
2024-03-25,422.864,425.021,419.255,420.498,18161917.797624,-0.01371424550540068,-0.013809154506198433,0.013712312543698233,MSFT,large,stooq
2024-03-26,423.233,423.61,418.995,419.295,16819615.564733,-0.0028608935119786016,-0.002864993689804028,0.011006570552952,MSFT,large,stooq
2024-03-27,422.069,422.079,416.669,419.075,16798830.441496,-0.0005246902538785791,-0.0005248279519778437,0.01290938376185653,MSFT,large,stooq
2024-03-28,418.608,419.512,416.778,418.37,21994038.256001,-0.0016822764421642322,-0.001683693058160903,0.0065348853885316355,MSFT,large,stooq
2024-04-01,421.582,425.5,419.862,422.199,16407627.853749,0.009152185864187201,0.009110558406521717,0.013353892358816523,MSFT,large,stooq
2024-04-02,417.764,420.02,415.506,419.085,18012625.726142,-0.007375668819679881,-0.007403003555861835,0.010771084624837468,MSFT,large,stooq
2024-04-03,417.385,420.896,416.743,418.101,16594977.54722,-0.0023479723683739184,-0.00235073317787816,0.009933006618018183,MSFT,large,stooq
2024-04-04,422.616,426.275,415.237,415.546,19479705.069256,-0.006110963618838561,-0.0061297119763916285,0.026562642884301508,MSFT,large,stooq
2024-04-05,417.664,424.127,415.983,423.143,16647769.487544,0.018281971189711754,0.018116865226526117,0.01924644860011865,MSFT,large,stooq
2024-04-08,422.794,424.894,420.935,422.287,14341271.443273,-0.002022956778204965,-0.0020250057190136753,0.009375140603428481,MSFT,large,stooq
