date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,581.13,586.15,580.0,584.61,1973288,,,0.010519833735310681,TMO,large,stooq
2024-03-06,588.35,598.35,585.81,591.5,1886807,0.011785634867689465,0.0117167251742886,0.021200338123415177,TMO,large,stooq
2024-03-07,595.0,598.905,592.5,597.66,1819492,0.010414201183431837,0.010360346966687724,0.010716795502459547,TMO,large,stooq
2024-03-08,597.0,603.82,595.96,597.61,1600305,-8.36596057958161e-05,-8.366310545582521e-05,0.013152390354913761,TMO,large,stooq
2024-03-11,594.18,599.99,589.64,599.43,1380447,0.003045464433325984,0.0030408364004774623,0.017266403082928823,TMO,large,stooq
2024-03-12,598.9,600.62,594.69,597.25,1146315,-0.0036367882822013753,-0.003643417474231956,0.009928840519045542,TMO,large,stooq
2024-03-13,599.03,599.03,591.045,593.32,1035189,-0.006580159062369084,-0.00660190375050718,0.013458167599271915,TMO,large,stooq
2024-03-14,590.98,595.1,581.25,584.91,1757994,-0.014174475830917688,-0.01427589321293487,0.023678856576225444,TMO,large,stooq
2024-03-15,575.17,584.65,573.73,584.15,1920147,-0.0012993451984065763,-0.0013001900793194923,0.018693828639904066,TMO,large,stooq
2024-03-18,585.86,586.845,578.3,580.05,1554424,-0.007018745185311981,-0.0070434924417416,0.014731488664770405,TMO,large,stooq
2024-03-19,581.28,584.25,577.2,582.72,1053626,0.004603051461081087,0.0045924898178275,0.012098434925864831,TMO,large,stooq
2024-03-20,581.05,581.63,576.29,580.05,728710,-0.004581960461285117,-0.004592489817827465,0.009206102922161938,TMO,large,stooq
2024-03-21,580.0,587.08,577.6,584.13,1230529,0.0070338763899664425,0.007009254074223689,0.01622926403369116,TMO,large,stooq
2024-03-22,586.82,588.99,579.74,583.09,1061222,-0.0017804255901938681,-0.0017820124316167466,0.0158637603114442,TMO,large,stooq
2024-03-25,583.21,585.03,571.09,573.56,1226909,-0.01634396062357457,-0.016478996517184277,0.024304344793918582,TMO,large,stooq
2024-03-26,574.01,574.985,567.84,568.82,1784927,-0.008264174628635046,-0.008298512231944317,0.012561091382159524,TMO,large,stooq
2024-03-27,572.52,579.77,571.08,579.37,1525832,0.018547167821103328,0.018377266678774512,0.014999050692994013,TMO,large,stooq
2024-03-28,579.3,582.295,576.19,581.21,1081545,0.0031758634378722395,0.0031708310355841,0.01050394865883227,TMO,large,stooq
2024-04-01,581.05,581.53,572.84,577.45,837591,-0.006469262400853326,-0.0064902787681560105,0.015048921984587307,TMO,large,stooq
2024-04-02,570.75,572.39,565.78,571.56,1381269,-0.010200017317516852,-0.010252393960327323,0.011564840086780066,TMO,large,stooq
2024-04-03,571.23,578.25,569.19,576.0,1151569,0.0077682133109386875,0.007738196095122108,0.015729166666666572,TMO,large,stooq
2024-04-04,580.41,582.0,568.57,570.61,1231899,-0.009357638888888853,-0.009401696658212638,0.023536215628888295,TMO,large,stooq
2024-04-05,570.22,583.84,569.06,579.46,1181253,0.015509717670563195,0.015390671338221197,0.0255065060573639,TMO,large,stooq
2024-04-08,579.35,582.41,575.71,578.8,998949,-0.001138991474821549,-0.0011396406185710185,0.011575673807878252,TMO,large,stooq
2024-04-09,583.78,589.93,583.23,589.2,1026320,0.017968210089841286,0.01780868983114664,0.01137135098438549,TMO,large,stooq
2024-04-10,577.29,579.675,571.89,573.71,1282843,-0.026289884589273615,-0.026641642419646804,0.013569573477889469,TMO,large,stooq
2024-04-11,579.56,580.355,571.36,574.57,1295511,0.0014990151818863318,0.00149789278015339,0.015655185617070164,TMO,large,stooq
2024-04-12,570.91,573.385,561.64,565.23,1201602,-0.016255634648519868,-0.016389206990962985,0.020779151849689516,TMO,large,stooq
2024-04-15,570.72,570.72,554.51,557.87,1031658,-0.013021247987544893,-0.013106767629972505,0.02905694875150131,TMO,large,stooq
2024-04-16,559.04,559.04,552.685,554.55,1010299,-0.005951207270511127,-0.0059689862772958815,0.011459742133261237,TMO,large,stooq
2024-04-17,555.86,556.0,546.45,547.25,1610057,-0.013163826526012001,-0.013251237647778209,0.017450890817724905,TMO,large,stooq
2024-04-18,534.8,544.87,529.64,541.52,2075785,-0.010470534490635064,-0.010525736202620201,0.028124538336534236,TMO,large,stooq
2024-04-19,542.95,546.14,539.17,545.0,1738408,0.006426355443935661,0.006405794462891955,0.012788990825688124,TMO,large,stooq
2024-04-22,549.15,552.86,543.15,548.38,1522884,0.006201834862385347,0.006182682629754502,0.017706699733761325,TMO,large,stooq
2024-04-23,567.51,576.89,560.0,574.59,2543991,0.04779532441008061,0.04668826568968095,0.029394872865869552,TMO,large,stooq
2024-04-24,578.0,586.4623,565.23,577.39,2035044,0.004873039906716059,0.004861205079899423,0.03677289180623151,TMO,large,stooq
2024-04-25,577.4,577.99,569.98,571.73,1184004,-0.009802732988101526,-0.009851096095082104,0.014010109667150562,TMO,large,stooq
2024-04-26,567.94,575.0,566.95,573.6,1438184,0.0032707746663636073,0.003265437317913975,0.014034170153416936,TMO,large,stooq
2024-04-29,575.09,579.49,571.3,576.89,962351,0.005735704323570401,0.005719317800502726,0.0141968139506666,TMO,large,stooq
2024-04-30,574.7,576.46,567.97,568.72,1515137,-0.014162145296330197,-0.014263385464685571,0.014928259952173317,TMO,large,stooq
2024-05-01,569.86,581.9,568.4,574.99,1171977,0.011024757349838099,0.010964427720544333,0.023478669194246855,TMO,large,stooq
2024-05-02,579.48,579.795,565.49,571.25,1357370,-0.006504460947146962,-0.006525707133357727,0.02504157549234127,TMO,large,stooq
2024-05-03,579.84,579.84,571.63,572.38,1749670,0.0019781181619256127,0.0019761642624660444,0.01434361787623613,TMO,large,stooq
2024-05-06,575.41,576.385,570.345,573.55,1140684,0.0020440965791954646,0.0020420102563960207,0.01053090401883003,TMO,large,stooq
2024-05-07,571.5,576.59,565.34,572.87,1890726,-0.0011855984656959917,-0.0011863018435610295,0.019637963237732817,TMO,large,stooq
2024-05-08,572.71,575.345,567.71,573.64,1598138,0.0013441094838269052,0.0013432069772958554,0.013309741301164479,TMO,large,stooq
2024-05-09,574.23,579.065,572.5,577.93,1513316,0.007478557980614919,0.0074507322108527075,0.01135950720675524,TMO,large,stooq
2024-05-10,580.17,594.025,578.81,593.03,1328832,0.02612773173221683,0.02579223386544353,0.02565637488828564,TMO,large,stooq
2024-05-13,591.27,594.525,588.95,590.7,944626,-0.003928974925383133,-0.003936713624118137,0.00943795496868111,TMO,large,stooq
2024-05-14,591.16,597.18,586.65,594.8,1040938,0.006940917555442461,0.006916940272810227,0.017703429724277023,TMO,large,stooq
2024-05-15,600.0,602.0,595.03,599.02,1188732,0.007094821788836692,0.007069771953685868,0.011635671596941717,TMO,large,stooq
2024-05-16,598.25,600.09,593.28,597.15,1409375,-0.0031217655503990027,-0.003126648425249888,0.011404169806581361,TMO,large,stooq
2024-05-17,596.95,597.1,589.36,595.3,1398449,-0.003098049066398767,-0.0031028579550915177,0.013001847807828003,TMO,large,stooq
