date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,106.84,109.39,105.27,108.4,2217649,,,0.03800738007380078,ESTC,mid,stooq
2024-03-06,110.25,111.38,107.24,108.35,1612704,-0.0004612546125462025,-0.0004613610231778546,0.038209506229810807,ESTC,mid,stooq
2024-03-07,108.84,108.92,104.11,106.8,2728667,-0.014305491462851871,-0.014408801456273596,0.04503745318352062,ESTC,mid,stooq
2024-03-08,107.31,109.72,105.06,105.73,1104267,-0.010018726591760285,-0.010069251781659296,0.04407452946183672,ESTC,mid,stooq
2024-03-11,105.1,105.25,101.77,103.86,1819434,-0.017686560105930282,-0.017844836328262354,0.03350664355863667,ESTC,mid,stooq
2024-03-12,104.42,107.18,103.5,105.91,1157685,0.01973810899287498,0.01954583843940493,0.03474648286280811,ESTC,mid,stooq
2024-03-13,105.26,107.14,104.93,106.23,947862,0.0030214332924181075,0.0030168779363442177,0.02080391603125288,ESTC,mid,stooq
2024-03-14,104.49,105.99,102.82,103.06,867145,-0.029840911230349265,-0.03029521189184387,0.030758781292451014,ESTC,mid,stooq
2024-03-15,103.06,103.08,100.28,101.08,1589124,-0.019212109450805426,-0.019399060380084807,0.02770083102493072,ESTC,mid,stooq
2024-03-18,100.0,102.9,99.09,101.6,1397709,0.005144440047487153,0.005131252624388055,0.037500000000000026,ESTC,mid,stooq
2024-03-19,100.37,101.965,99.025,101.84,1645137,0.0023622047244096223,0.0023594191047697356,0.028868813825608776,ESTC,mid,stooq
2024-03-20,102.79,103.72,100.67,103.48,1308540,0.01610369206598583,0.015975403068677275,0.029474294549671407,ESTC,mid,stooq
2024-03-21,104.28,105.24,100.175,100.93,1643971,-0.024642442984151525,-0.024951150067060248,0.05018329535321507,ESTC,mid,stooq
2024-03-22,101.1,102.805,99.97,102.38,944244,0.014366392549291396,0.01426417377866887,0.027690955264700216,ESTC,mid,stooq
2024-03-25,100.98,102.25,100.6601,101.05,849473,-0.012990818519241998,-0.013075937179807132,0.01573379515091539,ESTC,mid,stooq
2024-03-26,102.0,102.04,100.39,100.45,608650,-0.005937654626422484,-0.005955352588686517,0.016426082628173275,ESTC,mid,stooq
2024-03-27,98.9,100.82,97.9,100.13,1486793,-0.003185664509706365,-0.0031907495412320463,0.029162089283930766,ESTC,mid,stooq
2024-03-28,99.99,102.41,99.61,100.24,1183786,0.00109857185658635,0.001097968868101356,0.027932960893854723,ESTC,mid,stooq
2024-04-01,100.09,101.61,99.8,100.56,994323,0.0031923383878691425,0.003187253694179149,0.017999204455051734,ESTC,mid,stooq
2024-04-02,98.1,98.48,96.01,97.98,886202,-0.025656324582338907,-0.025991188071563243,0.025209226372729116,ESTC,mid,stooq
2024-04-03,97.46,98.315,96.57,97.61,1063552,-0.003776280873647675,-0.003783429023555006,0.017877266673496615,ESTC,mid,stooq
2024-04-04,99.16,100.36,97.45,97.63,860088,0.00020489703923765035,0.00020487605070624917,0.029806411963535766,ESTC,mid,stooq
2024-04-05,97.77,98.72,96.795,97.44,1007202,-0.0019461231178941052,-0.0019480192759932342,0.019755747126436754,ESTC,mid,stooq
2024-04-08,97.92,98.58,96.58,98.31,586411,0.008928571428571397,0.008888947417245994,0.020343810395687112,ESTC,mid,stooq
2024-04-09,98.63,99.125,97.43,98.71,979345,0.004068762079137311,0.004060507050963575,0.017171512511396952,ESTC,mid,stooq
2024-04-10,97.0,98.61,96.4,98.23,492525,-0.0048627292067672245,-0.004874590743018308,0.02249821846686342,ESTC,mid,stooq
2024-04-11,98.96,99.87,98.29,99.85,919349,0.016491906749465546,0.016357392175046004,0.015823735603405092,ESTC,mid,stooq
2024-04-12,99.41,100.57,97.02,97.24,1293298,-0.02613920881321985,-0.02648691041390163,0.03650761003702178,ESTC,mid,stooq
2024-04-15,96.66,97.19,94.79,94.85,1253433,-0.024578362813656884,-0.024885453066899352,0.025303110173958795,ESTC,mid,stooq
2024-04-16,94.8,95.73,94.14,95.18,1195660,0.0034791776489195847,0.003473139311941426,0.016705190166001294,ESTC,mid,stooq
2024-04-17,95.67,95.84,94.25,94.61,839806,-0.005988653078377926,-0.006006656976611646,0.016805834478384987,ESTC,mid,stooq
2024-04-18,95.0,96.0,93.325,95.31,666736,0.00739879505337715,0.00737155823318173,0.02806630993599829,ESTC,mid,stooq
2024-04-19,94.97,97.82,94.92,96.19,1566663,0.00923302906305734,0.009190665214989678,0.030148664102297447,ESTC,mid,stooq
2024-04-22,97.01,98.43,94.61,98.36,1135677,0.022559517621374425,0.022308815183467674,0.03883692557950394,ESTC,mid,stooq
2024-04-23,98.29,103.23,98.29,102.54,1894758,0.042496949979666576,0.04161874900756275,0.04817632143553733,ESTC,mid,stooq
2024-04-24,103.74,104.97,102.34,103.71,1581008,0.011410181392627061,0.01134557624608813,0.025359174621540793,ESTC,mid,stooq
2024-04-25,101.79,104.83,100.72,104.79,944973,0.01041365345675449,0.010359804885207515,0.03922129974234182,ESTC,mid,stooq
2024-04-26,105.0,108.72,105.0,107.43,1066990,0.025193243630117435,0.024881125191600788,0.03462719910639485,ESTC,mid,stooq
2024-04-29,108.35,108.408,103.62,103.92,1182633,-0.032672437866517745,-0.03321810031610694,0.04607390300230944,ESTC,mid,stooq
2024-04-30,103.25,104.89,102.2,102.22,1167248,-0.016358737490377195,-0.016494019022210572,0.026315789473684188,ESTC,mid,stooq
2024-05-01,103.25,108.07,102.635,105.75,1114049,0.034533359420857,0.03395046458625387,0.051394799054373407,ESTC,mid,stooq
2024-05-02,107.11,107.68,103.9,106.1,1156056,0.003309692671394693,0.003304227693549994,0.03562676720075402,ESTC,mid,stooq
2024-05-03,107.69,107.94,105.51,105.66,690290,-0.0041470311027332896,-0.0041556538837676975,0.022998296422487154,ESTC,mid,stooq
2024-05-06,105.91,107.88,105.82,107.29,682338,0.015426840810145892,0.015309056912485217,0.019200298257060325,ESTC,mid,stooq
