date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-04-30,92.1,93.98,92.1,92.98,1290038,-0.0019321597252038858,-0.001934028753701502,0.020219402021940305,OKTA,mid,stooq
2024-05-01,94.16,95.41,92.0256,93.34,951701,0.0038718003871800466,0.0038643242592308787,0.03625883865438182,OKTA,mid,stooq
2024-05-02,94.35,95.6,92.3701,95.48,1245527,0.022926933790443638,0.02266806094895989,0.03382802681189778,OKTA,mid,stooq
2024-05-03,96.9,97.735,94.975,96.55,982258,0.01120653540008365,0.011144207403893967,0.02858622475401352,OKTA,mid,stooq
2024-05-06,97.83,99.47,96.93,99.25,1608819,0.027964785085448085,0.027580910692776472,0.025591939546599416,OKTA,mid,stooq
2024-05-07,98.64,99.6542,97.95,98.56,1081497,-0.006952141057934513,-0.0069764197820901515,0.01729099025974026,OKTA,mid,stooq
2024-05-08,97.24,98.12,96.31,97.54,1388978,-0.010349025974025983,-0.010402949503303114,0.018556489645273757,OKTA,mid,stooq
2024-05-09,97.5,98.12,96.6,98.12,763472,0.0059462784498667265,0.005928669108382018,0.01549123522217703,OKTA,mid,stooq
2024-05-10,98.2,98.8471,96.5,97.42,1227915,-0.007134121483897249,-0.007159691011891932,0.024092588790802685,OKTA,mid,stooq
2024-05-13,98.0,99.24,97.42,98.4,1523135,0.010059536029562777,0.010009275679811195,0.018495934959349522,OKTA,mid,stooq
2024-05-14,99.01,99.57,97.51,97.89,933347,-0.005182926829268353,-0.005196404784868854,0.02104402901215638,OKTA,mid,stooq
2024-05-15,99.03,100.49,98.32,99.27,1473626,0.014097456328531877,0.013999011328291393,0.021859574896746267,OKTA,mid,stooq
2024-05-16,99.09,100.79,98.75,100.74,1161509,0.01480809912360237,0.014699529715874038,0.020250148898153728,OKTA,mid,stooq
2024-05-17,100.94,104.1087,100.54,102.96,2727522,0.02203692674210833,0.021797622970366706,0.03466103341103334,OKTA,mid,stooq
2024-05-20,102.85,103.25,101.25,102.63,1066588,-0.0032051282051281937,-0.0032102756302482102,0.019487479294553252,OKTA,mid,stooq
2024-05-21,101.71,102.33,101.3,101.38,950874,-0.012179674559095743,-0.012254454613419662,0.01015979483132769,OKTA,mid,stooq
2024-05-22,101.38,101.965,100.295,100.87,792306,-0.0050305780232786645,-0.0050432739774591865,0.016555963120848633,OKTA,mid,stooq
2024-05-23,102.04,102.75,98.41,98.74,1696687,-0.021116288291860852,-0.021342426236027237,0.04395381810816289,OKTA,mid,stooq
2024-05-24,98.32,98.39,96.725,97.16,1432494,-0.01600162041725739,-0.016131028696745025,0.01713668176204206,OKTA,mid,stooq
2024-05-28,98.0,98.34,95.14,96.15,2607796,-0.010395224372169554,-0.010449632099182947,0.033281331253250154,OKTA,mid,stooq
2024-05-29,95.02,97.16,94.7934,96.36,5162680,0.0021840873634944025,0.0021817057118817406,0.02455998339559974,OKTA,mid,stooq
2024-05-30,100.94,101.5,87.82,88.81,9808272,-0.07835201328352015,-0.0815919214762579,0.15403670757797552,OKTA,mid,stooq
2024-05-31,89.21,91.5877,86.2539,88.68,4041445,-0.001463799121720455,-0.0014648715223019402,0.060146594497068065,OKTA,mid,stooq
2024-06-03,90.49,91.73,87.4,88.5,2333356,-0.002029769959404626,-0.0020318327342269088,0.04892655367231637,OKTA,mid,stooq
2024-06-04,88.1,89.1,86.52,86.62,1695851,-0.02124293785310727,-0.021471816227403143,0.02978526899099513,OKTA,mid,stooq
2024-06-05,87.51,88.95,87.0101,88.51,1529791,0.021819441237589388,0.02158480419430488,0.021917297480510772,OKTA,mid,stooq
2024-06-06,88.27,89.28,87.5601,87.69,1194293,-0.00926448988814832,-0.0093076721895214,0.019613410879233614,OKTA,mid,stooq
2024-06-07,87.25,87.71,86.11,87.42,1016412,-0.003079028395484018,-0.0030837783560957225,0.01830244795241357,OKTA,mid,stooq
2024-06-10,86.82,89.32,86.54,89.11,2090029,0.019331960649736857,0.019147472189459946,0.031197396476265144,OKTA,mid,stooq
2024-06-11,88.95,89.83,88.29,89.14,1517591,0.0003366625519021227,0.0003366058937812844,0.017276194749831636,OKTA,mid,stooq
2024-06-12,90.57,91.68,88.89,89.29,1645357,0.001682746241866706,0.0016813320107152737,0.031246500167992006,OKTA,mid,stooq
2024-06-13,88.83,89.4193,87.37,88.24,1264646,-0.01175943554709391,-0.011829124583878197,0.023224161378059865,OKTA,mid,stooq
2024-06-14,88.41,90.465,87.92,89.76,1500850,0.017225747960109006,0.01707906682913936,0.02835338680926918,OKTA,mid,stooq
2024-06-17,89.04,90.45,88.33,89.78,1500539,0.00022281639928700692,0.00022279157939989478,0.023613276899086707,OKTA,mid,stooq
2024-06-18,89.44,89.99,87.41,87.54,1336064,-0.024949877478280147,-0.025266401591036686,0.029472241261137743,OKTA,mid,stooq
2024-06-20,87.15,87.99,85.73,86.52,1606091,-0.011651816312542973,-0.011720230677891397,0.02612112806287553,OKTA,mid,stooq
2024-06-21,86.32,87.18,85.8029,86.91,3128898,0.00450762829403617,0.0044974993645108124,0.015845127143021664,OKTA,mid,stooq
2024-06-24,86.51,88.68,86.35,88.35,1886250,0.016568864342423106,0.016433098316336592,0.026372382569326686,OKTA,mid,stooq
2024-06-25,88.5,89.25,87.675,88.9,1391215,0.00622524052065665,0.006205943754153659,0.017716535433070897,OKTA,mid,stooq
2024-06-26,88.54,89.365,88.13,88.3,677671,-0.006749156355455699,-0.0067720349099446965,0.01398640996602491,OKTA,mid,stooq
2024-06-27,88.11,92.59,88.0875,92.37,1865729,0.04609286523216327,0.04506214299460455,0.04874418101115078,OKTA,mid,stooq
2024-06-28,92.8,95.29,92.6,93.61,3899890,0.013424271949767252,0.013334964779134626,0.028736246127550602,OKTA,mid,stooq
2024-07-01,93.14,94.63,92.0201,94.55,1423470,0.010041662215575231,0.009991579720813163,0.027603384452670503,OKTA,mid,stooq
2024-07-02,94.84,96.225,93.14,93.61,1113683,-0.009941829719725015,-0.009991579720813193,0.03295588078196767,OKTA,mid,stooq
2024-07-03,94.01,94.7699,93.41,93.79,563728,0.0019228714880890063,0.0019210251371939394,0.014499413583537799,OKTA,mid,stooq
2024-07-05,93.08,96.55,92.79,96.35,1239114,0.027295020791128888,0.02692915433952805,0.03902439024390235,OKTA,mid,stooq
2024-07-08,96.14,98.25,95.77,98.05,2013808,0.01764400622729645,0.017490157781980018,0.025293217746047977,OKTA,mid,stooq
2024-07-09,98.0,98.32,91.6,94.64,2134576,-0.034778174400815876,-0.03539733297222391,0.0710059171597633,OKTA,mid,stooq
2024-07-10,95.0,95.0,91.14,92.79,1442158,-0.01954775993237523,-0.019741344305043308,0.04159931027050328,OKTA,mid,stooq
2024-07-11,93.88,95.87,92.84,93.25,1109940,0.004957430757624781,0.00494518315883702,0.03249329758713138,OKTA,mid,stooq
2024-07-12,93.19,96.42,92.82,96.08,1603302,0.030348525469168885,0.029897119247803163,0.037468776019983434,OKTA,mid,stooq
2024-07-15,97.0,99.24,96.28,98.47,1568224,0.02487510407993332,0.024570755487982536,0.030059916725906303,OKTA,mid,stooq
2024-07-16,99.4,100.73,98.26,100.39,1771276,0.019498324362750008,0.019310667443724436,0.024604044227512688,OKTA,mid,stooq
2024-07-17,99.04,99.42,95.9,96.19,1726277,-0.041836836338280725,-0.042737198538911024,0.03659424056554731,OKTA,mid,stooq
2024-07-18,96.75,96.755,93.255,93.92,1758983,-0.023599126728350073,-0.023882046084737815,0.03726575809199319,OKTA,mid,stooq
2024-07-19,94.53,94.725,92.64,94.03,1412036,0.0011712095400340239,0.0011705242091991704,0.02217377432734227,OKTA,mid,stooq
2024-07-22,94.94,96.99,94.0,95.02,1293390,0.010528554716579652,0.01047351546978957,0.03146705956640702,OKTA,mid,stooq
2024-07-23,95.0,97.2395,94.785,96.05,1121139,0.010839823195116782,0.010781493455790355,0.025554398750650808,OKTA,mid,stooq
2024-07-24,94.76,96.3,92.42,92.69,1631346,-0.03498178032274857,-0.03560829732682435,0.041859963318588794,OKTA,mid,stooq
2024-07-25,92.75,95.0625,90.92,93.11,1565696,0.004531233142733848,0.004520998012697124,0.04449038771345718,OKTA,mid,stooq
2024-07-26,94.36,95.18,91.89,93.48,1321774,0.003973794436687772,0.0039659197702187655,0.03519469405220375,OKTA,mid,stooq
2024-07-29,93.9,94.559,92.3,94.23,1117623,0.008023106546855008,0.007991092548007728,0.023973256924546327,OKTA,mid,stooq
2024-07-30,94.71,95.29,91.7,92.82,822287,-0.014963387456224275,-0.01507646840563526,0.0386770092652446,OKTA,mid,stooq
2024-07-31,93.68,94.86,92.35,93.94,741548,0.012066365007541435,0.011994146785819242,0.02671918245688743,OKTA,mid,stooq
2024-08-01,94.32,94.4,90.41,91.38,1167344,-0.02725143708750266,-0.027629644463723596,0.043663821405121574,OKTA,mid,stooq
2024-08-02,88.97,89.65,86.02,86.69,2180205,-0.05132414094987958,-0.052688099254576376,0.041873341792594415,OKTA,mid,stooq
2024-08-05,80.59,84.99,79.68,82.85,2254893,-0.04429576652439737,-0.04530679300797721,0.06409173204586588,OKTA,mid,stooq
2024-08-06,84.08,84.3,82.08,83.8,2975400,0.011466505733252808,0.01140126361546538,0.026491646778042947,OKTA,mid,stooq
2024-08-07,85.83,88.9,85.67,85.76,2102846,0.023389021479713668,0.023119689834454563,0.03766324626865676,OKTA,mid,stooq
2024-08-08,86.64,89.24,86.0,88.65,1293115,0.033698694029850706,0.033143335197725,0.03654822335025375,OKTA,mid,stooq
2024-08-09,88.77,91.24,88.77,90.36,2163991,0.019289340101522834,0.019105659079585616,0.027335104028331107,OKTA,mid,stooq
2024-08-12,90.36,92.25,88.7,92.02,1310562,0.018370960602036357,0.018204253127520074,0.03857856987611386,OKTA,mid,stooq
2024-08-13,92.02,94.82,91.0,92.82,1566042,0.008693762225603141,0.008656189085707228,0.041154923507864614,OKTA,mid,stooq
2024-08-14,93.25,95.21,92.005,95.08,1623069,0.02434820081878919,0.024056508678963553,0.03370845603702144,OKTA,mid,stooq
2024-08-15,96.5,97.54,95.4,95.51,1292406,0.004522507362221262,0.004512311554653001,0.02240603078211706,OKTA,mid,stooq
2024-08-16,95.2,96.84,94.32,96.69,1763789,0.012354727253690578,0.01227903044880984,0.026062674526838456,OKTA,mid,stooq
2024-08-19,96.955,97.93,95.56,97.93,1100082,0.012824490640190422,0.012742953237247062,0.02420095986929444,OKTA,mid,stooq
2024-08-20,97.93,99.12,96.88,97.61,987626,-0.003267640151128459,-0.0032729905458294844,0.022948468394631792,OKTA,mid,stooq
2024-08-21,98.49,98.62,97.38,97.93,845181,0.003278352627804626,0.0032729905458294796,0.012662105585622476,OKTA,mid,stooq
2024-08-22,98.9,99.64,96.81,97.11,1447243,-0.008373327887266524,-0.008408581126440549,0.029142209865101413,OKTA,mid,stooq
2024-08-23,98.0,99.4999,97.305,99.01,1039357,0.019565441252188398,0.019376498528160768,0.022168467831532066,OKTA,mid,stooq
2024-08-26,99.28,99.91,97.11,97.79,1652776,-0.012321987678012292,-0.0123985328102395,0.02863278453829632,OKTA,mid,stooq
2024-08-27,97.21,97.78,96.33,96.98,1838030,-0.00828305552715003,-0.00831755064697755,0.014951536399257608,OKTA,mid,stooq
2024-08-28,96.89,98.26,95.36,96.54,4047456,-0.004537017941843691,-0.004547341444859388,0.03003936192251922,OKTA,mid,stooq
2024-08-29,83.01,83.875,77.64,79.51,14466989,-0.1764035632898281,-0.19407463031895478,0.07841780908061878,OKTA,mid,stooq
2024-08-30,80.06,80.82,78.05,78.73,4434201,-0.009810086781536942,-0.0098585227170163,0.03518353867648921,OKTA,mid,stooq
2024-09-03,78.58,80.24,75.81,76.04,3410793,-0.03416740759557979,-0.03476475957614738,0.05825881115202515,OKTA,mid,stooq
2024-09-04,74.95,76.9263,74.3,75.26,2407556,-0.01025775907417148,-0.010310732454937205,0.03489635928780229,OKTA,mid,stooq
2024-09-05,74.92,75.69,74.115,74.71,2228694,-0.0073079989370185006,-0.007334833177581489,0.021081515192076065,OKTA,mid,stooq
2024-09-06,74.99,75.34,72.12,72.45,2462914,-0.03025030116450267,-0.03071728322101841,0.044444444444444425,OKTA,mid,stooq
2024-09-09,72.69,73.14,71.18,71.27,3301123,-0.016287094547964176,-0.016421187252912098,0.027501052336186247,OKTA,mid,stooq
2024-09-10,71.6,71.7,70.56,71.0,2880688,-0.0037884102708011236,-0.003795604472463875,0.016056338028169023,OKTA,mid,stooq
2024-09-11,70.89,73.81,70.81,73.34,2386832,0.032957746478873284,0.03242628560186458,0.04090537223888737,OKTA,mid,stooq
2024-09-12,73.53,74.2899,73.07,73.5,2156723,0.0021816198527406794,0.0021792435756110584,0.016597278911564758,OKTA,mid,stooq
2024-09-13,73.75,75.09,73.58,74.06,1495980,0.007619047619047636,0.007590169266675653,0.020388873886038415,OKTA,mid,stooq
2024-09-16,74.01,74.9283,73.47,74.03,1633393,-0.00040507696462332987,-0.000405159030459699,0.01969877076860724,OKTA,mid,stooq
2024-09-17,74.81,74.94,73.81,74.21,2555911,0.0024314467107928728,0.002428495527035153,0.015227058347931486,OKTA,mid,stooq
2024-09-18,74.25,74.6,73.44,73.89,1824421,-0.004312087319768176,-0.004321411181485897,0.01569901204493161,OKTA,mid,stooq
