date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,63.62,64.52,62.82,62.88,1187662,,,0.02703562340966914,SFM,mid,stooq
2024-03-06,63.75,63.91,63.0,63.34,799974,0.0073155216284988,0.007288892989542704,0.014366908746447688,SFM,mid,stooq
2024-03-07,63.72,64.615,62.99,63.31,1015429,-0.000473634354278496,-0.0004737465544585776,0.025667351129363337,SFM,mid,stooq
2024-03-08,63.14,63.44,62.5,63.35,933622,0.0006318117201074003,0.0006316122111128921,0.014838200473559554,SFM,mid,stooq
2024-03-11,63.35,63.49,61.65,62.55,1575553,-0.012628255722178405,-0.012708669854227944,0.029416466826538826,SFM,mid,stooq
2024-03-12,62.4,63.67,62.4,62.72,979557,0.002717825739408486,0.002714139129232274,0.020248724489795967,SFM,mid,stooq
2024-03-13,62.4,63.235,62.315,63.09,1642409,0.005899234693877542,0.005881902340565688,0.014582342685053125,SFM,mid,stooq
2024-03-14,63.28,63.7699,62.531,63.13,1834788,0.0006340148993502215,0.0006338139968162373,0.019624584191351196,SFM,mid,stooq
2024-03-15,62.47,64.82,62.47,64.53,2141355,0.0221764612703943,0.021934139568213995,0.03641717030838361,SFM,mid,stooq
2024-03-18,63.56,64.35,63.09,63.33,1136647,-0.018596001859600197,-0.01877108141940945,0.019895783988630837,SFM,mid,stooq
2024-03-19,62.29,62.47,61.01,61.15,2041261,-0.03442286436128217,-0.035029288395157565,0.02387571545380214,SFM,mid,stooq
2024-03-20,60.8,62.47,60.4633,62.29,1515659,0.018642681929681215,0.018471037132872896,0.03221544389147539,SFM,mid,stooq
2024-03-21,62.53,62.665,62.01,62.32,1024867,0.0004816182372773259,0.00048150229643874136,0.010510269576379993,SFM,mid,stooq
2024-03-22,62.03,63.65,62.03,63.59,1080029,0.020378690629011542,0.02017382371682358,0.02547570372700106,SFM,mid,stooq
2024-03-25,64.03,64.9699,63.35,63.43,2353472,-0.0025161188866174022,-0.002519289633510656,0.025538388775027496,SFM,mid,stooq
2024-03-26,63.72,64.16,63.57,63.91,965737,0.007567397130695097,0.007538908016384478,0.009231732123298331,SFM,mid,stooq
2024-03-27,64.3,64.35,63.03,64.04,1050224,0.002034110467845629,0.0020320444663237533,0.020612117426608262,SFM,mid,stooq
2024-03-28,64.13,64.95,64.13,64.48,921141,0.006870705808869504,0.006847210069858962,0.012717121588089443,SFM,mid,stooq
2024-04-01,64.57,64.57,63.49,63.61,1360846,-0.013492555831265629,-0.013584407507660108,0.016978462505895162,SFM,mid,stooq
2024-04-02,63.26,64.06,62.96,63.8,1074276,0.0029869517371481358,0.0029824996600312202,0.01724137931034485,SFM,mid,stooq
2024-04-03,63.87,63.96,62.89,63.29,1380036,-0.007993730407523492,-0.008025851563530188,0.016906304313477647,SFM,mid,stooq
2024-04-04,63.35,63.4,62.03,62.57,1041781,-0.011376204771685883,-0.01144140877694186,0.02189547706568639,SFM,mid,stooq
2024-04-05,62.83,63.53,62.58,63.46,948061,0.01422406904267226,0.01412385614477744,0.014970059880239566,SFM,mid,stooq
2024-04-08,62.99,63.97,62.9,63.51,951537,0.0007878978884336973,0.0007875876598340093,0.016847740513304996,SFM,mid,stooq
2024-04-09,63.88,63.88,62.72,63.06,942760,-0.007085498346717012,-0.00711071969796868,0.018395179194418073,SFM,mid,stooq
2024-04-10,62.34,64.215,62.05,63.99,1211577,0.014747859181731604,0.014640167034454055,0.03383341147054237,SFM,mid,stooq
2024-04-11,64.66,64.73,63.51,64.4,888008,0.0064072511329895665,0.006386811958939076,0.018944099378882077,SFM,mid,stooq
2024-04-12,64.04,64.1,61.75,62.5,1200694,-0.029503105590062195,-0.029947076367952203,0.03759999999999991,SFM,mid,stooq
2024-04-15,63.16,63.42,62.24,62.32,828070,-0.0028799999999999937,-0.002884155179862984,0.01893453145057766,SFM,mid,stooq
2024-04-16,61.68,62.73,61.61,62.29,895192,-0.0004813863928113671,-0.0004815022964387376,0.017980414191684016,SFM,mid,stooq
2024-04-17,62.9,62.9,61.71,62.42,1015612,0.002087012361534857,0.0020848375765793138,0.019064402435116912,SFM,mid,stooq
2024-04-18,62.88,63.79,62.715,63.1,1116493,0.01089394424863821,0.010835032704534056,0.017036450079239235,SFM,mid,stooq
2024-04-19,63.22,65.2,63.16,65.17,1366698,0.03280507131537247,0.03227847079712158,0.0313027466625749,SFM,mid,stooq
2024-04-22,65.3,66.18,64.83,65.43,1724791,0.003989565751112645,0.003981628537358542,0.020632737276478807,SFM,mid,stooq
2024-04-23,65.28,65.925,64.3116,65.49,1090399,0.0009170105456210997,0.0009165903483146629,0.02463582226294089,SFM,mid,stooq
2024-04-24,65.47,65.79,64.69,65.59,1536722,0.0015269506794932663,0.0015257860756821202,0.01677084921481946,SFM,mid,stooq
2024-04-25,65.54,66.05,65.07,65.9,1802079,0.004726330233267406,0.00471519620281755,0.01487101669195757,SFM,mid,stooq
2024-04-26,65.88,68.0299,65.19,66.98,1904901,0.016388467374810256,0.01625562585759693,0.042399223648850404,SFM,mid,stooq
2024-04-29,66.98,68.03,66.4,67.5,2411553,0.007763511495968878,0.007733530512425544,0.024148148148148082,SFM,mid,stooq
2024-04-30,67.5,67.5,65.86,66.03,1694683,-0.021777777777777785,-0.022018413672004154,0.02483719521429654,SFM,mid,stooq
2024-05-01,65.82,66.37,64.02,64.29,2007368,-0.026351658337119388,-0.026705086052884543,0.03655311868097695,SFM,mid,stooq
2024-05-02,71.4,74.03,69.96,72.0,4309287,0.11992533831077923,0.11326202086245993,0.05652777777777788,SFM,mid,stooq
2024-05-03,72.09,74.0,71.15,73.68,2076372,0.023333333333333428,0.023065272930996188,0.038680781758957575,SFM,mid,stooq
2024-05-06,74.13,75.54,73.46,75.0,1677511,0.01791530944625408,0.017756721589259044,0.0277333333333335,SFM,mid,stooq
2024-05-07,75.07,75.95,74.45,74.77,1459057,-0.003066666666666773,-0.0030713785244863723,0.02006152200080246,SFM,mid,stooq
2024-05-08,74.25,74.92,73.663,74.66,1117022,-0.001471178280058827,-0.0014722615253863717,0.01683632467184577,SFM,mid,stooq
2024-05-09,74.74,75.01,73.965,74.59,868814,-0.0009375837128313691,-0.0009380235193657709,0.01400992090092508,SFM,mid,stooq
2024-05-10,74.59,75.785,74.54,75.73,795913,0.015283550073736496,0.015167933158659502,0.01643998415423201,SFM,mid,stooq
2024-05-13,76.49,77.17,75.95,76.09,903663,0.0047537303578502055,0.004742467062700018,0.016033644368510958,SFM,mid,stooq
2024-05-14,76.45,77.28,75.52,76.74,1149464,0.008542515442239385,0.008506234630374875,0.022934584310659437,SFM,mid,stooq
2024-05-15,76.77,77.1,75.82,76.84,741175,0.0013031013812876413,0.0013022530815497537,0.016657990629880284,SFM,mid,stooq
2024-05-16,77.23,78.28,76.895,77.38,863515,0.007027589796980704,0.007003011372010971,0.01789868182993028,SFM,mid,stooq
2024-05-17,77.96,78.81,77.78,78.57,942873,0.015378650814163786,0.015261597915363235,0.013109329260532026,SFM,mid,stooq
2024-05-20,78.54,79.6801,78.54,79.19,1001731,0.007891052564592105,0.007860081034590917,0.014397019825735442,SFM,mid,stooq
