date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-04-10,183.67,187.915,180.6966,184.33,335006,-0.018477103301384412,-0.01864993726608025,0.03916020181196768,ONTO,mid,stooq
2024-04-11,185.1,191.62,183.68,191.35,250712,0.038083871317745155,0.03737658236362884,0.04149464332375227,ONTO,mid,stooq
2024-04-12,186.58,188.95,182.2,184.12,346922,-0.03778416514240912,-0.0385164929226705,0.03666087334347165,ONTO,mid,stooq
2024-04-15,186.0,189.58,181.48,183.07,246880,-0.0057028025200956955,-0.005719125586117476,0.044245370623258985,ONTO,mid,stooq
2024-04-16,184.13,190.52,182.91,189.72,400738,0.03632490304255209,0.035680707646457706,0.040111743622180125,ONTO,mid,stooq
2024-04-17,188.31,188.595,180.75,181.94,491680,-0.04100780096985035,-0.04187233861546521,0.04311861053094426,ONTO,mid,stooq
2024-04-18,179.79,182.83,176.165,177.63,692661,-0.023689128284049676,-0.023974227182121347,0.03752181500872612,ONTO,mid,stooq
2024-04-19,177.11,177.62,166.6501,169.39,606593,-0.046388560490908115,-0.047498986613504005,0.06476120195997401,ONTO,mid,stooq
2024-04-22,170.15,170.92,167.41,170.77,505607,0.008146879981108857,0.008113873300857333,0.02055396146864198,ONTO,mid,stooq
2024-04-23,172.64,177.86,171.1783,176.1,343897,0.03121157111904882,0.03073439360301262,0.037942646223736554,ONTO,mid,stooq
2024-04-24,180.12,180.615,174.4695,176.76,291120,0.0037478705281090985,0.003740864760378826,0.03476748133061778,ONTO,mid,stooq
2024-04-25,175.56,182.43,173.3661,182.33,572469,0.03151165422041191,0.03102535178857405,0.04971151209345701,ONTO,mid,stooq
2024-04-26,183.65,191.04,180.96,189.77,398909,0.04080513354905935,0.039994580514774204,0.0531169310217631,ONTO,mid,stooq
2024-04-29,189.15,191.1,187.67,190.22,372500,0.0023712915634714893,0.0023684844883518977,0.018031752707391477,ONTO,mid,stooq
2024-04-30,189.0,192.59,185.35,185.49,760399,-0.02486594469561554,-0.02518032481565233,0.03903175373335494,ONTO,mid,stooq
2024-05-01,184.0,191.34,179.25,185.23,619262,-0.0014016928136288964,-0.0014026761039555176,0.06527020461048429,ONTO,mid,stooq
2024-05-02,188.13,195.77,186.505,195.71,644260,0.056578308049452186,0.05503567558224626,0.047340452710643376,ONTO,mid,stooq
2024-05-03,200.0,204.39,197.27,200.8,636730,0.02600786878544792,0.02567541610069642,0.03545816733067717,ONTO,mid,stooq
2024-05-06,202.42,210.1121,202.31,208.65,470836,0.03909362549800788,0.03834881921998739,0.037393242271746924,ONTO,mid,stooq
2024-05-07,208.14,213.47,207.99,211.13,740274,0.011885933381260427,0.01181585046242997,0.02595557239615398,ONTO,mid,stooq
2024-05-08,207.79,209.275,204.485,206.15,379975,-0.023587363235920922,-0.02386999834708254,0.02323550812515155,ONTO,mid,stooq
2024-05-09,207.93,212.41,207.84,208.42,677069,0.011011399466407834,0.010951215411372284,0.02192687841857784,ONTO,mid,stooq
2024-05-10,227.16,233.84,215.18,224.35,999137,0.07643220420305163,0.07365205785771102,0.08317361265879206,ONTO,mid,stooq
2024-05-13,224.5,227.87,219.855,221.62,548241,-0.012168486739469575,-0.012243128913812953,0.03616550852811125,ONTO,mid,stooq
2024-05-14,221.51,229.35,219.4,228.3,449438,0.030141683963541333,0.02969635002757058,0.04358300481822159,ONTO,mid,stooq
2024-05-15,230.72,234.71,228.36,233.63,469390,0.023346473937801093,0.023078113830115984,0.02717972863074089,ONTO,mid,stooq
2024-05-16,233.02,235.4158,223.25,223.97,507038,-0.041347429696528715,-0.042226553051486565,0.054318881993124034,ONTO,mid,stooq
2024-05-17,225.63,227.4938,220.7,223.5,436489,-0.002098495334196593,-0.002100700260755851,0.03039731543624163,ONTO,mid,stooq
2024-05-20,224.13,231.7,224.13,227.7,417895,0.018791946308724716,0.018617559016070297,0.03324549846288974,ONTO,mid,stooq
2024-05-21,226.7,231.295,224.37,230.58,241465,0.012648221343873667,0.012568900735113783,0.03003296036082914,ONTO,mid,stooq
2024-05-22,232.49,233.32,227.25,228.87,394975,-0.007416081186572998,-0.007443717034559927,0.026521606151963965,ONTO,mid,stooq
2024-05-23,235.84,238.13,225.31,227.52,420673,-0.005898545025560309,-0.005916010155371541,0.05634669479606185,ONTO,mid,stooq
2024-05-24,229.01,235.6998,227.61,233.14,261678,0.02470112517580869,0.024400984876810222,0.034699322295616356,ONTO,mid,stooq
