date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,58.5,59.28,57.75,58.5,1694085,,,0.026153846153846173,EXAS,mid,stooq
2024-03-06,59.73,59.79,56.07,56.27,2111247,-0.03811965811965812,-0.038865220792623195,0.06610982761684732,EXAS,mid,stooq
2024-03-07,56.74,61.62,56.31,61.46,2422384,0.09223387240092418,0.08822502325715104,0.0863976570126911,EXAS,mid,stooq
2024-03-08,62.01,63.72,59.87,60.04,1694389,-0.02310445818418483,-0.023375549937077383,0.06412391738840775,EXAS,mid,stooq
2024-03-11,59.91,61.42,59.91,60.7,1599920,0.01099267155229855,0.010932691300191455,0.024876441515650823,EXAS,mid,stooq
2024-03-12,60.73,61.36,59.92,60.7,1819048,0.0,0.0,0.023723228995057622,EXAS,mid,stooq
2024-03-13,60.44,61.59,60.44,61.08,1381502,0.00626029654036242,0.006240782284979089,0.018827766863130414,EXAS,mid,stooq
2024-03-14,60.94,61.5,57.56,58.53,1893200,-0.04174852652259331,-0.04264503704730214,0.06731590637280023,EXAS,mid,stooq
2024-03-15,58.13,59.495,57.48,57.71,1854884,-0.014009909448146285,-0.014108974580254516,0.03491595910587421,EXAS,mid,stooq
2024-03-18,58.21,59.4899,57.63,58.86,1747922,0.01992722231848898,0.019731274082451646,0.0315987088005436,EXAS,mid,stooq
2024-03-19,58.82,62.225,58.77,61.9,2114820,0.051647978253482885,0.05035843688522374,0.0558158319870759,EXAS,mid,stooq
2024-03-20,61.77,63.15,60.205,62.66,2469353,0.012277867528271313,0.012203105833495164,0.04699968081710821,EXAS,mid,stooq
2024-03-21,63.56,65.22,61.87,62.0,4256700,-0.010533035429300952,-0.01058890047895408,0.05403225806451615,EXAS,mid,stooq
2024-03-22,62.37,62.37,60.25,62.1,1011708,0.001612903225806539,0.0016116038943416128,0.03413848631239932,EXAS,mid,stooq
2024-03-25,62.05,64.46,62.0,63.76,1803464,0.026731078904991934,0.026380045542526504,0.03858218318695097,EXAS,mid,stooq
2024-03-26,64.29,65.43,63.52,65.24,1920618,0.02321204516938513,0.02294674327085346,0.029276517473942425,EXAS,mid,stooq
2024-03-27,65.87,66.93,65.07,66.88,1710772,0.02513795217657888,0.024827191023633156,0.027811004784689203,EXAS,mid,stooq
2024-03-28,67.18,71.62,67.18,69.06,5469456,0.032595693779904344,0.03207572318540013,0.06429192006950474,EXAS,mid,stooq
2024-04-01,68.81,70.5,67.05,70.41,3173531,0.019548218940051987,0.01935960656919542,0.048998721772475544,EXAS,mid,stooq
2024-04-02,79.59,79.62,73.16,73.74,11351714,0.0472944184064763,0.04621009427495657,0.08760509899647421,EXAS,mid,stooq
2024-04-03,73.22,73.87,70.04,72.82,4852303,-0.01247626796853818,-0.012554750058711142,0.052595440812963454,EXAS,mid,stooq
2024-04-04,73.4,73.5777,69.84,70.16,3441223,-0.03652842625652286,-0.03721229468335971,0.053273945267958804,EXAS,mid,stooq
2024-04-05,69.76,70.72,69.33,70.23,2108387,0.0009977194982897508,0.0009972221070016158,0.01979211163320519,EXAS,mid,stooq
2024-04-08,70.23,71.935,69.98,71.33,1659083,0.015662822155773748,0.015541426119017526,0.02740782279545771,EXAS,mid,stooq
2024-04-09,72.49,74.44,72.2767,74.26,2568737,0.04107668582644064,0.040255452458987415,0.029131430110422733,EXAS,mid,stooq
2024-04-10,71.79,73.81,71.15,73.6,2297144,-0.008887691893347816,-0.008927423014103588,0.036141304347826045,EXAS,mid,stooq
2024-04-11,71.52,73.09,69.26,72.95,5334939,-0.008831521739130266,-0.008870750766035732,0.05250171350239888,EXAS,mid,stooq
2024-04-12,72.92,73.095,70.78,71.34,2428865,-0.022069910897875245,-0.022317095038049177,0.03245023829548637,EXAS,mid,stooq
2024-04-15,70.57,71.85,65.3,65.35,3060358,-0.08396411550322413,-0.08769973986051466,0.10022953328232591,EXAS,mid,stooq
2024-04-16,64.85,66.05,63.64,63.86,3472199,-0.02280030604437633,-0.023064252783594887,0.037738803632947016,EXAS,mid,stooq
