date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,620.14,624.62,596.08,605.88,456881,,,0.04710503730111567,HUBS,mid,stooq
2024-03-06,615.38,619.02,608.56,610.59,307296,0.007773816597345995,0.007743756174072758,0.017130971683126214,HUBS,mid,stooq
2024-03-07,612.01,617.06,601.94,612.98,237683,0.003914246875972305,0.003906606143654213,0.024666383895069807,HUBS,mid,stooq
2024-03-08,613.0,624.85,603.99,604.49,266134,-0.0138503703220334,-0.013947181655722462,0.034508428592697996,HUBS,mid,stooq
2024-03-11,605.5,618.375,601.75,612.5,353486,0.013250839550695614,0.013163815098052702,0.027142857142857142,HUBS,mid,stooq
2024-03-12,623.25,625.44,617.83,621.16,346154,0.014138775510204038,0.014039755282106298,0.012251271814025395,HUBS,mid,stooq
2024-03-13,621.0,628.4683,618.07,625.0,435802,0.006181982098010241,0.006162952035413174,0.016637279999999918,HUBS,mid,stooq
2024-03-14,626.83,637.765,620.06,630.01,488263,0.008016000000000023,0.007984042539074929,0.028102728528118667,HUBS,mid,stooq
2024-03-15,618.73,620.06,600.41,601.1,488413,-0.0458881605053888,-0.04697438223036004,0.032690068208284774,HUBS,mid,stooq
2024-03-18,605.03,608.155,598.135,599.85,240470,-0.0020795208783895847,-0.0020816860841792683,0.016704176044010973,HUBS,mid,stooq
2024-03-19,597.68,615.0,589.165,612.71,341173,0.021438693006585074,0.021212116838722973,0.042165135218945396,HUBS,mid,stooq
2024-03-20,614.52,628.23,610.2,625.64,309859,0.021102968778051512,0.020883385006380758,0.028818489866376786,HUBS,mid,stooq
2024-03-21,625.22,631.57,619.45,620.52,549866,-0.008183619973147538,-0.008217289609910408,0.01953200541481339,HUBS,mid,stooq
2024-03-22,618.49,623.66,603.99,621.75,365292,0.001982208470315161,0.0019802464873835686,0.03163650985122631,HUBS,mid,stooq
2024-03-25,614.46,633.08,614.3,629.82,323163,0.01297949336550075,0.012895981592247448,0.029818043250452644,HUBS,mid,stooq
2024-03-26,632.06,635.22,626.07,632.03,444346,0.0035089390619540417,0.0035027970989395998,0.014477160894261314,HUBS,mid,stooq
2024-03-27,636.09,637.91,609.56,623.33,441363,-0.013765169374871378,-0.013860787802059748,0.045481526639179926,HUBS,mid,stooq
2024-03-28,623.27,628.98,619.14,626.56,437968,0.005181845892223924,0.005168466329449473,0.01570480081716042,HUBS,mid,stooq
2024-04-01,624.07,649.2,622.06,636.85,711195,0.016423008171603692,0.01628960913367764,0.042616000628091545,HUBS,mid,stooq
2024-04-02,627.12,628.18,608.21,609.97,636569,-0.042207741226348405,-0.04312437340567236,0.03273931504828092,HUBS,mid,stooq
2024-04-03,605.43,637.44,605.43,626.7,680775,0.027427578405495368,0.027058181600533707,0.05107707036859758,HUBS,mid,stooq
2024-04-04,630.0,693.85,628.86,657.85,3057740,0.04970480293601409,0.04850898458121747,0.098791517823212,HUBS,mid,stooq
2024-04-05,670.03,688.87,669.89,670.0,917197,0.01846925590940174,0.01830077057316443,0.02832835820895525,HUBS,mid,stooq
2024-04-08,670.0,674.5,657.75,670.15,457132,0.00022388059701494711,0.00022385553949394598,0.024994404237857197,HUBS,mid,stooq
2024-04-09,669.64,678.61,656.61,659.13,539046,-0.016444079683652912,-0.016580784288117125,0.033377330723832935,HUBS,mid,stooq
2024-04-10,641.25,662.78,636.05,657.71,364492,-0.002154354983083695,-0.0021566789441382316,0.04064101199616855,HUBS,mid,stooq
2024-04-11,660.01,682.66,660.01,682.02,520564,0.03696157881133022,0.03629487823442388,0.03321016978974221,HUBS,mid,stooq
2024-04-12,677.74,679.3,653.915,663.35,469996,-0.02737456379578307,-0.027756228563748292,0.03826788271651464,HUBS,mid,stooq
2024-04-15,663.16,664.695,637.27,637.63,345740,-0.03877289515338811,-0.03954457655089401,0.043010837005787166,HUBS,mid,stooq
2024-04-16,636.18,639.19,628.985,633.85,364173,-0.005928202876276156,-0.0059458444272960315,0.01610002366490501,HUBS,mid,stooq
2024-04-17,633.85,656.8799,633.23,633.45,556943,-0.0006310641318924004,-0.0006312633366734178,0.037335069855552926,HUBS,mid,stooq
2024-04-18,634.59,668.65,631.805,649.58,726085,0.025463730365459014,0.02514493014810038,0.05672126604883159,HUBS,mid,stooq
2024-04-19,652.0,662.52,623.57,631.42,810702,-0.027956525755103434,-0.028354748932502293,0.06168635773336279,HUBS,mid,stooq
2024-04-22,632.72,641.55,619.71,633.04,511528,0.0025656456874980638,0.002562360037277478,0.03450018956148098,HUBS,mid,stooq
2024-04-23,641.3,656.8,631.12,651.78,680664,0.029603184632882584,0.029173470372776587,0.03939979747767644,HUBS,mid,stooq
2024-04-24,661.64,664.02,647.28,651.74,399822,-6.137040105547165e-05,-6.137228429558503e-05,0.02568508914597847,HUBS,mid,stooq
2024-04-25,644.16,644.16,622.42,636.1,497004,-0.023997299536624994,-0.024289925704660244,0.03417701619242259,HUBS,mid,stooq
2024-04-26,634.31,642.0857,630.5222,631.13,591063,-0.007813236912435184,-0.007843920176197009,0.018321898816408628,HUBS,mid,stooq
2024-04-29,633.86,644.655,625.93,636.16,409069,0.007969831888834378,0.007938240519593015,0.029434419014084546,HUBS,mid,stooq
2024-04-30,630.0,634.98,604.57,604.87,607372,-0.049185739436619635,-0.050436545119533216,0.05027526575958465,HUBS,mid,stooq
2024-05-01,607.24,622.25,585.0091,606.09,626167,0.002016962322482607,0.0020149309849397043,0.06144450494151035,HUBS,mid,stooq
2024-05-02,603.56,606.21,582.0,590.89,873581,-0.025078783678991634,-0.025398615022415392,0.04097209294454135,HUBS,mid,stooq
2024-05-03,605.54,607.86,595.0,600.27,354179,0.015874359017752804,0.015749679125365533,0.021423692671631123,HUBS,mid,stooq
2024-05-06,607.4,617.66,602.26,617.22,436840,0.028237293218051907,0.027845970374482578,0.024950584880593592,HUBS,mid,stooq
2024-05-07,615.03,616.69,604.825,615.46,546866,-0.0028514954149250205,-0.0028555686730697624,0.019278263412731953,HUBS,mid,stooq
2024-05-08,608.26,611.37,585.27,590.05,1182045,-0.04128619244142606,-0.04216267662616637,0.0442335395305483,HUBS,mid,stooq
2024-05-09,625.0,628.0,583.02,587.15,2080189,-0.0049148377256164055,-0.004926955260667495,0.07660734054330243,HUBS,mid,stooq
2024-05-10,588.73,608.84,588.73,597.95,1034232,0.01839393681342094,0.0182268146037265,0.033631574546366776,HUBS,mid,stooq
2024-05-13,597.06,609.795,593.0401,597.79,872248,-0.00026758090141332236,-0.00026761670757022787,0.028028070058046986,HUBS,mid,stooq
2024-05-14,598.73,602.21,589.31,589.65,519242,-0.013616821960889203,-0.013710381171267312,0.02187738488934129,HUBS,mid,stooq
2024-05-15,595.4,621.45,594.85,614.16,577339,0.041567031289748035,0.04072633998366392,0.043311189266640654,HUBS,mid,stooq
2024-05-16,616.51,621.82,610.36,610.36,536764,-0.006187312752377161,-0.006206533496108142,0.018775804443279434,HUBS,mid,stooq
2024-05-17,610.28,620.18,610.0,615.34,364669,0.008159119208336119,0.008126013548649417,0.016543699418207738,HUBS,mid,stooq
2024-05-20,614.37,619.99,610.2701,619.99,268019,0.007556797867845466,0.007528388304620771,0.01567751092759569,HUBS,mid,stooq
2024-05-21,613.0,619.85,610.86,610.95,316396,-0.014580880336779511,-0.014688226114273542,0.01471478844422622,HUBS,mid,stooq
2024-05-22,613.16,629.57,611.79,612.82,600343,0.00306080694001154,0.003056132206990596,0.02901341340034608,HUBS,mid,stooq
2024-05-23,620.15,624.6,588.64,594.86,876867,-0.029307137495512614,-0.029745171227543044,0.06045119860135164,HUBS,mid,stooq
2024-05-24,595.0,599.54,583.01,590.16,571617,-0.007901018727095477,-0.007932397165932022,0.02800935339568926,HUBS,mid,stooq
2024-05-28,590.16,648.15,581.74,638.39,1975827,0.08172360037955806,0.07855569527646693,0.10402731872366416,HUBS,mid,stooq
2024-05-29,634.55,656.46,632.62,648.23,764075,0.015413775278434905,0.015296189795678846,0.03677706986717682,HUBS,mid,stooq
2024-05-30,637.37,645.56,605.87,606.26,1247698,-0.06474553784922021,-0.06693663468717724,0.06546696136970927,HUBS,mid,stooq
2024-05-31,609.9,617.82,583.67,611.05,1602338,0.00790090060370141,0.007869851922994262,0.05588740692251058,HUBS,mid,stooq
2024-06-03,611.17,620.0,587.185,597.15,865073,-0.02274772931838631,-0.023010450769573573,0.054952691953445626,HUBS,mid,stooq
2024-06-04,606.9,615.955,604.02,608.93,686590,0.019727036757933414,0.019534980460326694,0.019599954017703283,HUBS,mid,stooq
2024-06-05,614.88,617.78,598.65,605.52,471166,-0.0055999868622008675,-0.005615725573850653,0.03159268067115867,HUBS,mid,stooq
2024-06-06,600.95,611.67,597.35,598.51,412027,-0.011576826529264062,-0.011644359704707438,0.02392608310638074,HUBS,mid,stooq
2024-06-07,595.0,598.0057,591.48,596.65,320892,-0.0031077174984545097,-0.003112556480539814,0.01093723288360015,HUBS,mid,stooq
2024-06-10,596.0,600.83,593.0,595.92,625291,-0.0012234978630688564,-0.0012242469476439121,0.013139347563431403,HUBS,mid,stooq
2024-06-11,596.18,599.48,584.16,588.46,502151,-0.012518458853537306,-0.012597474891478454,0.026034054990993524,HUBS,mid,stooq
2024-06-12,596.3,604.65,588.56,591.35,559434,0.004911123950650742,0.004899103720583452,0.027208928722414868,HUBS,mid,stooq
2024-06-13,592.99,598.08,566.9,567.0,775269,-0.041176967954679955,-0.0420487549693738,0.054991181657848436,HUBS,mid,stooq
2024-06-14,572.36,587.4873,569.41,584.71,466155,0.03123456790123469,0.030756694095376264,0.030916693745617545,HUBS,mid,stooq
2024-06-17,578.13,581.65,570.65,570.99,444490,-0.023464623488567038,-0.023744301455325932,0.019264785723042435,HUBS,mid,stooq
2024-06-18,559.11,573.25,553.84,562.0,587919,-0.015744583968195558,-0.015869846474111233,0.034537366548042646,HUBS,mid,stooq
2024-06-20,561.99,563.02,552.003,557.25,773773,-0.008451957295373624,-0.008487877627712796,0.019770300583221066,HUBS,mid,stooq
2024-06-21,560.0,580.64,550.91,578.43,2162465,0.038008075370121075,0.03730356445343591,0.05139774907940463,HUBS,mid,stooq
2024-06-24,569.5,580.485,562.62,573.6,487675,-0.008350189305533773,-0.008385247434003425,0.031145397489539765,HUBS,mid,stooq
2024-06-25,575.06,586.81,571.725,585.21,490351,0.020240585774058628,0.020038467889540404,0.02577707147861438,HUBS,mid,stooq
2024-06-26,584.31,584.31,559.3983,568.52,941439,-0.02851967669725408,-0.02893426430414,0.04381851122212059,HUBS,mid,stooq
2024-06-27,568.0,590.5,565.555,586.01,562067,0.030764089214099677,0.03030036140701501,0.042567532977253034,HUBS,mid,stooq
2024-06-28,588.61,598.33,580.26,589.79,809443,0.006450401870275124,0.006429687059647549,0.030638023703352127,HUBS,mid,stooq
2024-07-01,585.0,593.35,576.74,592.58,466361,0.004730497295647673,0.004719343654330999,0.028029970636876053,HUBS,mid,stooq
2024-07-02,592.8,596.15,575.58,584.14,495063,-0.014242802659556575,-0.014345204865873203,0.03521416098880394,HUBS,mid,stooq
2024-07-03,586.34,594.665,584.88,592.31,251501,0.013986373129729168,0.013889466350613163,0.016520065506238236,HUBS,mid,stooq
2024-07-05,587.65,596.25,586.67,587.25,307757,-0.008542823859127746,-0.008579522937522541,0.016313324819072016,HUBS,mid,stooq
2024-07-08,587.0,594.755,576.5,586.16,498218,-0.0018561089825458454,-0.001857833687313827,0.031143373822846997,HUBS,mid,stooq
2024-07-09,586.16,587.45,560.12,560.21,730277,-0.044271188753923774,-0.04528107641744025,0.04878527694971536,HUBS,mid,stooq
2024-07-10,558.0,558.3,455.0,492.31,4725927,-0.12120454829438965,-0.12920311405902796,0.20982714143527442,HUBS,mid,stooq
2024-07-11,504.44,510.87,483.44,489.77,1820459,-0.0051593508155430845,-0.005172706222587032,0.05600588031116648,HUBS,mid,stooq
2024-07-12,479.36,484.99,467.41,476.13,1885552,-0.027849807052289788,-0.02824496696507625,0.03692268918152602,HUBS,mid,stooq
2024-07-15,476.0,479.48,465.225,471.89,901280,-0.008905130951630924,-0.008945018610047891,0.03020831125897984,HUBS,mid,stooq
2024-07-16,472.27,491.315,472.14,488.81,881561,0.03585581385492387,0.03522795833572823,0.039227920869049346,HUBS,mid,stooq
2024-07-17,481.21,492.79,477.44,480.36,868771,-0.01728688038297088,-0.017438043120774665,0.031955200266466866,HUBS,mid,stooq
