date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,36.57,37.34,36.1813,36.5,4582110,,,0.03174520547945214,ALLY,mid,stooq
2024-03-06,36.1,36.3,35.36,36.06,4588813,-0.012054794520547918,-0.01212804281327458,0.02606766500277309,ALLY,mid,stooq
2024-03-07,36.1,36.73,36.1,36.54,2730961,0.01331114808652245,0.013223333174689433,0.017241379310344702,ALLY,mid,stooq
2024-03-08,36.95,37.825,36.84,37.43,4764275,0.024356869184455343,0.024064970966476897,0.026315789473684195,ALLY,mid,stooq
2024-03-11,36.96,37.7,36.91,37.47,3203322,0.0010686615014694478,0.0010680908892584384,0.021083533493461603,ALLY,mid,stooq
2024-03-12,37.51,38.31,37.38,38.12,4978749,0.017347211102215043,0.0171984659804053,0.024396642182581318,ALLY,mid,stooq
2024-03-13,38.08,38.44,37.95,38.37,3381222,0.006558237145855239,0.0065368254728596946,0.012770393536617016,ALLY,mid,stooq
2024-03-14,38.75,38.935,37.5,37.59,4869881,-0.02032838154808425,-0.020537846682774193,0.03817504655493488,ALLY,mid,stooq
2024-03-15,37.26,37.93,37.03,37.62,6807249,0.0007980845969670636,0.0007977662967974888,0.02392344497607652,ALLY,mid,stooq
2024-03-18,37.62,38.018,37.325,37.98,2782430,0.009569377990430672,0.009523881511255541,0.018246445497630277,ALLY,mid,stooq
2024-03-19,37.89,38.28,37.73,37.87,4225743,-0.0028962611901000024,-0.002900463470436311,0.01452336942170595,ALLY,mid,stooq
2024-03-20,37.84,39.995,37.79,39.95,3445494,0.05492474254026947,0.05346943029858033,0.05519399249061322,ALLY,mid,stooq
2024-03-21,40.09,41.56,40.05,40.6,6351891,0.016270337922402955,0.016139394395403236,0.03719211822660111,ALLY,mid,stooq
2024-03-22,40.3,40.57,39.23,39.29,2704718,-0.03226600985221684,-0.03279803303731865,0.03410537032323755,ALLY,mid,stooq
2024-03-25,39.25,39.79,39.2167,39.43,2200735,0.003563247645711476,0.0035569143191675123,0.014539690590920522,ALLY,mid,stooq
2024-03-26,39.6,39.64,39.11,39.18,1533423,-0.006340349987319249,-0.0063605353731410645,0.013527309851965317,ALLY,mid,stooq
2024-03-27,39.56,39.83,39.385,39.81,2218260,0.01607963246554367,0.01595172449583116,0.011178095955790009,ALLY,mid,stooq
2024-03-28,39.81,40.705,39.81,40.59,3562350,0.019593067068575776,0.01940359383858057,0.022049765952204876,ALLY,mid,stooq
2024-04-01,40.52,40.545,39.415,39.59,2411695,-0.024636610002463644,-0.024945169732767097,0.02854256125284169,ALLY,mid,stooq
2024-04-02,39.12,39.345,38.63,39.02,3775280,-0.01439757514523865,-0.01450222592307405,0.018323936442849725,ALLY,mid,stooq
2024-04-03,38.2,39.21,38.09,39.04,2212220,0.0005125576627369455,0.0005124263499264724,0.02868852459016387,ALLY,mid,stooq
2024-04-04,39.49,39.9,38.415,38.48,3167366,-0.014344262295082011,-0.014448135747386041,0.03859147609147608,ALLY,mid,stooq
2024-04-05,38.25,38.87,38.06,38.38,2109388,-0.0025987525987524185,-0.0026021352179517077,0.021104742053152558,ALLY,mid,stooq
2024-04-08,38.47,38.88,38.32,38.57,2673256,0.004950495049504955,0.004938281640582577,0.014519056261343071,ALLY,mid,stooq
2024-04-09,39.73,39.79,38.77,39.15,3481234,0.015037593984962294,0.014925650216675574,0.026053639846743193,ALLY,mid,stooq
2024-04-10,37.96,38.02,37.07,37.89,4304725,-0.03218390804597693,-0.03271319740630259,0.025072578516759113,ALLY,mid,stooq
2024-04-11,38.01,38.51,37.08,38.0,3322831,0.0029031406703614593,0.0028989346958762235,0.03763157894736841,ALLY,mid,stooq
2024-04-12,37.49,37.99,37.015,37.23,3156186,-0.020263157894736872,-0.02047127184176027,0.02618855761482679,ALLY,mid,stooq
2024-04-15,37.72,37.88,36.435,36.59,3918246,-0.01719043781896301,-0.017339908853509896,0.039491664389177374,ALLY,mid,stooq
2024-04-16,36.32,36.4,35.615,35.96,3100261,-0.017217819076250418,-0.017367769427695995,0.02182981090100102,ALLY,mid,stooq
2024-04-17,36.37,36.835,36.025,36.27,4402896,0.008620689655172376,0.008583743691391435,0.022332506203474007,ALLY,mid,stooq
2024-04-18,37.49,39.48,37.4,38.71,8370156,0.06727322856355111,0.0651070112947457,0.05373288555928696,ALLY,mid,stooq
2024-04-19,38.97,39.335,38.75,39.08,7235930,0.00955825368121932,0.00951286258502525,0.014969293756397157,ALLY,mid,stooq
2024-04-22,39.24,39.875,38.8,39.74,4131324,0.016888433981576245,0.01674740994908879,0.02705083039758437,ALLY,mid,stooq
2024-04-23,39.74,40.285,39.59,39.71,3969896,-0.0007549068948163873,-0.000755191980510775,0.017501888693024256,ALLY,mid,stooq
2024-04-24,39.44,39.96,39.1,39.76,3367187,0.0012591286829513049,0.0012583366452130979,0.02162977867203218,ALLY,mid,stooq
2024-04-25,39.3,39.575,38.36,39.14,3433326,-0.015593561368209219,-0.015716419820443077,0.031042411854880006,ALLY,mid,stooq
2024-04-26,39.22,39.69,39.18,39.3,2147774,0.004087889626980035,0.004079556907285343,0.012977099236641173,ALLY,mid,stooq
2024-04-29,39.4,39.625,38.9,39.16,2702935,-0.003562340966921096,-0.0035687012129058944,0.01851378958120535,ALLY,mid,stooq
2024-04-30,38.58,38.985,38.215,38.35,3898486,-0.020684371807967228,-0.020901289849044352,0.02007822685788777,ALLY,mid,stooq
2024-05-01,38.29,39.36,38.25,38.56,3633473,0.005475880052151272,0.005460941929079705,0.028786307053941893,ALLY,mid,stooq
2024-05-02,39.15,39.24,38.43,38.8,1912566,0.006224066390041472,0.00620477688688287,0.020876288659793876,ALLY,mid,stooq
2024-05-03,39.63,39.93,39.23,39.37,2608034,0.014690721649484484,0.014583858326418342,0.017780035560071194,ALLY,mid,stooq
2024-05-06,39.85,40.03,39.27,39.9,2848816,0.01346202692405396,0.013372218940171732,0.019047619047618997,ALLY,mid,stooq
2024-05-07,40.0,40.0795,39.39,39.4,2213610,-0.01253132832080206,-0.012610507591929696,0.017500000000000064,ALLY,mid,stooq
2024-05-08,39.11,39.515,38.91,39.48,1789552,0.0020304568527917954,0.002028398261392619,0.0153242147923,ALLY,mid,stooq
2024-05-09,39.36,39.77,39.36,39.75,1326415,0.006838905775076176,0.00681562653506026,0.010314465408805125,ALLY,mid,stooq
2024-05-10,39.87,40.0254,39.215,39.41,1334047,-0.008553459119496898,-0.008590249893428631,0.020563308804871717,ALLY,mid,stooq
2024-05-13,39.75,40.0,39.49,39.66,2052954,0.0063435676224308235,0.006323531884737568,0.012859304084720071,ALLY,mid,stooq
2024-05-14,39.98,40.89,39.92,40.78,4653534,0.02824004034291483,0.027848642054659253,0.023786169691024983,ALLY,mid,stooq
2024-05-15,41.27,41.77,40.62,41.1,2813247,0.007846983815595898,0.007816356355879824,0.02798053527980549,ALLY,mid,stooq
2024-05-16,40.88,41.09,40.3,40.38,2656186,-0.017518248175182438,-0.01767350861749744,0.01956414066369505,ALLY,mid,stooq
2024-05-17,40.55,40.61,40.05,40.12,1389547,-0.00643883110450727,-0.006459649790956744,0.013958125623130665,ALLY,mid,stooq
2024-05-20,40.02,40.255,39.34,39.44,1857595,-0.016949152542372836,-0.017094433359300068,0.023199797160243386,ALLY,mid,stooq
2024-05-21,39.28,39.61,39.13,39.36,2024665,-0.0020283975659228792,-0.0020304575503819517,0.012195121951219433,ALLY,mid,stooq
2024-05-22,39.1,39.48,38.0,39.1,2253424,-0.0066056910569105565,-0.006627605192732575,0.03785166240409199,ALLY,mid,stooq
2024-05-23,39.2,39.2,37.88,38.36,2975863,-0.01892583120204605,-0.01910721697608263,0.03441084462982274,ALLY,mid,stooq
2024-05-24,38.61,39.16,38.4782,38.8,1844638,0.011470281543274119,0.011404996613990161,0.017572164948453494,ALLY,mid,stooq
2024-05-28,38.95,39.01,37.91,38.12,1641858,-0.017525773195876337,-0.017681167843226445,0.028856243441762894,ALLY,mid,stooq
2024-05-29,37.35,38.07,37.23,37.89,1215042,-0.0060335781741867045,-0.006051853755491856,0.022169437846397556,ALLY,mid,stooq
2024-05-30,38.1,38.35,37.8,38.3,1153082,0.010820797044074792,0.010762671156090715,0.014360313315927005,ALLY,mid,stooq
2024-05-31,38.41,38.98,38.26,38.97,2665298,0.01749347258485634,0.017342223164017498,0.018475750577367177,ALLY,mid,stooq
2024-06-03,39.18,39.27,38.055,38.66,1759860,-0.007954837054144237,-0.007986645570433047,0.031427832384894036,ALLY,mid,stooq
2024-06-04,38.04,38.58,37.76,37.94,2161175,-0.018623900672529725,-0.01879950927331667,0.021613073273589887,ALLY,mid,stooq
2024-06-05,38.18,38.315,37.705,38.25,1416694,0.008170795993674318,0.008137595765676792,0.01594771241830064,ALLY,mid,stooq
2024-06-06,38.35,38.67,38.1,38.46,1957950,0.005490196078431486,0.005475179888088941,0.014820592823712956,ALLY,mid,stooq
2024-06-07,38.26,38.71,38.04,38.64,2127605,0.004680187207488196,0.004669269183683471,0.0173395445134576,ALLY,mid,stooq
2024-06-10,38.38,38.78,38.07,38.56,2201519,-0.0020703933747411307,-0.0020725396019723123,0.01841286307053944,ALLY,mid,stooq
2024-06-11,39.8,39.8,38.52,38.57,3567462,0.0002593360995850613,0.00025930247779155826,0.033186414311641016,ALLY,mid,stooq
2024-06-12,39.91,40.73,39.73,39.94,3490923,0.03551983406792836,0.03490355576753265,0.025037556334501755,ALLY,mid,stooq
2024-06-13,39.76,39.89,39.17,39.77,2587610,-0.004256384576865169,-0.00426546876806977,0.018104098566758833,ALLY,mid,stooq
2024-06-14,39.18,39.5,38.6,38.78,1769216,-0.02489313552929351,-0.025208209405093586,0.02320783909231559,ALLY,mid,stooq
2024-06-17,38.76,39.77,38.5,39.75,2019337,0.025012893243940182,0.024705191285835166,0.03194968553459127,ALLY,mid,stooq
2024-06-18,39.77,40.25,39.66,40.05,1547707,0.007547169811320753,0.007518832414027319,0.014731585518102459,ALLY,mid,stooq
2024-06-20,39.91,40.01,39.57,39.99,1591973,-0.0014981273408238849,-0.0014992506556411496,0.01100275068767186,ALLY,mid,stooq
2024-06-21,40.11,40.12,39.56,39.82,2782475,-0.004251062765691427,-0.004260124222676765,0.014063284781516704,ALLY,mid,stooq
2024-06-24,40.05,41.13,39.82,40.4,2721924,0.014565544952285236,0.014460486331054108,0.03242574257425748,ALLY,mid,stooq
2024-06-25,40.39,40.39,39.645,39.69,2175792,-0.01757425742574259,-0.017730518172130394,0.018770471151423468,ALLY,mid,stooq
2024-06-26,39.44,39.88,39.095,39.83,2374708,0.003527336860670305,0.0035211303985789606,0.019708762239518045,ALLY,mid,stooq
2024-06-27,39.56,39.93,39.265,39.59,1894641,-0.006025608837559537,-0.006043836075513517,0.016797171002778458,ALLY,mid,stooq
2024-06-28,39.97,40.59,39.5,39.67,6201700,0.002020712301086025,0.0020186734081994134,0.027476682631711706,ALLY,mid,stooq
2024-07-01,39.71,40.055,39.2,39.26,2777774,-0.010335265944038441,-0.01038904567792389,0.021777890983188917,ALLY,mid,stooq
2024-07-02,39.17,40.4,39.04,40.31,2916552,0.026744778400407565,0.026393388280759433,0.0337385264202431,ALLY,mid,stooq
2024-07-03,40.49,41.1,40.14,40.45,1143009,0.0034730836020837597,0.0034670663754261897,0.02373300370828185,ALLY,mid,stooq
2024-07-05,40.21,40.65,39.47,39.84,5184666,-0.015080346106304043,-0.015195210788103175,0.02961847389558232,ALLY,mid,stooq
2024-07-08,40.53,41.02,40.38,40.5,2289575,0.016566265060240948,0.016430541396095955,0.015802469135802483,ALLY,mid,stooq
2024-07-09,40.34,41.68,40.22,41.03,3481707,0.013086419753086442,0.013001532341601283,0.03558371922983185,ALLY,mid,stooq
2024-07-10,41.05,41.44,40.745,41.25,2468560,0.00536193029490617,0.005347606326595277,0.016848484848484856,ALLY,mid,stooq
2024-07-11,42.11,42.64,41.9,42.3,3183045,0.025454545454545396,0.02513597327154224,0.017494089834515416,ALLY,mid,stooq
2024-07-12,42.43,42.925,42.165,42.88,2397507,0.013711583924350013,0.013618430710314391,0.01772388059701488,ALLY,mid,stooq
2024-07-15,43.26,44.145,43.25,43.78,3510665,0.020988805970149294,0.02077157533217037,0.020443124714481568,ALLY,mid,stooq
2024-07-16,43.7,44.5,43.5,44.46,3943644,0.015532206486980282,0.015412816441333566,0.02249212775528565,ALLY,mid,stooq
2024-07-17,42.515,44.21,41.8934,43.43,6654475,-0.02316689158794427,-0.02343946198932007,0.053341008519456626,ALLY,mid,stooq
2024-07-18,43.43,43.86,42.41,42.44,4861662,-0.022795302786092653,-0.023059132800948214,0.0341658812441094,ALLY,mid,stooq
2024-07-19,42.43,42.66,41.77,41.86,2248684,-0.013666352497643697,-0.013760596727928676,0.021261347348303716,ALLY,mid,stooq
2024-07-22,41.89,42.22,41.13,41.93,2032424,0.0016722408026756952,0.0016708441648177223,0.025995707130932418,ALLY,mid,stooq
2024-07-23,41.79,42.79,41.6,42.28,2262914,0.008347245409014992,0.008312599819365565,0.028145695364238357,ALLY,mid,stooq
