date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,117.4,119.5,116.67,118.42,782267,,,0.02389799020435736,JAZZ,mid,stooq
2024-03-06,120.85,122.1112,116.815,117.19,734565,-0.010386758993413348,-0.010441077833119167,0.045193275876781284,JAZZ,mid,stooq
2024-03-07,117.05,117.535,115.68,116.37,593650,-0.006997184060073325,-0.007021779150525411,0.01594053450201933,JAZZ,mid,stooq
2024-03-08,116.36,119.04,116.02,117.53,420698,0.00996820486379657,0.009918850024777322,0.025695567089253895,JAZZ,mid,stooq
2024-03-11,117.01,118.81,116.6,116.63,456009,-0.007657619331234655,-0.007687089441804329,0.018948812483923588,JAZZ,mid,stooq
2024-03-12,116.12,116.81,115.45,115.79,492355,-0.007202263568550027,-0.007228325078776747,0.011745401157267462,JAZZ,mid,stooq
2024-03-13,115.8,118.2047,115.8,117.77,458675,0.017099922273080548,0.01695536422927541,0.020418612549885418,JAZZ,mid,stooq
2024-03-14,117.5,118.355,116.57,118.3,606262,0.004500297189437008,0.004490201130883954,0.015088757396449796,JAZZ,mid,stooq
2024-03-15,118.13,121.586,118.13,120.9,1529408,0.021978021978022122,0.02173998663640604,0.028585607940446674,JAZZ,mid,stooq
2024-03-18,120.42,123.929,120.42,123.41,841678,0.02076095947063683,0.020548387844345116,0.02843367636334171,JAZZ,mid,stooq
2024-03-19,123.49,125.28,123.08,125.0,803609,0.012883882991653772,0.012801591837208895,0.017600000000000022,JAZZ,mid,stooq
2024-03-20,124.01,125.65,123.41,124.79,675577,-0.0016799999999999038,-0.0016814127825380695,0.017950156262521107,JAZZ,mid,stooq
2024-03-21,125.31,125.95,123.63,124.1,682881,-0.005529289205865928,-0.005544632309201507,0.018694601128122542,JAZZ,mid,stooq
2024-03-22,124.62,125.27,121.51,121.81,691817,-0.018452860596293252,-0.018625238498693908,0.030867744848534526,JAZZ,mid,stooq
2024-03-25,122.33,123.675,120.6,120.79,597609,-0.008373696740825887,-0.008408953094680548,0.025457405414355514,JAZZ,mid,stooq
2024-03-26,120.6,120.86,117.71,117.93,1689780,-0.02367745674310784,-0.023962272515308334,0.026710760620707246,JAZZ,mid,stooq
2024-03-27,118.58,120.55,118.15,120.51,471653,0.02187738488934121,0.02164150893742195,0.019915359721184894,JAZZ,mid,stooq
2024-03-28,120.51,121.53,120.03,120.42,409964,-0.0007468259895444529,-0.0007471050029987642,0.01245640259093174,JAZZ,mid,stooq
2024-04-01,120.58,120.81,118.21,118.98,360528,-0.01195814648729443,-0.012030220276542124,0.021852412170112696,JAZZ,mid,stooq
2024-04-02,118.51,119.42,117.045,117.55,571290,-0.012018826693562024,-0.012091636773681174,0.020204168438962146,JAZZ,mid,stooq
2024-04-03,117.55,117.975,116.23,116.92,425657,-0.005359421522756258,-0.005373834743033312,0.014924734861443639,JAZZ,mid,stooq
2024-04-04,117.56,118.01,115.1,115.21,512011,-0.014625384878549474,-0.014733390193083028,0.02525822411249033,JAZZ,mid,stooq
2024-04-05,115.19,116.86,114.82,116.42,530825,0.010502560541619799,0.010447791793627398,0.01752276241195676,JAZZ,mid,stooq
2024-04-08,116.25,116.7867,114.89,115.09,437767,-0.011424153925442382,-0.011489910863189765,0.016480145972716964,JAZZ,mid,stooq
2024-04-09,115.33,115.94,112.7,114.0,690025,-0.009470848900860251,-0.0095159825859043,0.028421052631578902,JAZZ,mid,stooq
2024-04-10,113.66,114.31,112.5,114.08,716709,0.00070175438596487,0.0007015082714903033,0.015866058906030874,JAZZ,mid,stooq
2024-04-11,114.45,114.74,112.44,113.49,633922,-0.005171809256662052,-0.0051852293529382944,0.02026610274032952,JAZZ,mid,stooq
2024-04-12,113.1,113.1,110.42,110.58,431405,-0.02564102564102566,-0.025975486403260677,0.024235847350334534,JAZZ,mid,stooq
2024-04-15,110.91,112.27,110.085,110.91,603233,0.0029842647856754834,0.0029798207068632765,0.019700658191326322,JAZZ,mid,stooq
2024-04-16,110.41,111.21,108.745,108.9,545622,-0.018122802272112493,-0.018289031677735417,0.022635445362717988,JAZZ,mid,stooq
2024-04-17,109.04,109.26,106.605,107.1,592713,-0.016528925619834767,-0.01666705248521176,0.024789915966386567,JAZZ,mid,stooq
2024-04-18,107.15,109.51,107.15,109.27,564463,0.02026143790849666,0.020058906128950844,0.021597876818888986,JAZZ,mid,stooq
2024-04-19,109.27,111.35,108.88,109.95,756641,0.006223117049510396,0.0062038334181161985,0.02246475670759435,JAZZ,mid,stooq
2024-04-22,110.33,110.465,108.405,108.83,514011,-0.010186448385629876,-0.010238685292799943,0.01892860424515301,JAZZ,mid,stooq
2024-04-23,109.72,110.44,108.9,109.67,376841,0.007718459983460546,0.0076888250641473175,0.01404212637913734,JAZZ,mid,stooq
2024-04-24,108.66,109.39,107.6,108.32,401342,-0.01230965624145175,-0.012386047608152767,0.016525110782865643,JAZZ,mid,stooq
2024-04-25,108.25,109.05,107.22,107.43,424856,-0.008216395864106274,-0.00825033648551376,0.01703434794750068,JAZZ,mid,stooq
2024-04-26,107.0,110.8214,106.73,109.46,480575,0.018896025318812182,0.018719713037321003,0.03737803763932024,JAZZ,mid,stooq
2024-04-29,109.9,112.17,109.5,111.22,781433,0.016078932943541124,0.015951036043645932,0.024006473655817314,JAZZ,mid,stooq
2024-04-30,110.96,112.15,110.08,110.75,613990,-0.0042258586585146585,-0.004234812834172908,0.018690744920993294,JAZZ,mid,stooq
2024-05-01,110.13,112.19,110.0122,110.31,800753,-0.003972911963882608,-0.003980824943954679,0.01974254374036797,JAZZ,mid,stooq
2024-05-02,105.14,113.36,103.01,109.29,1061749,-0.009246668479738873,-0.009289684292708166,0.09470216854241005,JAZZ,mid,stooq
2024-05-03,110.14,111.55,108.58,110.01,693769,0.006587976942080687,0.0065663710627622,0.026997545677665654,JAZZ,mid,stooq
2024-05-06,110.14,111.255,109.54,109.85,571216,-0.00145441323516049,-0.0014554719207251704,0.015612198452435042,JAZZ,mid,stooq
2024-05-07,109.5,111.58,108.6,111.21,841956,0.01238051888939462,0.012304507000131368,0.02679615142523158,JAZZ,mid,stooq
2024-05-08,111.94,112.47,110.045,110.7,771168,-0.004585918532506006,-0.004596466116159334,0.021906052393857244,JAZZ,mid,stooq
2024-05-09,110.97,113.18,109.8,113.12,812109,0.021860885275519326,0.021625362433671337,0.029879773691654964,JAZZ,mid,stooq
2024-05-10,113.15,113.84,109.32,109.63,564155,-0.030852192362093467,-0.03133814246181409,0.04122959044057293,JAZZ,mid,stooq
2024-05-13,110.46,113.51,110.38,113.17,655755,0.032290431451245105,0.03178005329140157,0.027657506406291506,JAZZ,mid,stooq
2024-05-14,113.96,113.96,110.68,112.01,451209,-0.010250066271980218,-0.010302959954202117,0.02928309972323888,JAZZ,mid,stooq
2024-05-15,112.37,113.055,109.29,109.74,813001,-0.020266047674314835,-0.020474221392818827,0.03430836522689995,JAZZ,mid,stooq
2024-05-16,109.37,110.78,108.9,110.49,675570,0.006834335702569749,0.006811087494254333,0.017015114489999053,JAZZ,mid,stooq
2024-05-17,110.13,110.5,108.205,108.99,574132,-0.01357588922074393,-0.013668884223863328,0.021056977704376565,JAZZ,mid,stooq
2024-05-20,109.55,109.86,107.28,108.62,604805,-0.0033948068630148542,-0.003400582294520948,0.02375253176210641,JAZZ,mid,stooq
2024-05-21,108.3,108.45,106.63,106.97,594542,-0.015190572638556499,-0.015307131288659808,0.017014116107319878,JAZZ,mid,stooq
2024-05-22,106.54,108.21,105.41,105.51,950129,-0.013648686547630073,-0.01374268616403859,0.026537768931854774,JAZZ,mid,stooq
2024-05-23,105.41,105.535,103.395,103.94,796300,-0.014880106151075823,-0.014991925573705078,0.020588801231479707,JAZZ,mid,stooq
2024-05-24,103.88,106.13,103.6665,106.06,675815,0.020396382528381718,0.020191162128688097,0.023227418442391064,JAZZ,mid,stooq
2024-05-28,107.07,107.08,103.6,105.06,627937,-0.009428625306430294,-0.009473356183168422,0.03312392918332385,JAZZ,mid,stooq
2024-05-29,104.98,105.23,103.1,104.25,765239,-0.007709880068532238,-0.007739754846904624,0.020431654676259084,JAZZ,mid,stooq
2024-05-30,104.58,105.73,103.7,105.46,582273,0.01160671462829721,0.011539873423412743,0.019249004361843364,JAZZ,mid,stooq
2024-05-31,105.01,106.8,103.89,105.25,4967465,-0.001991276313294099,-0.001993261539832884,0.027648456057007092,JAZZ,mid,stooq
2024-06-03,105.25,107.0099,104.39,105.74,746406,0.0046555819477434035,0.004644778244813293,0.024776811045961807,JAZZ,mid,stooq
2024-06-04,105.48,106.2,104.27,104.48,756435,-0.011916020427463536,-0.01198758527918317,0.01847243491577342,JAZZ,mid,stooq
