date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,84.53,87.43,84.255,86.04,277049,,,0.03690144119014425,PFSI,mid,stooq
2024-03-06,86.52,87.625,85.44,85.96,191069,-0.0009298000929801598,-0.0009302326252197417,0.025418799441600772,PFSI,mid,stooq
2024-03-07,87.01,88.75,86.63,88.34,359746,0.027687296416938123,0.027310934394070705,0.02399818881593847,PFSI,mid,stooq
2024-03-08,88.87,90.43,86.63,86.88,310188,-0.01652705456191994,-0.016665149982755183,0.04373848987108669,PFSI,mid,stooq
2024-03-11,86.12,86.62,85.39,86.04,217542,-0.00966850828729271,-0.009715551786095898,0.014295676429567689,PFSI,mid,stooq
2024-03-12,85.66,86.05,85.11,85.82,132537,-0.002556950255695134,-0.0025602248361507635,0.010953157772081074,PFSI,mid,stooq
2024-03-13,85.61,87.15,85.61,86.75,104698,0.010836634817058988,0.010778339263589955,0.017752161383285375,PFSI,mid,stooq
2024-03-14,86.57,86.865,84.76,85.05,225875,-0.019596541786743527,-0.019791099985097815,0.024750146972369075,PFSI,mid,stooq
2024-03-15,84.54,86.31,84.54,84.64,401405,-0.004820693709582602,-0.004832350731881521,0.020912098298676702,PFSI,mid,stooq
2024-03-18,84.86,85.53,83.81,85.06,421891,0.004962192816635236,0.004949921715498301,0.020221020456148587,PFSI,mid,stooq
2024-03-19,84.68,87.69,84.68,87.13,243955,0.024335762990829846,0.024044366417707824,0.03454608056926421,PFSI,mid,stooq
2024-03-20,86.98,89.66,86.7201,89.45,278352,0.026626879375645673,0.026278553711532794,0.03286640581330346,PFSI,mid,stooq
2024-03-21,90.0,93.56,89.64,91.89,255700,0.027277808831749573,0.026912399558065396,0.04265970181739038,PFSI,mid,stooq
2024-03-22,91.79,92.58,90.12,90.13,163090,-0.019153335509848768,-0.019339136944475196,0.02729390879840224,PFSI,mid,stooq
2024-03-25,89.44,90.75,89.44,90.3,146805,0.0018861644291578994,0.0018843878546213413,0.014507198228128486,PFSI,mid,stooq
2024-03-26,91.12,91.12,88.6716,88.95,170924,-0.014950166112956742,-0.015063046311095516,0.027525576166385683,PFSI,mid,stooq
2024-03-27,89.3,91.77,89.3,91.71,164045,0.03102866779089375,0.030557010459008667,0.026932722712899346,PFSI,mid,stooq
2024-03-28,92.0,93.06,90.95,91.09,397973,-0.006760440519027244,-0.006783395814134228,0.023163903831375555,PFSI,mid,stooq
2024-04-01,90.87,90.91,89.24,89.73,184786,-0.014930288725436336,-0.015042867446752083,0.01861138972472976,PFSI,mid,stooq
2024-04-02,88.1,88.71,87.55,88.14,228861,-0.017719826145102036,-0.017878701896125473,0.013160880417517546,PFSI,mid,stooq
2024-04-03,87.49,90.16,87.49,88.35,216990,0.0023825731790332316,0.0023797393518643424,0.030220713073005116,PFSI,mid,stooq
2024-04-04,89.58,89.822,87.42,87.92,160006,-0.004867006225240389,-0.004878888670339349,0.02732029117379437,PFSI,mid,stooq
2024-04-05,87.98,89.74,87.94,89.11,331142,0.013535031847133672,0.013444251529262449,0.020199753114128572,PFSI,mid,stooq
2024-04-08,89.53,90.23,88.665,90.04,190482,0.01043653910896647,0.010382454413903059,0.017381163927143464,PFSI,mid,stooq
2024-04-09,92.49,92.49,89.57,91.09,217063,0.011661483784984439,0.011594012718186969,0.0320562081457899,PFSI,mid,stooq
2024-04-10,87.88,88.925,86.62,87.6,269159,-0.03831375562630379,-0.03906703081437286,0.02631278538812777,PFSI,mid,stooq
2024-04-11,87.99,89.455,87.35,89.21,212087,0.018378995433789846,0.018212142983346235,0.0235960094159848,PFSI,mid,stooq
2024-04-12,88.0,88.62,87.17,87.93,175881,-0.014348167245824328,-0.01445209753478121,0.016490390083020615,PFSI,mid,stooq
2024-04-15,87.99,88.9,86.415,87.11,214771,-0.0093255999090186,-0.009369355560110176,0.028527149580989546,PFSI,mid,stooq
