date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,35.07,35.92,35.07,35.63,62185,,,0.023856300870053363,DXPE,mid,stooq
2024-03-06,35.66,36.13,35.06,35.06,48794,-0.015997754701094546,-0.016127100124656204,0.030519110096976616,DXPE,mid,stooq
2024-03-07,36.03,40.31,36.03,40.1,211161,0.1437535653166,0.13431545481943497,0.10673316708229429,DXPE,mid,stooq
2024-03-08,40.21,46.07,40.21,45.22,238782,0.12768079800498744,0.12016313253730021,0.12958867757629366,DXPE,mid,stooq
2024-03-11,45.2,45.2,43.695,44.84,155788,-0.008403361344537674,-0.008438868645864484,0.033563782337198984,DXPE,mid,stooq
2024-03-12,44.6,45.2,44.125,44.84,99958,0.0,0.0,0.02397413024085644,DXPE,mid,stooq
2024-03-13,44.78,46.96,44.56,46.35,150841,0.03367528991971458,0.033120693807905034,0.051779935275080874,DXPE,mid,stooq
2024-03-14,46.42,48.89,46.32,48.76,165999,0.051995685005393755,0.050689012601206625,0.05270713699753898,DXPE,mid,stooq
2024-03-15,48.7,49.605,48.39,48.57,384074,-0.0038966365873666087,-0.0039042482554172363,0.02501544163063612,DXPE,mid,stooq
2024-03-18,48.62,51.9899,48.62,51.22,224200,0.054560428247889536,0.05312402441372563,0.06579265911753224,DXPE,mid,stooq
2024-03-19,51.18,52.61,50.91,51.99,96980,0.015033190160093746,0.01492131162424525,0.032698595883823865,DXPE,mid,stooq
2024-03-20,52.05,52.72,51.91,52.21,66040,0.004231582996730099,0.0042226550268365535,0.015514269297069571,DXPE,mid,stooq
2024-03-21,52.5,53.3,52.29,53.23,68733,0.01953648726297641,0.019348099762204994,0.018974262633853056,DXPE,mid,stooq
2024-03-22,53.91,54.3125,52.14,52.44,94087,-0.014841254931429626,-0.014952488289166909,0.04142829900839053,DXPE,mid,stooq
2024-03-25,52.41,53.36,51.77,52.11,89126,-0.0062929061784896545,-0.006312789974375787,0.03051237766263666,DXPE,mid,stooq
2024-03-26,52.05,52.8954,51.71,51.73,104549,-0.007292266359623878,-0.007318984905699552,0.022915136284554445,DXPE,mid,stooq
2024-03-27,52.23,54.058,52.1,53.91,121025,0.04214189058573359,0.04127810544815363,0.03631979224633646,DXPE,mid,stooq
2024-03-28,54.19,54.73,53.47,53.73,171804,-0.0033388981636059967,-0.0033444847228472486,0.02345058626465658,DXPE,mid,stooq
2024-04-01,53.73,53.87,52.76,53.71,84267,-0.0003722315280103583,-0.00037230082336205735,0.02066654254328802,DXPE,mid,stooq
2024-04-02,53.41,53.41,52.49,53.04,81122,-0.01247439955315588,-0.012552858039760955,0.01734539969834077,DXPE,mid,stooq
2024-04-03,52.77,54.18,52.77,54.18,80541,0.02149321266968318,0.02126549077934191,0.026024363233665495,DXPE,mid,stooq
2024-04-04,54.88,57.38,54.16,54.59,191630,0.007567368032484367,0.007538879136717239,0.05898516211760406,DXPE,mid,stooq
2024-04-05,54.39,56.16,54.39,55.73,85035,0.020882945594431046,0.020667885787778586,0.031760272743585075,DXPE,mid,stooq
2024-04-08,55.84,56.49,55.39,55.985,67255,0.004575632513906358,0.004565196130715327,0.019648120032151495,DXPE,mid,stooq
2024-04-09,56.12,57.1862,55.56,56.49,97554,0.009020273287487779,0.008979833625010501,0.028787395999291858,DXPE,mid,stooq
2024-04-10,55.2,55.89,54.52,55.67,105454,-0.014515843512126092,-0.01462222914175439,0.024609304832045938,DXPE,mid,stooq
2024-04-11,55.52,55.615,54.76,54.91,70729,-0.013651877133105894,-0.013745920904635238,0.015570934256055437,DXPE,mid,stooq
2024-04-12,54.79,55.35,53.87,54.02,75185,-0.016208340921507802,-0.016341132926311615,0.027397260273972674,DXPE,mid,stooq
2024-04-15,54.32,55.15,52.79,52.97,53359,-0.01943724546464276,-0.01962863280803424,0.04455352086086463,DXPE,mid,stooq
2024-04-16,52.47,53.08,52.0,52.47,76812,-0.009439305267132325,-0.009484137857814904,0.020583190394511116,DXPE,mid,stooq
2024-04-17,52.8,52.8,50.26,50.48,92004,-0.03792643415284924,-0.03866435946566267,0.05031695721077653,DXPE,mid,stooq
2024-04-18,50.48,51.555,49.98,50.15,77040,-0.006537242472266169,-0.006558703825013105,0.031405782652043926,DXPE,mid,stooq
2024-04-19,49.84,51.3,49.84,50.47,72280,0.0063808574277168795,0.006360585944226505,0.02892807608480273,DXPE,mid,stooq
2024-04-22,50.37,50.6775,49.84,50.05,61445,-0.00832177531206657,-0.008356594590941418,0.016733266733266704,DXPE,mid,stooq
2024-04-23,50.32,51.75,50.32,51.56,62076,0.030169830169830325,0.0297236723097572,0.027734678044996113,DXPE,mid,stooq
2024-04-24,51.45,52.415,51.17,51.91,60527,0.006788207913110744,0.006765271768150824,0.023983818146792478,DXPE,mid,stooq
2024-04-25,51.23,51.385,50.29,50.97,61384,-0.01810826430360235,-0.018274225487187268,0.02148322542672158,DXPE,mid,stooq
2024-04-26,51.18,51.62,50.48,50.9,65077,-0.0013733568765941229,-0.0013743007954733362,0.02239685658153243,DXPE,mid,stooq
2024-04-29,50.93,51.2655,50.03,50.15,82224,-0.014734774066797685,-0.014844409148532564,0.02463609172482556,DXPE,mid,stooq
2024-04-30,49.9,49.98,48.71,48.76,71809,-0.027716849451645098,-0.028108209794873797,0.02604593929450361,DXPE,mid,stooq
2024-05-01,48.91,50.54,48.91,49.67,113468,0.018662838392124792,0.018490824506188462,0.03281658949063826,DXPE,mid,stooq
2024-05-02,50.29,51.81,50.085,51.81,75928,0.04308435675458022,0.04218205170743778,0.03329473074696007,DXPE,mid,stooq
2024-05-03,52.49,53.39,51.895,52.33,89040,0.01003667245705464,0.00998663955741954,0.028568698643225636,DXPE,mid,stooq
2024-05-06,52.75,54.07,52.75,53.36,87453,0.0196827823428245,0.019491581223251946,0.0247376311844078,DXPE,mid,stooq
2024-05-07,53.36,54.33,53.26,53.54,71973,0.0033733133433282436,0.003367636484838079,0.019985057900635046,DXPE,mid,stooq
2024-05-08,53.15,55.91,53.15,55.5,89099,0.03660814344415386,0.035953982660182335,0.049729729729729694,DXPE,mid,stooq
2024-05-09,52.99,53.9,45.55,51.05,284247,-0.08018018018018025,-0.08357747614171433,0.1635651322233105,DXPE,mid,stooq
2024-05-10,51.44,53.47,49.64,52.01,204573,0.018805093046033283,0.018630463174306524,0.07363968467602382,DXPE,mid,stooq
2024-05-13,52.11,52.35,50.29,50.51,261907,-0.02884060757546625,-0.029264671305019887,0.04078400316768961,DXPE,mid,stooq
2024-05-14,51.18,51.5858,50.26,50.78,142108,0.005345476143338024,0.005331239796571239,0.0261087042142576,DXPE,mid,stooq
2024-05-15,51.33,51.9081,50.76,51.28,114108,0.009846396218983866,0.009798236335882237,0.022388845553822142,DXPE,mid,stooq
2024-05-16,51.35,51.35,50.29,50.95,126791,-0.00643525741029638,-0.006456052943680748,0.02080471050049072,DXPE,mid,stooq
2024-05-17,51.23,51.83,50.9618,51.11,92383,0.003140333660451411,0.0031354131114543662,0.01698689101937002,DXPE,mid,stooq
2024-05-20,51.0,52.25,50.75,50.85,113056,-0.005087067110154497,-0.005100050285619169,0.029498525073746312,DXPE,mid,stooq
2024-05-21,50.61,52.2599,50.065,52.08,130818,0.02418879056047185,0.02390087540574472,0.04214477726574509,DXPE,mid,stooq
2024-05-22,51.77,51.86,50.73,51.02,93863,-0.02035330261136703,-0.020563285186648367,0.022148177185417534,DXPE,mid,stooq
2024-05-23,51.36,51.71,50.57,51.41,132914,0.007644061152489057,0.00761499335374779,0.0221746741879012,DXPE,mid,stooq
2024-05-24,51.52,51.55,49.26,49.6,76668,-0.03520715814043951,-0.03584187233653139,0.04616935483870966,DXPE,mid,stooq
2024-05-28,49.6,51.17,49.3201,49.64,116997,0.0008064516129031585,0.0008061266055245932,0.03726631748589857,DXPE,mid,stooq
2024-05-29,49.78,50.0999,48.49,49.08,115696,-0.011281224818694646,-0.011345340493695817,0.032801548492257464,DXPE,mid,stooq
2024-05-30,49.57,49.61,48.73,49.09,55597,0.0002037489812551918,0.00020372822725053423,0.017926257893664747,DXPE,mid,stooq
2024-05-31,49.08,49.86,48.1575,49.68,86621,0.01201874108779788,0.011947089555262158,0.0342693236714976,DXPE,mid,stooq
2024-06-03,49.96,49.96,47.53,48.53,116709,-0.02314814814814814,-0.023420274208098498,0.05007212033793529,DXPE,mid,stooq
2024-06-04,48.59,48.59,46.475,47.38,93781,-0.023696682464455,-0.02398196468648544,0.04463908822287889,DXPE,mid,stooq
2024-06-05,47.43,48.54,46.895,48.27,97285,0.01878429717180241,0.01861005094176209,0.03407913818106476,DXPE,mid,stooq
2024-06-06,48.01,48.01,46.43,46.48,106477,-0.03708307437331693,-0.037788137128745916,0.03399311531841649,DXPE,mid,stooq
2024-06-07,46.06,48.33,46.06,47.93,129079,0.031196213425129127,0.03071950062788416,0.04736073440433958,DXPE,mid,stooq
2024-06-10,47.59,48.0,46.3201,47.49,161108,-0.00918005424577506,-0.009222450610509414,0.035373762897452164,DXPE,mid,stooq
2024-06-11,47.2,48.45,46.815,48.27,101977,0.016424510423246996,0.016291087111371057,0.033871970167806194,DXPE,mid,stooq
2024-06-12,49.46,49.79,48.52,48.86,114181,0.012222912782266393,0.012148816157192852,0.025992632009823907,DXPE,mid,stooq
2024-06-13,48.67,48.67,47.05,47.7,127776,-0.02374130167826438,-0.024027667935298827,0.03396226415094349,DXPE,mid,stooq
2024-06-14,47.39,47.635,45.395,46.78,110893,-0.019287211740042,-0.019475636738262636,0.04788371098760143,DXPE,mid,stooq
2024-06-17,46.31,47.29,46.16,46.62,155576,-0.0034202650705430493,-0.003426127548421976,0.024238524238524295,DXPE,mid,stooq
2024-06-18,46.36,47.07,45.85,46.97,161302,0.007507507507507505,0.007479466431292653,0.02597402597402595,DXPE,mid,stooq
2024-06-20,46.64,47.76,46.6,47.21,198032,0.005109644453906714,0.005096634519291611,0.024571065452234624,DXPE,mid,stooq
