date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,129.09,129.25,122.03,123.53,6143573,,,0.05844734072694891,DDOG,mid,stooq
2024-03-06,126.75,127.0,122.19,124.59,4474591,0.008580911519469048,0.008544304762049598,0.038606629745565474,DDOG,mid,stooq
2024-03-07,125.0,125.0,121.52,122.89,3884627,-0.013644754795730019,-0.013738700014266029,0.028318007974611474,DDOG,mid,stooq
2024-03-08,122.0,125.7,120.78,121.31,3727158,-0.012857026609162658,-0.012940393513677833,0.04055725002060837,DDOG,mid,stooq
2024-03-11,120.15,122.35,118.4,121.45,3695907,0.0011540680900172795,0.0011534026653534555,0.032523672293124646,DDOG,mid,stooq
2024-03-12,121.7,123.07,119.92,122.99,3067075,0.012680115273775217,0.012600395806137624,0.025611838360842278,DDOG,mid,stooq
2024-03-13,122.47,125.42,121.52,123.59,3302887,0.004878445402065168,0.0048665843473249095,0.03155595112873214,DDOG,mid,stooq
2024-03-14,122.63,123.85,120.09,122.65,2720711,-0.007605793348976486,-0.007634864897145801,0.030656339176518475,DDOG,mid,stooq
2024-03-15,122.96,123.5,119.79,120.42,4325900,-0.018181818181818188,-0.01834913866819654,0.030808835741571117,DDOG,mid,stooq
2024-03-18,121.53,122.85,120.56,120.87,2068658,0.0037369207772794955,0.003729955835063789,0.018945975014478297,DDOG,mid,stooq
2024-03-19,119.44,121.91,118.75,121.81,2699008,0.007776950442624386,0.007746865840502045,0.02594204088334288,DDOG,mid,stooq
2024-03-20,122.64,124.08,121.23,123.44,2929623,0.013381495772104124,0.013292754343037871,0.02308813998703819,DDOG,mid,stooq
2024-03-21,125.01,127.46,122.38,122.86,2096270,-0.00469863901490597,-0.004709712319123991,0.04134787563079927,DDOG,mid,stooq
2024-03-22,122.65,123.4005,121.17,123.02,1503916,0.0013022952954582223,0.0013014480444408388,0.018131198179157797,DDOG,mid,stooq
2024-03-25,122.23,123.29,121.0,122.66,1140941,-0.0029263534384652568,-0.00293064358238451,0.01866949290722327,DDOG,mid,stooq
2024-03-26,123.57,124.29,122.37,123.45,2133090,0.006440567422142607,0.006419915593350939,0.015552855407047402,DDOG,mid,stooq
2024-03-27,125.31,125.96,122.3301,123.51,2281806,0.000486026731470357,0.0004859086587346266,0.02938952311553714,DDOG,mid,stooq
2024-03-28,123.16,125.36,122.1491,123.6,1887188,0.0007286859363613285,0.000728420573667287,0.025978155339805787,DDOG,mid,stooq
2024-04-01,123.865,124.32,121.56,123.15,2187803,-0.003640776699029069,-0.00364742045704342,0.022411693057247186,DDOG,mid,stooq
