date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-03-05,26.31,26.81,26.23,26.4,323349,,,0.021969696969696906,OMCL,mid,stooq
2024-03-06,26.72,28.14,26.45,27.79,639763,0.05265151515151523,0.05131223360214194,0.060813242173443735,OMCL,mid,stooq
2024-03-07,28.17,28.68,27.68,28.06,423494,0.0097157250809643,0.009668830919902454,0.03563791874554526,OMCL,mid,stooq
2024-03-08,28.31,28.81,28.3,28.55,629230,0.01746258018531721,0.017311861427704377,0.01786339754816105,OMCL,mid,stooq
2024-03-11,28.44,29.18,27.88,28.28,513680,-0.00945709281961471,-0.009502095073647215,0.045968882602545995,OMCL,mid,stooq
2024-03-12,28.56,28.71,27.86,28.08,395944,-0.007072135785007205,-0.0070972618707617705,0.03027065527065532,OMCL,mid,stooq
2024-03-13,27.81,28.83,27.68,27.76,396382,-0.011396011396011319,-0.011461443519006539,0.04142651296829966,OMCL,mid,stooq
2024-03-14,27.68,28.24,27.2,27.59,460856,-0.006123919308357428,-0.0061427474094091165,0.037694816962667604,OMCL,mid,stooq
2024-03-15,27.38,28.19,26.94,27.69,1675121,0.0036245016310256783,0.0036179489536757093,0.04514265077645359,OMCL,mid,stooq
2024-03-18,27.86,27.99,26.85,27.47,668223,-0.007945106536655921,-0.007976837075688074,0.041499817983254354,OMCL,mid,stooq
2024-03-19,27.43,28.01,27.16,27.64,449009,0.00618856934838008,0.0061694987922866805,0.030752532561505116,OMCL,mid,stooq
2024-03-20,27.7,27.99,26.89,27.93,773499,0.01049204052098407,0.010437381057616235,0.03938417472252051,OMCL,mid,stooq
2024-03-21,28.25,28.91,28.12,28.44,448054,0.018259935553168738,0.018095224977954835,0.027777777777777745,OMCL,mid,stooq
2024-03-22,28.53,28.945,27.92,27.93,402481,-0.017932489451476852,-0.018095224977954794,0.03669889008234868,OMCL,mid,stooq
2024-03-25,27.94,28.44,27.94,28.4,307540,0.016827783745076985,0.016687765210074968,0.017605633802816902,OMCL,mid,stooq
